index,CZ -> AT,CZ -> SK,CZ -> DE,CZ -> PL
2022-04-25 13:00:00+0000,157.0,170.0,282.0,0.0
2022-04-25 14:00:00+0000,490.0,347.0,309.0,0.0
2022-04-25 15:00:00+0000,421.0,278.0,627.0,85.0
2022-04-25 16:00:00+0000,302.0,368.0,755.0,102.0
2022-04-25 17:00:00+0000,454.0,589.0,809.0,52.0
2022-04-25 18:00:00+0000,403.0,628.0,738.0,55.0
2022-04-25 19:00:00+0000,253.0,208.0,1263.0,0.0
2022-04-25 20:00:00+0000,162.0,133.0,1396.0,0.0
2022-04-25 21:00:00+0000,334.0,215.0,1425.0,0.0
2022-04-25 22:00:00+0000,378.0,231.0,1575.0,0.0
2022-04-25 23:00:00+0000,238.0,18.0,1626.0,0.0
2022-04-26 00:00:00+0000,133.0,0.0,1585.0,0.0
2022-04-26 01:00:00+0000,58.0,0.0,1482.0,0.0
2022-04-26 02:00:00+0000,145.0,6.0,1559.0,0.0
2022-04-26 03:00:00+0000,378.0,110.0,1642.0,0.0
2022-04-26 04:00:00+0000,410.0,244.0,1500.0,0.0
2022-04-26 05:00:00+0000,522.0,154.0,1497.0,0.0
2022-04-26 06:00:00+0000,456.0,19.0,1481.0,0.0
2022-04-26 07:00:00+0000,127.0,0.0,960.0,0.0
2022-04-26 08:00:00+0000,0.0,0.0,1038.0,0.0
2022-04-26 09:00:00+0000,0.0,0.0,1176.0,0.0
2022-04-26 10:00:00+0000,0.0,0.0,805.0,0.0
2022-04-26 11:00:00+0000,16.0,0.0,687.0,0.0
2022-04-26 12:00:00+0000,103.0,22.0,690.0,0.0
2022-04-26 13:00:00+0000,271.0,252.0,511.0,0.0
2022-04-26 14:00:00+0000,435.0,394.0,726.0,0.0
2022-04-26 15:00:00+0000,546.0,410.0,1012.0,0.0
2022-04-26 16:00:00+0000,503.0,77.0,1644.0,0.0
2022-04-26 17:00:00+0000,547.0,0.0,1849.0,0.0
2022-04-26 18:00:00+0000,508.0,11.0,1720.0,0.0
2022-04-26 19:00:00+0000,489.0,6.0,2337.0,0.0
2022-04-26 20:00:00+0000,628.0,0.0,2324.0,0.0
2022-04-26 21:00:00+0000,764.0,0.0,2588.0,0.0
2022-04-26 22:00:00+0000,695.0,0.0,2233.0,0.0
2022-04-26 23:00:00+0000,742.0,0.0,1964.0,0.0
2022-04-27 00:00:00+0000,675.0,0.0,2089.0,0.0
2022-04-27 01:00:00+0000,601.0,0.0,2137.0,0.0
2022-04-27 02:00:00+0000,620.0,0.0,1962.0,0.0
2022-04-27 03:00:00+0000,637.0,0.0,1864.0,0.0
2022-04-27 04:00:00+0000,615.0,0.0,1629.0,0.0
2022-04-27 05:00:00+0000,600.0,0.0,1796.0,0.0
2022-04-27 06:00:00+0000,714.0,0.0,2303.0,0.0
2022-04-27 07:00:00+0000,656.0,0.0,2174.0,0.0
2022-04-27 08:00:00+0000,459.0,0.0,1655.0,0.0
2022-04-27 09:00:00+0000,401.0,0.0,1148.0,0.0
2022-04-27 10:00:00+0000,296.0,0.0,713.0,0.0
2022-04-27 11:00:00+0000,249.0,0.0,339.0,0.0
2022-04-27 12:00:00+0000,275.0,0.0,520.0,0.0
2022-04-27 13:00:00+0000,420.0,0.0,773.0,0.0
2022-04-27 14:00:00+0000,365.0,0.0,1028.0,77.0
2022-04-27 15:00:00+0000,445.0,3.0,929.0,21.0
2022-04-27 16:00:00+0000,599.0,46.0,1703.0,0.0
2022-04-27 17:00:00+0000,584.0,29.0,1868.0,125.0
2022-04-27 18:00:00+0000,626.0,176.0,1610.0,76.0
2022-04-27 19:00:00+0000,693.0,262.0,1670.0,89.0
2022-04-27 20:00:00+0000,844.0,328.0,1534.0,0.0
2022-04-27 21:00:00+0000,793.0,253.0,1103.0,0.0
2022-04-27 22:00:00+0000,949.0,459.0,1176.0,0.0
2022-04-27 23:00:00+0000,879.0,258.0,1239.0,0.0
2022-04-28 00:00:00+0000,810.0,192.0,1483.0,0.0
2022-04-28 01:00:00+0000,770.0,33.0,1649.0,0.0
2022-04-28 02:00:00+0000,748.0,111.0,1554.0,0.0
2022-04-28 03:00:00+0000,830.0,385.0,1221.0,0.0
2022-04-28 04:00:00+0000,714.0,404.0,1006.0,0.0
2022-04-28 05:00:00+0000,596.0,300.0,1124.0,0.0
2022-04-28 06:00:00+0000,524.0,0.0,1670.0,0.0
2022-04-28 07:00:00+0000,387.0,0.0,1896.0,0.0
2022-04-28 08:00:00+0000,451.0,0.0,2124.0,0.0
2022-04-28 09:00:00+0000,369.0,0.0,2145.0,0.0
2022-04-28 10:00:00+0000,303.0,0.0,2102.0,0.0
2022-04-28 11:00:00+0000,386.0,0.0,1641.0,0.0
2022-04-28 12:00:00+0000,395.0,0.0,1529.0,0.0
2022-04-28 13:00:00+0000,245.0,0.0,831.0,0.0
2022-04-28 14:00:00+0000,466.0,0.0,845.0,0.0
2022-04-28 15:00:00+0000,631.0,204.0,685.0,0.0
2022-04-28 16:00:00+0000,745.0,491.0,580.0,165.0
2022-04-28 17:00:00+0000,867.0,815.0,589.0,82.0
2022-04-28 18:00:00+0000,927.0,857.0,656.0,35.0
2022-04-28 19:00:00+0000,907.0,677.0,969.0,0.0
2022-04-28 20:00:00+0000,983.0,485.0,1398.0,0.0
2022-04-28 21:00:00+0000,1051.0,487.0,1431.0,0.0
2022-04-28 22:00:00+0000,1163.0,526.0,1505.0,0.0
2022-04-28 23:00:00+0000,1189.0,458.0,1500.0,0.0
2022-04-29 00:00:00+0000,1135.0,303.0,1572.0,0.0
2022-04-29 01:00:00+0000,1047.0,237.0,1532.0,0.0
2022-04-29 02:00:00+0000,974.0,223.0,1318.0,0.0
2022-04-29 03:00:00+0000,1028.0,209.0,1264.0,0.0
2022-04-29 04:00:00+0000,902.0,138.0,1119.0,0.0
2022-04-29 05:00:00+0000,790.0,135.0,939.0,0.0
2022-04-29 06:00:00+0000,631.0,99.0,957.0,0.0
2022-04-29 07:00:00+0000,456.0,0.0,828.0,0.0
2022-04-29 08:00:00+0000,339.0,0.0,713.0,0.0
2022-04-29 09:00:00+0000,233.0,0.0,793.0,0.0
2022-04-29 10:00:00+0000,283.0,0.0,810.0,0.0
2022-04-29 11:00:00+0000,6.0,0.0,448.0,0.0
2022-04-29 12:00:00+0000,11.0,40.0,58.0,0.0
2022-04-29 13:00:00+0000,139.0,138.0,0.0,0.0
2022-04-29 14:00:00+0000,483.0,209.0,118.0,0.0
2022-04-29 15:00:00+0000,795.0,433.0,445.0,0.0
2022-04-29 16:00:00+0000,954.0,565.0,647.0,0.0
2022-04-29 17:00:00+0000,955.0,660.0,641.0,0.0
2022-04-29 18:00:00+0000,938.0,737.0,597.0,0.0
2022-04-29 19:00:00+0000,889.0,712.0,728.0,0.0
2022-04-29 20:00:00+0000,984.0,679.0,1009.0,0.0
2022-04-29 21:00:00+0000,919.0,640.0,1120.0,0.0
2022-04-29 22:00:00+0000,656.0,265.0,1417.0,0.0
2022-04-29 23:00:00+0000,485.0,52.0,1697.0,0.0
2022-04-30 00:00:00+0000,364.0,0.0,1890.0,0.0
2022-04-30 01:00:00+0000,323.0,0.0,1834.0,0.0
2022-04-30 02:00:00+0000,292.0,0.0,1784.0,0.0
2022-04-30 03:00:00+0000,358.0,0.0,1932.0,0.0
2022-04-30 04:00:00+0000,257.0,0.0,1920.0,0.0
2022-04-30 05:00:00+0000,200.0,0.0,1587.0,0.0
2022-04-30 06:00:00+0000,174.0,0.0,1486.0,0.0
2022-04-30 07:00:00+0000,225.0,0.0,1587.0,0.0
2022-04-30 08:00:00+0000,265.0,0.0,1785.0,0.0
2022-04-30 09:00:00+0000,136.0,0.0,981.0,0.0
2022-04-30 10:00:00+0000,75.0,0.0,1322.0,0.0
2022-04-30 11:00:00+0000,9.0,21.0,494.0,0.0
2022-04-30 12:00:00+0000,0.0,122.0,450.0,0.0
2022-04-30 13:00:00+0000,61.0,266.0,471.0,0.0
2022-04-30 14:00:00+0000,153.0,17.0,848.0,0.0
2022-04-30 15:00:00+0000,377.0,28.0,1146.0,0.0
2022-04-30 16:00:00+0000,434.0,90.0,1259.0,0.0
2022-04-30 17:00:00+0000,493.0,157.0,1320.0,0.0
2022-04-30 18:00:00+0000,491.0,164.0,1112.0,0.0
2022-04-30 19:00:00+0000,349.0,33.0,1284.0,0.0
2022-04-30 20:00:00+0000,465.0,172.0,1083.0,0.0
2022-04-30 21:00:00+0000,517.0,149.0,1216.0,0.0
2022-04-30 22:00:00+0000,476.0,58.0,1484.0,0.0
2022-04-30 23:00:00+0000,353.0,0.0,1402.0,0.0
2022-05-01 00:00:00+0000,366.0,0.0,1459.0,0.0
2022-05-01 01:00:00+0000,424.0,0.0,1370.0,0.0
2022-05-01 02:00:00+0000,430.0,0.0,1087.0,0.0
2022-05-01 03:00:00+0000,514.0,0.0,1230.0,0.0
2022-05-01 04:00:00+0000,512.0,0.0,1438.0,0.0
2022-05-01 05:00:00+0000,448.0,0.0,1530.0,0.0
2022-05-01 06:00:00+0000,364.0,0.0,1784.0,0.0
2022-05-01 07:00:00+0000,357.0,0.0,1631.0,0.0
2022-05-01 08:00:00+0000,172.0,0.0,2338.0,0.0
2022-05-01 09:00:00+0000,6.0,0.0,2605.0,0.0
2022-05-01 10:00:00+0000,0.0,0.0,2812.0,0.0
2022-05-01 11:00:00+0000,0.0,0.0,2755.0,0.0
2022-05-01 12:00:00+0000,0.0,0.0,2565.0,0.0
2022-05-01 13:00:00+0000,0.0,0.0,1973.0,0.0
2022-05-01 14:00:00+0000,33.0,0.0,2028.0,0.0
2022-05-01 15:00:00+0000,20.0,0.0,1971.0,0.0
2022-05-01 16:00:00+0000,158.0,0.0,1684.0,0.0
2022-05-01 17:00:00+0000,256.0,29.0,1707.0,0.0
2022-05-01 18:00:00+0000,359.0,187.0,1403.0,0.0
2022-05-01 19:00:00+0000,369.0,127.0,1512.0,0.0
2022-05-01 20:00:00+0000,565.0,324.0,1280.0,0.0
2022-05-01 21:00:00+0000,612.0,246.0,1256.0,0.0
2022-05-01 22:00:00+0000,611.0,74.0,1399.0,0.0
2022-05-01 23:00:00+0000,560.0,0.0,1418.0,0.0
2022-05-02 00:00:00+0000,466.0,0.0,1214.0,0.0
2022-05-02 01:00:00+0000,406.0,0.0,1051.0,0.0
2022-05-02 02:00:00+0000,443.0,0.0,1044.0,0.0
2022-05-02 03:00:00+0000,730.0,79.0,1079.0,0.0
2022-05-02 04:00:00+0000,657.0,234.0,685.0,0.0
2022-05-02 05:00:00+0000,642.0,194.0,779.0,0.0
2022-05-02 06:00:00+0000,709.0,161.0,1011.0,0.0
2022-05-02 07:00:00+0000,522.0,0.0,1021.0,0.0
2022-05-02 08:00:00+0000,586.0,0.0,1034.0,0.0
2022-05-02 09:00:00+0000,592.0,0.0,875.0,0.0
2022-05-02 10:00:00+0000,593.0,0.0,398.0,0.0
2022-05-02 11:00:00+0000,636.0,114.0,259.0,0.0
2022-05-02 12:00:00+0000,685.0,370.0,52.0,0.0
2022-05-02 13:00:00+0000,618.0,636.0,0.0,0.0
2022-05-02 14:00:00+0000,751.0,902.0,0.0,0.0
2022-05-02 15:00:00+0000,727.0,942.0,0.0,0.0
2022-05-02 16:00:00+0000,582.0,751.0,3.0,0.0
2022-05-02 17:00:00+0000,626.0,685.0,308.0,0.0
2022-05-02 18:00:00+0000,648.0,671.0,542.0,0.0
2022-05-02 19:00:00+0000,527.0,359.0,969.0,0.0
2022-05-02 20:00:00+0000,492.0,363.0,914.0,0.0
2022-05-02 21:00:00+0000,646.0,583.0,910.0,0.0
2022-05-02 22:00:00+0000,812.0,551.0,1234.0,0.0
2022-05-02 23:00:00+0000,702.0,311.0,1371.0,0.0
2022-05-03 00:00:00+0000,509.0,134.0,1508.0,0.0
2022-05-03 01:00:00+0000,380.0,36.0,1508.0,0.0
2022-05-03 02:00:00+0000,340.0,54.0,1488.0,0.0
2022-05-03 03:00:00+0000,526.0,356.0,1367.0,0.0
2022-05-03 04:00:00+0000,290.0,440.0,1120.0,0.0
2022-05-03 05:00:00+0000,352.0,616.0,1003.0,0.0
2022-05-03 06:00:00+0000,342.0,486.0,1089.0,0.0
2022-05-03 07:00:00+0000,438.0,364.0,880.0,0.0
2022-05-03 08:00:00+0000,479.0,423.0,420.0,0.0
2022-05-03 09:00:00+0000,398.0,298.0,128.0,0.0
2022-05-03 10:00:00+0000,507.0,659.0,0.0,0.0
2022-05-03 11:00:00+0000,497.0,736.0,0.0,0.0
2022-05-03 12:00:00+0000,518.0,980.0,0.0,0.0
2022-05-03 13:00:00+0000,643.0,1021.0,0.0,0.0
2022-05-03 14:00:00+0000,695.0,1023.0,0.0,0.0
2022-05-03 15:00:00+0000,698.0,1054.0,0.0,0.0
2022-05-03 16:00:00+0000,433.0,629.0,299.0,0.0
2022-05-03 17:00:00+0000,462.0,482.0,554.0,0.0
2022-05-03 18:00:00+0000,450.0,416.0,623.0,0.0
2022-05-03 19:00:00+0000,402.0,603.0,447.0,0.0
2022-05-03 20:00:00+0000,350.0,565.0,352.0,0.0
2022-05-03 21:00:00+0000,518.0,710.0,269.0,0.0
2022-05-03 22:00:00+0000,583.0,469.0,674.0,0.0
2022-05-03 23:00:00+0000,465.0,225.0,796.0,0.0
2022-05-04 00:00:00+0000,381.0,43.0,964.0,0.0
2022-05-04 01:00:00+0000,379.0,52.0,922.0,0.0
2022-05-04 02:00:00+0000,393.0,205.0,842.0,0.0
2022-05-04 03:00:00+0000,395.0,387.0,636.0,0.0
2022-05-04 04:00:00+0000,115.0,246.0,449.0,0.0
2022-05-04 05:00:00+0000,265.0,499.0,302.0,0.0
2022-05-04 06:00:00+0000,267.0,428.0,398.0,0.0
2022-05-04 07:00:00+0000,372.0,638.0,166.0,0.0
2022-05-04 08:00:00+0000,319.0,638.0,1.0,0.0
2022-05-04 09:00:00+0000,359.0,655.0,0.0,0.0
2022-05-04 10:00:00+0000,238.0,817.0,0.0,0.0
2022-05-04 11:00:00+0000,271.0,693.0,0.0,0.0
2022-05-04 12:00:00+0000,334.0,755.0,0.0,0.0
2022-05-04 13:00:00+0000,431.0,977.0,0.0,0.0
2022-05-04 14:00:00+0000,624.0,917.0,0.0,0.0
2022-05-04 15:00:00+0000,491.0,716.0,0.0,0.0
2022-05-04 16:00:00+0000,641.0,848.0,0.0,0.0
2022-05-04 17:00:00+0000,611.0,919.0,0.0,0.0
2022-05-04 18:00:00+0000,701.0,951.0,0.0,0.0
2022-05-04 19:00:00+0000,704.0,1114.0,0.0,0.0
2022-05-04 20:00:00+0000,727.0,1020.0,0.0,0.0
2022-05-04 21:00:00+0000,795.0,1002.0,0.0,0.0
2022-05-04 22:00:00+0000,863.0,870.0,0.0,0.0
2022-05-04 23:00:00+0000,849.0,647.0,24.0,0.0
2022-05-05 00:00:00+0000,794.0,565.0,202.0,0.0
2022-05-05 01:00:00+0000,690.0,462.0,140.0,0.0
2022-05-05 02:00:00+0000,791.0,559.0,198.0,0.0
2022-05-05 03:00:00+0000,751.0,653.0,46.0,0.0
2022-05-05 04:00:00+0000,633.0,765.0,0.0,0.0
2022-05-05 05:00:00+0000,614.0,749.0,0.0,0.0
2022-05-05 06:00:00+0000,522.0,349.0,103.0,0.0
2022-05-05 07:00:00+0000,448.0,27.0,302.0,0.0
2022-05-05 08:00:00+0000,434.0,0.0,435.0,0.0
2022-05-05 09:00:00+0000,350.0,0.0,368.0,0.0
2022-05-05 10:00:00+0000,216.0,0.0,166.0,0.0
2022-05-05 11:00:00+0000,66.0,0.0,191.0,0.0
2022-05-05 12:00:00+0000,75.0,0.0,418.0,0.0
2022-05-05 13:00:00+0000,336.0,0.0,674.0,0.0
2022-05-05 14:00:00+0000,453.0,277.0,213.0,0.0
2022-05-05 15:00:00+0000,651.0,521.0,1.0,0.0
2022-05-05 16:00:00+0000,860.0,588.0,208.0,0.0
2022-05-05 17:00:00+0000,885.0,623.0,338.0,0.0
2022-05-05 18:00:00+0000,909.0,842.0,154.0,0.0
2022-05-05 19:00:00+0000,844.0,610.0,542.0,0.0
2022-05-05 20:00:00+0000,772.0,599.0,708.0,0.0
2022-05-05 21:00:00+0000,711.0,573.0,674.0,0.0
2022-05-05 22:00:00+0000,813.0,750.0,843.0,0.0
2022-05-05 23:00:00+0000,817.0,689.0,858.0,0.0
2022-05-06 00:00:00+0000,729.0,481.0,1082.0,0.0
2022-05-06 01:00:00+0000,628.0,499.0,883.0,0.0
2022-05-06 02:00:00+0000,665.0,492.0,759.0,0.0
2022-05-06 03:00:00+0000,732.0,431.0,883.0,0.0
2022-05-06 04:00:00+0000,691.0,389.0,677.0,0.0
2022-05-06 05:00:00+0000,624.0,258.0,634.0,0.0
2022-05-06 06:00:00+0000,389.0,0.0,859.0,0.0
2022-05-06 07:00:00+0000,148.0,0.0,656.0,0.0
2022-05-06 08:00:00+0000,10.0,0.0,637.0,0.0
2022-05-06 09:00:00+0000,0.0,0.0,283.0,0.0
2022-05-06 10:00:00+0000,0.0,0.0,38.0,0.0
2022-05-06 11:00:00+0000,0.0,0.0,63.0,0.0
2022-05-06 12:00:00+0000,0.0,0.0,11.0,0.0
2022-05-06 13:00:00+0000,20.0,0.0,47.0,0.0
2022-05-06 14:00:00+0000,254.0,192.0,282.0,0.0
2022-05-06 15:00:00+0000,522.0,519.0,248.0,0.0
2022-05-06 16:00:00+0000,560.0,705.0,15.0,0.0
2022-05-06 17:00:00+0000,624.0,797.0,3.0,0.0
2022-05-06 18:00:00+0000,724.0,1022.0,0.0,0.0
2022-05-06 19:00:00+0000,729.0,916.0,46.0,0.0
2022-05-06 20:00:00+0000,703.0,780.0,168.0,0.0
2022-05-06 21:00:00+0000,719.0,643.0,422.0,0.0
2022-05-06 22:00:00+0000,699.0,414.0,566.0,0.0
2022-05-06 23:00:00+0000,634.0,309.0,681.0,0.0
2022-05-07 00:00:00+0000,566.0,140.0,785.0,0.0
2022-05-07 01:00:00+0000,576.0,135.0,773.0,0.0
2022-05-07 02:00:00+0000,629.0,185.0,689.0,0.0
2022-05-07 03:00:00+0000,736.0,270.0,757.0,0.0
2022-05-07 04:00:00+0000,683.0,250.0,696.0,0.0
2022-05-07 05:00:00+0000,507.0,145.0,620.0,0.0
2022-05-07 06:00:00+0000,281.0,20.0,532.0,0.0
2022-05-07 07:00:00+0000,293.0,6.0,275.0,0.0
2022-05-07 08:00:00+0000,29.0,0.0,112.0,0.0
2022-05-07 09:00:00+0000,0.0,9.0,0.0,0.0
2022-05-07 10:00:00+0000,0.0,60.0,0.0,0.0
2022-05-07 11:00:00+0000,0.0,6.0,0.0,0.0
2022-05-07 12:00:00+0000,0.0,198.0,0.0,0.0
2022-05-07 13:00:00+0000,142.0,514.0,0.0,0.0
2022-05-07 14:00:00+0000,318.0,665.0,1.0,0.0
2022-05-07 15:00:00+0000,480.0,785.0,46.0,0.0
2022-05-07 16:00:00+0000,551.0,977.0,3.0,0.0
2022-05-07 17:00:00+0000,631.0,1195.0,6.0,0.0
2022-05-07 18:00:00+0000,789.0,1315.0,16.0,0.0
2022-05-07 19:00:00+0000,635.0,1151.0,153.0,0.0
2022-05-07 20:00:00+0000,646.0,1157.0,76.0,0.0
2022-05-07 21:00:00+0000,633.0,1050.0,187.0,0.0
2022-05-07 22:00:00+0000,473.0,517.0,698.0,0.0
2022-05-07 23:00:00+0000,479.0,375.0,801.0,0.0
2022-05-08 00:00:00+0000,453.0,297.0,961.0,0.0
2022-05-08 01:00:00+0000,390.0,272.0,857.0,0.0
2022-05-08 02:00:00+0000,387.0,286.0,844.0,0.0
2022-05-08 03:00:00+0000,500.0,499.0,754.0,0.0
2022-05-08 04:00:00+0000,670.0,560.0,724.0,0.0
2022-05-08 05:00:00+0000,765.0,596.0,789.0,0.0
2022-05-08 06:00:00+0000,801.0,409.0,747.0,0.0
2022-05-08 07:00:00+0000,864.0,333.0,745.0,0.0
2022-05-08 08:00:00+0000,938.0,319.0,759.0,0.0
2022-05-08 09:00:00+0000,918.0,429.0,715.0,0.0
2022-05-08 10:00:00+0000,954.0,588.0,664.0,0.0
2022-05-08 11:00:00+0000,878.0,538.0,515.0,0.0
2022-05-08 12:00:00+0000,870.0,571.0,624.0,0.0
2022-05-08 13:00:00+0000,985.0,669.0,494.0,0.0
2022-05-08 14:00:00+0000,870.0,662.0,408.0,0.0
2022-05-08 15:00:00+0000,898.0,932.0,118.0,0.0
2022-05-08 16:00:00+0000,625.0,819.0,56.0,0.0
2022-05-08 17:00:00+0000,494.0,733.0,144.0,0.0
2022-05-08 18:00:00+0000,471.0,732.0,96.0,0.0
2022-05-08 19:00:00+0000,343.0,825.0,86.0,0.0
2022-05-08 20:00:00+0000,274.0,797.0,27.0,0.0
2022-05-08 21:00:00+0000,345.0,703.0,142.0,0.0
2022-05-08 22:00:00+0000,457.0,568.0,545.0,0.0
2022-05-08 23:00:00+0000,439.0,397.0,519.0,0.0
2022-05-09 00:00:00+0000,447.0,361.0,616.0,0.0
2022-05-09 01:00:00+0000,415.0,308.0,639.0,0.0
2022-05-09 02:00:00+0000,397.0,298.0,499.0,0.0
2022-05-09 03:00:00+0000,532.0,714.0,90.0,0.0
2022-05-09 04:00:00+0000,412.0,954.0,0.0,0.0
2022-05-09 05:00:00+0000,498.0,817.0,12.0,0.0
2022-05-09 06:00:00+0000,463.0,797.0,183.0,0.0
2022-05-09 07:00:00+0000,444.0,759.0,258.0,0.0
2022-05-09 08:00:00+0000,457.0,661.0,216.0,0.0
2022-05-09 09:00:00+0000,405.0,813.0,2.0,0.0
2022-05-09 10:00:00+0000,493.0,1124.0,0.0,0.0
2022-05-09 11:00:00+0000,350.0,1028.0,0.0,0.0
2022-05-09 12:00:00+0000,375.0,1121.0,0.0,0.0
2022-05-09 13:00:00+0000,511.0,1301.0,0.0,0.0
2022-05-09 14:00:00+0000,424.0,1387.0,0.0,0.0
2022-05-09 15:00:00+0000,311.0,1341.0,0.0,0.0
2022-05-09 16:00:00+0000,77.0,1134.0,0.0,0.0
2022-05-09 17:00:00+0000,229.0,1271.0,0.0,0.0
2022-05-09 18:00:00+0000,319.0,1440.0,0.0,0.0
2022-05-09 19:00:00+0000,317.0,1469.0,0.0,0.0
2022-05-09 20:00:00+0000,124.0,1299.0,0.0,0.0
2022-05-09 21:00:00+0000,300.0,1272.0,15.0,0.0
2022-05-09 22:00:00+0000,407.0,1098.0,405.0,0.0
2022-05-09 23:00:00+0000,222.0,943.0,565.0,0.0
2022-05-10 00:00:00+0000,161.0,791.0,687.0,0.0
2022-05-10 01:00:00+0000,40.0,802.0,236.0,0.0
2022-05-10 02:00:00+0000,96.0,862.0,277.0,0.0
2022-05-10 03:00:00+0000,341.0,955.0,443.0,0.0
2022-05-10 04:00:00+0000,306.0,1106.0,138.0,0.0
2022-05-10 05:00:00+0000,343.0,1086.0,337.0,0.0
2022-05-10 06:00:00+0000,561.0,975.0,727.0,0.0
2022-05-10 07:00:00+0000,578.0,733.0,1246.0,0.0
2022-05-10 08:00:00+0000,643.0,620.0,1384.0,0.0
2022-05-10 09:00:00+0000,613.0,714.0,1237.0,0.0
2022-05-10 10:00:00+0000,458.0,737.0,1051.0,0.0
2022-05-10 11:00:00+0000,466.0,723.0,991.0,0.0
2022-05-10 12:00:00+0000,613.0,782.0,997.0,0.0
2022-05-10 13:00:00+0000,597.0,744.0,823.0,0.0
2022-05-10 14:00:00+0000,477.0,888.0,657.0,0.0
2022-05-10 15:00:00+0000,353.0,865.0,657.0,0.0
2022-05-10 16:00:00+0000,382.0,1120.0,392.0,0.0
2022-05-10 17:00:00+0000,337.0,889.0,454.0,0.0
2022-05-10 18:00:00+0000,326.0,781.0,542.0,0.0
2022-05-10 19:00:00+0000,141.0,515.0,900.0,0.0
2022-05-10 20:00:00+0000,156.0,668.0,977.0,0.0
2022-05-10 21:00:00+0000,175.0,724.0,998.0,0.0
2022-05-10 22:00:00+0000,239.0,692.0,1296.0,0.0
2022-05-10 23:00:00+0000,81.0,534.0,991.0,0.0
2022-05-11 00:00:00+0000,29.0,472.0,916.0,0.0
2022-05-11 01:00:00+0000,86.0,595.0,981.0,0.0
2022-05-11 02:00:00+0000,317.0,724.0,1077.0,0.0
2022-05-11 03:00:00+0000,434.0,854.0,820.0,0.0
2022-05-11 04:00:00+0000,163.0,644.0,433.0,0.0
2022-05-11 05:00:00+0000,358.0,496.0,604.0,0.0
2022-05-11 06:00:00+0000,540.0,382.0,907.0,0.0
2022-05-11 07:00:00+0000,557.0,141.0,1533.0,0.0
2022-05-11 08:00:00+0000,595.0,138.0,1702.0,0.0
2022-05-11 09:00:00+0000,514.0,0.0,1620.0,0.0
2022-05-11 10:00:00+0000,470.0,0.0,1549.0,0.0
2022-05-11 11:00:00+0000,640.0,95.0,1511.0,0.0
2022-05-11 12:00:00+0000,657.0,208.0,1421.0,0.0
2022-05-11 13:00:00+0000,400.0,197.0,1236.0,0.0
2022-05-11 14:00:00+0000,396.0,453.0,865.0,0.0
2022-05-11 15:00:00+0000,254.0,612.0,551.0,0.0
2022-05-11 16:00:00+0000,284.0,655.0,767.0,0.0
2022-05-11 17:00:00+0000,268.0,557.0,718.0,0.0
2022-05-11 18:00:00+0000,335.0,773.0,643.0,0.0
2022-05-11 19:00:00+0000,158.0,673.0,558.0,0.0
2022-05-11 20:00:00+0000,323.0,837.0,537.0,0.0
2022-05-11 21:00:00+0000,574.0,870.0,669.0,0.0
2022-05-11 22:00:00+0000,623.0,890.0,746.0,0.0
2022-05-11 23:00:00+0000,481.0,678.0,748.0,0.0
2022-05-12 00:00:00+0000,423.0,540.0,835.0,0.0
2022-05-12 01:00:00+0000,304.0,456.0,696.0,0.0
2022-05-12 02:00:00+0000,300.0,472.0,732.0,0.0
2022-05-12 03:00:00+0000,347.0,650.0,751.0,0.0
2022-05-12 04:00:00+0000,196.0,696.0,394.0,0.0
2022-05-12 05:00:00+0000,314.0,775.0,263.0,0.0
2022-05-12 06:00:00+0000,471.0,826.0,468.0,0.0
2022-05-12 07:00:00+0000,666.0,788.0,799.0,0.0
2022-05-12 08:00:00+0000,756.0,915.0,721.0,0.0
2022-05-12 09:00:00+0000,764.0,894.0,717.0,0.0
2022-05-12 10:00:00+0000,509.0,776.0,426.0,0.0
2022-05-12 11:00:00+0000,460.0,782.0,123.0,0.0
2022-05-12 12:00:00+0000,252.0,692.0,5.0,0.0
2022-05-12 13:00:00+0000,471.0,989.0,3.0,0.0
2022-05-12 14:00:00+0000,757.0,1314.0,30.0,0.0
2022-05-12 15:00:00+0000,758.0,1242.0,295.0,0.0
2022-05-12 16:00:00+0000,741.0,1221.0,445.0,0.0
2022-05-12 17:00:00+0000,583.0,1194.0,329.0,0.0
2022-05-12 18:00:00+0000,681.0,1239.0,265.0,0.0
2022-05-12 19:00:00+0000,572.0,1261.0,249.0,0.0
2022-05-12 20:00:00+0000,666.0,1295.0,339.0,0.0
2022-05-12 21:00:00+0000,572.0,1264.0,333.0,0.0
2022-05-12 22:00:00+0000,564.0,1113.0,442.0,0.0
2022-05-12 23:00:00+0000,574.0,850.0,529.0,0.0
2022-05-13 00:00:00+0000,511.0,763.0,495.0,0.0
2022-05-13 01:00:00+0000,524.0,845.0,400.0,0.0
2022-05-13 02:00:00+0000,556.0,873.0,429.0,0.0
2022-05-13 03:00:00+0000,568.0,721.0,511.0,0.0
2022-05-13 04:00:00+0000,268.0,234.0,507.0,0.0
2022-05-13 05:00:00+0000,260.0,264.0,370.0,0.0
2022-05-13 06:00:00+0000,394.0,395.0,356.0,0.0
2022-05-13 07:00:00+0000,605.0,531.0,456.0,0.0
2022-05-13 08:00:00+0000,812.0,749.0,411.0,0.0
2022-05-13 09:00:00+0000,794.0,932.0,181.0,0.0
2022-05-13 10:00:00+0000,554.0,890.0,56.0,0.0
