Year,Month,Day,Hour,Minute,MTU,Biomass_Actual_Aggregated,Biomass_Actual_Consumption,Fossil_Brown_coal-Lignite_Actual_Aggregated,Fossil_Brown_coal-Lignite_Actual_Consumption,Fossil_Coal-derived_gas_Actual_Aggregated,Fossil_Coal-derived_gas_Actual_Consumption,Fossil_Gas_Actual_Aggregated,Fossil_Gas_Actual_Consumption,Fossil_Hard_coal_Actual_Aggregated,Fossil_Hard_coal_Actual_Consumption,Fossil_Oil_Actual_Aggregated,Fossil_Oil_Actual_Consumption,Fossil_Oil_shale_Actual_Aggregated,Fossil_Oil_shale_Actual_Consumption,Fossil_Peat_Actual_Aggregated,Fossil_Peat_Actual_Consumption,Geothermal_Actual_Aggregated,Geothermal_Actual_Consumption,Hydro_Pumped_Storage_Actual_Aggregated,Hydro_Pumped_Storage_Actual_Consumption,Hydro_Run-of-river_and_poundage_Actual_Aggregated,Hydro_Run-of-river_and_poundage_Actual_Consumption,Hydro_Water_Reservoir_Actual_Aggregated,Hydro_Water_Reservoir_Actual_Consumption,Marine_Actual_Aggregated,Marine_Actual_Consumption,Nuclear_Actual_Aggregated,Nuclear_Actual_Consumption,Other_Actual_Aggregated,Other_Actual_Consumption,Other_renewable_Actual_Aggregated,Other_renewable_Actual_Consumption,Solar_Actual_Aggregated,Solar_Actual_Consumption,Waste_Actual_Aggregated,Waste_Actual_Consumption,Wind_Offshore_Actual_Aggregated,Wind_Offshore_Actual_Consumption,Wind_Onshore_Actual_Aggregated,Wind_Onshore_Actual_Consumption
2023,,,12,0,12:00 - 13:00,724,,n/e,n/e,762,,5046,,3037,,457,,n/e,n/e,n/e,n/e,618,,,1068.0,1287,,134,,n/e,n/e,n/e,n/e,1642,,n/e,n/e,10270,,32,,6,,2178,
2023,,,13,0,13:00 - 14:00,726,,n/e,n/e,762,,5399,,3059,,457,,n/e,n/e,n/e,n/e,618,,,1591.0,1269,,139,,n/e,n/e,n/e,n/e,1776,,n/e,n/e,9580,,33,,2,,2453,
2023,,,14,0,14:00 - 15:00,726,,n/e,n/e,762,,6362,,3109,,457,,n/e,n/e,n/e,n/e,617,,,950.0,1219,,137,,n/e,n/e,n/e,n/e,1989,,n/e,n/e,7646,,31,,1,,2669,
2023,,,15,0,15:00 - 16:00,738,,n/e,n/e,762,,7701,,3137,,457,,n/e,n/e,n/e,n/e,618,,0.0,201.0,1497,,198,,n/e,n/e,n/e,n/e,2105,,n/e,n/e,4096,,32,,0,,2804,
2023,,,16,0,16:00 - 17:00,748,,n/e,n/e,762,,10025,,3198,,477,,n/e,n/e,n/e,n/e,619,,79.0,2.0,2038,,255,,n/e,n/e,n/e,n/e,2294,,n/e,n/e,833,,32,,0,,2655,
2023,,,17,0,17:00 - 18:00,748,,n/e,n/e,761,,11215,,3203,,485,,n/e,n/e,n/e,n/e,619,,133.0,,2956,,634,,n/e,n/e,n/e,n/e,2477,,n/e,n/e,1,,32,,0,,2486,
2023,,,18,0,18:00 - 19:00,746,,n/e,n/e,761,,10928,,3206,,498,,n/e,n/e,n/e,n/e,619,,871.0,,3238,,672,,n/e,n/e,n/e,n/e,2583,,n/e,n/e,0,,33,,0,,2981,
2023,,,19,0,19:00 - 20:00,746,,n/e,n/e,761,,11082,,3207,,522,,n/e,n/e,n/e,n/e,618,,182.0,,2302,,538,,n/e,n/e,n/e,n/e,2288,,n/e,n/e,0,,31,,0,,3422,
2023,,,20,0,20:00 - 21:00,747,,n/e,n/e,762,,11160,,3200,,508,,n/e,n/e,n/e,n/e,619,,118.0,1.0,1635,,416,,n/e,n/e,n/e,n/e,2335,,n/e,n/e,0,,32,,1,,3770,
2023,,,21,0,21:00 - 22:00,754,,n/e,n/e,761,,11249,,3212,,506,,n/e,n/e,n/e,n/e,618,,150.0,1.0,1491,,437,,n/e,n/e,n/e,n/e,2316,,n/e,n/e,0,,34,,0,,4079,
2023,,,22,0,22:00 - 23:00,746,,n/e,n/e,762,,9334,,2997,,511,,n/e,n/e,n/e,n/e,618,,0.0,34.0,1342,,168,,n/e,n/e,n/e,n/e,2152,,n/e,n/e,0,,33,,0,,4294,
2023,,,23,0,23:00 - 00:00,741,,n/e,n/e,763,,8045,,2736,,514,,n/e,n/e,n/e,n/e,618,,0.0,33.0,1275,,175,,n/e,n/e,n/e,n/e,2123,,n/e,n/e,0,,32,,0,,4599,
2023,,,0,0,00:00 - 01:00,734,,n/e,n/e,762,,7710,,2734,,502,,n/e,n/e,n/e,n/e,618,,0.0,30.0,1261,,177,,n/e,n/e,n/e,n/e,1997,,n/e,n/e,0,,32,,0,,4767,
2023,,,1,0,01:00 - 02:00,731,,n/e,n/e,763,,7477,,2710,,366,,n/e,n/e,n/e,n/e,620,,0.0,33.0,1225,,177,,n/e,n/e,n/e,n/e,1893,,n/e,n/e,0,,32,,0,,4679,
2023,,,2,0,02:00 - 03:00,734,,n/e,n/e,763,,7265,,2715,,354,,n/e,n/e,n/e,n/e,620,,0.0,78.0,1224,,178,,n/e,n/e,n/e,n/e,1940,,n/e,n/e,0,,32,,0,,4414,
2023,,,3,0,03:00 - 04:00,731,,n/e,n/e,761,,7952,,2789,,373,,n/e,n/e,n/e,n/e,620,,0.0,78.0,1265,,181,,n/e,n/e,n/e,n/e,2212,,n/e,n/e,0,,29,,0,,4106,
2023,,,4,0,04:00 - 05:00,740,,n/e,n/e,762,,10271,,2896,,510,,n/e,n/e,n/e,n/e,617,,0.0,80.0,1420,,179,,n/e,n/e,n/e,n/e,2593,,n/e,n/e,0,,28,,0,,3949,
2023,,,5,0,05:00 - 06:00,748,,n/e,n/e,761,,13804,,3052,,524,,n/e,n/e,n/e,n/e,585,,15.0,3.0,1652,,435,,n/e,n/e,n/e,n/e,2449,,n/e,n/e,61,,29,,0,,4059,
2023,,,6,0,06:00 - 07:00,747,,n/e,n/e,761,,15396,,3219,,523,,n/e,n/e,n/e,n/e,587,,894.0,3.0,2423,,681,,n/e,n/e,n/e,n/e,2612,,n/e,n/e,1224,,29,,0,,3844,
2023,,,7,0,07:00 - 08:00,719,,n/e,n/e,763,,15431,,3009,,522,,n/e,n/e,n/e,n/e,586,,1570.0,2.0,3541,,894,,n/e,n/e,n/e,n/e,2728,,n/e,n/e,3402,,28,,0,,4120,
2023,,,8,0,08:00 - 09:00,684,,n/e,n/e,763,,14787,,3064,,521,,n/e,n/e,n/e,n/e,583,,1030.0,4.0,3171,,635,,n/e,n/e,n/e,n/e,2666,,n/e,n/e,4568,,30,,0,,4801,
2023,,,9,0,09:00 - 10:00,712,,n/e,n/e,764,,14403,,3063,,511,,n/e,n/e,n/e,n/e,584,,422.0,148.0,2146,,448,,n/e,n/e,n/e,n/e,2569,,n/e,n/e,6018,,29,,0,,5424,
2023,,,10,0,10:00 - 11:00,707,,n/e,n/e,763,,14617,,2957,,373,,n/e,n/e,n/e,n/e,585,,205.0,293.0,1854,,293,,n/e,n/e,n/e,n/e,2406,,n/e,n/e,6626,,27,,3,,5399,
2023,,,11,0,11:00 - 12:00,707,,n/e,n/e,762,,14464,,2940,,369,,n/e,n/e,n/e,n/e,584,,342.0,294.0,1463,,190,,n/e,n/e,n/e,n/e,2420,,n/e,n/e,6800,,27,,8,,5714,
2023,,,12,0,12:00 - 13:00,703,,n/e,n/e,762,,14134,,3059,,456,,n/e,n/e,n/e,n/e,583,,3.0,293.0,1238,,119,,n/e,n/e,n/e,n/e,2301,,n/e,n/e,6734,,28,,21,,6035,
2023,,,13,0,13:00 - 14:00,694,,n/e,n/e,762,,14663,,3032,,536,,n/e,n/e,n/e,n/e,586,,0.0,870.0,1223,,137,,n/e,n/e,n/e,n/e,2470,,n/e,n/e,5177,,29,,23,,5741,
2023,,,14,0,14:00 - 15:00,712,,n/e,n/e,764,,16591,,3052,,528,,n/e,n/e,n/e,n/e,587,,0.0,524.0,1296,,196,,n/e,n/e,n/e,n/e,2780,,n/e,n/e,4026,,30,,17,,4911,
2023,,,15,0,15:00 - 16:00,707,,n/e,n/e,763,,18273,,3022,,528,,n/e,n/e,n/e,n/e,587,,136.0,1.0,1907,,404,,n/e,n/e,n/e,n/e,2981,,n/e,n/e,2583,,30,,7,,4040,
2023,,,16,0,16:00 - 17:00,666,,n/e,n/e,760,,18238,,3011,,526,,n/e,n/e,n/e,n/e,586,,721.0,,3079,,829,,n/e,n/e,n/e,n/e,3207,,n/e,n/e,573,,31,,6,,3390,
2023,,,17,0,17:00 - 18:00,663,,n/e,n/e,759,,18530,,2966,,529,,n/e,n/e,n/e,n/e,586,,1741.0,,3598,,705,,n/e,n/e,n/e,n/e,3428,,n/e,n/e,1,,29,,4,,2921,
2023,,,18,0,18:00 - 19:00,677,,n/e,n/e,759,,18665,,2865,,529,,n/e,n/e,n/e,n/e,587,,2682.0,,3638,,924,,n/e,n/e,n/e,n/e,3442,,n/e,n/e,0,,29,,0,,2649,
2023,,,19,0,19:00 - 20:00,674,,n/e,n/e,760,,18162,,2878,,529,,n/e,n/e,n/e,n/e,587,,1295.0,,2729,,529,,n/e,n/e,n/e,n/e,3174,,n/e,n/e,0,,29,,0,,2641,
2023,,,20,0,20:00 - 21:00,686,,n/e,n/e,761,,16867,,3006,,534,,n/e,n/e,n/e,n/e,586,,227.0,,1874,,235,,n/e,n/e,n/e,n/e,3103,,n/e,n/e,0,,28,,0,,2578,
2023,,,21,0,21:00 - 22:00,684,,n/e,n/e,760,,14510,,3083,,528,,n/e,n/e,n/e,n/e,588,,1.0,27.0,1515,,195,,n/e,n/e,n/e,n/e,2813,,n/e,n/e,0,,31,,0,,2613,
2023,,,22,0,22:00 - 23:00,682,,n/e,n/e,759,,12614,,3067,,526,,n/e,n/e,n/e,n/e,588,,89.0,28.0,1285,,167,,n/e,n/e,n/e,n/e,2438,,n/e,n/e,0,,29,,0,,2777,
2023,,,23,0,23:00 - 00:00,676,,n/e,n/e,761,,10119,,3063,,508,,n/e,n/e,n/e,n/e,589,,102.0,49.0,1230,,149,,n/e,n/e,n/e,n/e,2483,,n/e,n/e,0,,28,,3,,2847,
2023,,,0,0,00:00 - 01:00,675,,n/e,n/e,760,,9677,,3060,,507,,n/e,n/e,n/e,n/e,589,,102.0,268.0,1178,,149,,n/e,n/e,n/e,n/e,2347,,n/e,n/e,0,,28,,2,,2863,
2023,,,1,0,01:00 - 02:00,669,,n/e,n/e,761,,9996,,3090,,513,,n/e,n/e,n/e,n/e,589,,3.0,508.0,1112,,149,,n/e,n/e,n/e,n/e,2239,,n/e,n/e,0,,27,,0,,2910,
2023,,,2,0,02:00 - 03:00,670,,n/e,n/e,761,,9883,,3080,,507,,n/e,n/e,n/e,n/e,589,,0.0,565.0,1146,,149,,n/e,n/e,n/e,n/e,2212,,n/e,n/e,0,,27,,0,,2980,
2023,,,3,0,03:00 - 04:00,678,,n/e,n/e,761,,9439,,3090,,516,,n/e,n/e,n/e,n/e,589,,0.0,59.0,1185,,151,,n/e,n/e,n/e,n/e,2241,,n/e,n/e,0,,25,,0,,2974,
2023,,,4,0,04:00 - 05:00,665,,n/e,n/e,764,,10490,,3087,,515,,n/e,n/e,n/e,n/e,589,,0.0,59.0,1243,,151,,n/e,n/e,n/e,n/e,2460,,n/e,n/e,0,,28,,0,,2944,
2023,,,5,0,05:00 - 06:00,661,,n/e,n/e,764,,15059,,3093,,516,,n/e,n/e,n/e,n/e,589,,3.0,29.0,1508,,217,,n/e,n/e,n/e,n/e,2694,,n/e,n/e,46,,29,,0,,3059,
2023,,,6,0,06:00 - 07:00,650,,n/e,n/e,763,,16766,,2896,,515,,n/e,n/e,n/e,n/e,589,,240.0,3.0,2094,,461,,n/e,n/e,n/e,n/e,3129,,n/e,n/e,1635,,26,,0,,2847,
2023,,,7,0,07:00 - 08:00,667,,n/e,n/e,762,,16967,,2884,,515,,n/e,n/e,n/e,n/e,589,,367.0,156.0,2375,,650,,n/e,n/e,n/e,n/e,3259,,n/e,n/e,5359,,29,,0,,2558,
2023,,,8,0,08:00 - 09:00,673,,n/e,n/e,762,,15829,,2853,,514,,n/e,n/e,n/e,n/e,589,,238.0,296.0,2070,,444,,n/e,n/e,n/e,n/e,3184,,n/e,n/e,7930,,30,,0,,2982,
2023,,,9,0,09:00 - 10:00,671,,n/e,n/e,763,,15081,,2855,,515,,n/e,n/e,n/e,n/e,593,,84.0,3.0,1740,,383,,n/e,n/e,n/e,n/e,3095,,n/e,n/e,8864,,31,,1,,3256,
2023,,,10,0,10:00 - 11:00,658,,n/e,n/e,762,,14729,,2868,,509,,n/e,n/e,n/e,n/e,598,,58.0,270.0,1611,,301,,n/e,n/e,n/e,n/e,3022,,n/e,n/e,9671,,30,,1,,3665,
2023,,,11,0,11:00 - 12:00,652,,n/e,n/e,760,,14804,,2841,,516,,n/e,n/e,n/e,n/e,592,,38.0,596.0,1364,,211,,n/e,n/e,n/e,n/e,2905,,n/e,n/e,9683,,29,,2,,4146,
2023,,,12,0,12:00 - 13:00,650,,n/e,n/e,764,,15084,,2613,,486,,n/e,n/e,n/e,n/e,590,,,719.0,1407,,190,,n/e,n/e,n/e,n/e,2847,,n/e,n/e,9066,,29,,4,,4626,
2023,,,13,0,13:00 - 14:00,648,,n/e,n/e,763,,15518,,2241,,474,,n/e,n/e,n/e,n/e,591,,43.0,612.0,1377,,258,,n/e,n/e,n/e,n/e,3157,,n/e,n/e,7908,,30,,6,,4967,
2023,,,14,0,14:00 - 15:00,664,,n/e,n/e,763,,15345,,2296,,503,,n/e,n/e,n/e,n/e,591,,1029.0,82.0,1305,,267,,n/e,n/e,n/e,n/e,3165,,n/e,n/e,6424,,29,,5,,5350,
2023,,,15,0,15:00 - 16:00,678,,n/e,n/e,763,,16141,,2279,,513,,n/e,n/e,n/e,n/e,591,,793.0,21.0,1581,,259,,n/e,n/e,n/e,n/e,3317,,n/e,n/e,3304,,25,,4,,5425,
2023,,,16,0,16:00 - 17:00,686,,n/e,n/e,763,,17140,,2706,,511,,n/e,n/e,n/e,n/e,589,,780.0,2.0,2349,,548,,n/e,n/e,n/e,n/e,3345,,n/e,n/e,555,,31,,1,,5130,
2023,,,17,0,17:00 - 18:00,670,,n/e,n/e,771,,17974,,2813,,511,,n/e,n/e,n/e,n/e,590,,398.0,,3142,,467,,n/e,n/e,n/e,n/e,3365,,n/e,n/e,1,,31,,4,,5230,
2023,,,18,0,18:00 - 19:00,676,,n/e,n/e,801,,18472,,2850,,512,,n/e,n/e,n/e,n/e,589,,1216.0,,3992,,928,,n/e,n/e,n/e,n/e,3427,,n/e,n/e,0,,31,,2,,5230,
2023,,,19,0,19:00 - 20:00,673,,n/e,n/e,812,,17672,,2925,,512,,n/e,n/e,n/e,n/e,589,,763.0,,3004,,650,,n/e,n/e,n/e,n/e,3278,,n/e,n/e,0,,31,,1,,5242,
2023,,,20,0,20:00 - 21:00,680,,n/e,n/e,804,,16209,,2936,,512,,n/e,n/e,n/e,n/e,588,,446.0,,1771,,302,,n/e,n/e,n/e,n/e,3095,,n/e,n/e,0,1.0,31,,1,,5038,
2023,,,21,0,21:00 - 22:00,680,,n/e,n/e,766,,14003,,2946,,513,,n/e,n/e,n/e,n/e,588,,193.0,2.0,1487,,155,,n/e,n/e,n/e,n/e,2920,,n/e,n/e,0,1.0,28,,2,,4583,
2023,,,22,0,22:00 - 23:00,676,,n/e,n/e,761,,11117,,2888,,514,,n/e,n/e,n/e,n/e,588,,0.0,27.0,1336,,130,,n/e,n/e,n/e,n/e,2655,,n/e,n/e,0,,31,,0,,4318,
2023,,,23,0,23:00 - 00:00,649,,n/e,n/e,761,,10298,,2937,,466,,n/e,n/e,n/e,n/e,588,,0.0,58.0,1176,,110,,n/e,n/e,n/e,n/e,2233,,n/e,n/e,0,,33,,1,,3869,
2023,,,0,0,00:00 - 01:00,643,,n/e,n/e,761,,9394,,2946,,465,,n/e,n/e,n/e,n/e,590,,0.0,60.0,1185,,107,,n/e,n/e,n/e,n/e,2184,,n/e,n/e,0,,33,,5,,3742,
2023,,,1,0,01:00 - 02:00,639,,n/e,n/e,761,,8856,,2944,,464,,n/e,n/e,n/e,n/e,590,,0.0,304.0,1173,,107,,n/e,n/e,n/e,n/e,2106,,n/e,n/e,0,,32,,1,,4019,
2023,,,2,0,02:00 - 03:00,643,,n/e,n/e,761,,7983,,2979,,455,,n/e,n/e,n/e,n/e,589,,0.0,498.0,1171,,107,,n/e,n/e,n/e,n/e,1947,,n/e,n/e,0,,32,,0,,4384,
2023,,,3,0,03:00 - 04:00,643,,n/e,n/e,762,,8549,,2978,,465,,n/e,n/e,n/e,n/e,587,,0.0,1118.0,1142,,109,,n/e,n/e,n/e,n/e,2089,,n/e,n/e,0,,31,,1,,4586,
2023,,,4,0,04:00 - 05:00,641,,n/e,n/e,762,,9821,,2978,,464,,n/e,n/e,n/e,n/e,587,,0.0,329.0,1158,,109,,n/e,n/e,n/e,n/e,2258,,n/e,n/e,0,,31,,0,,4339,
2023,,,5,0,05:00 - 06:00,632,,n/e,n/e,762,,14881,,2987,,456,,n/e,n/e,n/e,n/e,587,,25.0,3.0,1648,,309,,n/e,n/e,n/e,n/e,2514,,n/e,n/e,29,,29,,0,,4273,
2023,,,6,0,06:00 - 07:00,635,,n/e,n/e,761,,16119,,2968,,464,,n/e,n/e,n/e,n/e,587,,284.0,2.0,1975,,459,,n/e,n/e,n/e,n/e,2769,,n/e,n/e,1068,,31,,0,,4054,
2023,,,7,0,07:00 - 08:00,638,,n/e,n/e,762,,16320,,2938,,465,,n/e,n/e,n/e,n/e,587,,799.0,2.0,2363,,612,,n/e,n/e,n/e,n/e,2878,,n/e,n/e,3370,,32,,0,,4005,
2023,,,8,0,08:00 - 09:00,636,,n/e,n/e,759,,15274,,2968,,475,,n/e,n/e,n/e,n/e,583,,311.0,2.0,1927,,461,,n/e,n/e,n/e,n/e,2820,,n/e,n/e,5312,,31,,0,,3958,
2023,,,9,0,09:00 - 10:00,634,,n/e,n/e,759,,14029,,2964,,476,,n/e,n/e,n/e,n/e,584,,98.0,2.0,1706,,404,,n/e,n/e,n/e,n/e,2566,,n/e,n/e,7287,,34,,1,,4556,
2023,,,10,0,10:00 - 11:00,633,,n/e,n/e,762,,13452,,2666,,396,,n/e,n/e,n/e,n/e,585,,0.0,337.0,1486,,275,,n/e,n/e,n/e,n/e,2772,,n/e,n/e,7800,,29,,4,,5232,
2023,,,11,0,11:00 - 12:00,633,,n/e,n/e,769,,13274,,2216,,367,,n/e,n/e,n/e,n/e,586,,,413.0,1290,,215,,n/e,n/e,n/e,n/e,2512,,n/e,n/e,8509,,29,,14,,5682,
2023,,,12,0,12:00 - 13:00,610,,n/e,n/e,765,,13329,,2136,,305,,n/e,n/e,n/e,n/e,587,,,769.0,1260,,188,,n/e,n/e,n/e,n/e,2233,,n/e,n/e,8249,,29,,19,,5947,
2023,,,13,0,13:00 - 14:00,619,,n/e,n/e,763,,13827,,2230,,359,,n/e,n/e,n/e,n/e,586,,,488.0,1339,,167,,n/e,n/e,n/e,n/e,2534,,n/e,n/e,7040,,31,,27,,5993,
2023,,,14,0,14:00 - 15:00,641,,n/e,n/e,765,,14197,,2532,,452,,n/e,n/e,n/e,n/e,586,,,163.0,2073,,581,,n/e,n/e,n/e,n/e,2644,,n/e,n/e,4963,,30,,26,,5884,
2023,,,15,0,15:00 - 16:00,652,,n/e,n/e,767,,15457,,2673,,464,,n/e,n/e,n/e,n/e,588,,0.0,156.0,2416,,592,,n/e,n/e,n/e,n/e,2728,,n/e,n/e,2605,,36,,21,,5830,
2023,,,16,0,16:00 - 17:00,664,,n/e,n/e,768,,16383,,2720,,464,,n/e,n/e,n/e,n/e,589,,281.0,8.0,2308,,490,,n/e,n/e,n/e,n/e,2838,,n/e,n/e,570,,36,,26,,5596,
2023,,,17,0,17:00 - 18:00,672,,n/e,n/e,768,,16968,,2880,,464,,n/e,n/e,n/e,n/e,589,,462.0,,2593,,505,,n/e,n/e,n/e,n/e,2955,,n/e,n/e,3,,34,,19,,5539,
2023,,,18,0,18:00 - 19:00,673,,n/e,n/e,770,,17363,,2954,,465,,n/e,n/e,n/e,n/e,588,,559.0,,2606,,586,,n/e,n/e,n/e,n/e,2912,,n/e,n/e,0,,39,,9,,5294,
2023,,,19,0,19:00 - 20:00,673,,n/e,n/e,768,,16558,,3052,,454,,n/e,n/e,n/e,n/e,587,,430.0,,1977,,415,,n/e,n/e,n/e,n/e,2825,,n/e,n/e,0,,40,,5,,5113,
2023,,,20,0,20:00 - 21:00,671,,n/e,n/e,769,,14316,,3010,,462,,n/e,n/e,n/e,n/e,587,,100.0,26.0,1614,,297,,n/e,n/e,n/e,n/e,2619,,n/e,n/e,0,,40,,2,,5303,
2023,,,21,0,21:00 - 22:00,683,,n/e,n/e,767,,11074,,3053,,466,,n/e,n/e,n/e,n/e,587,,0.0,22.0,1510,,222,,n/e,n/e,n/e,n/e,2455,,n/e,n/e,0,,44,,2,,5566,
2023,,,22,0,22:00 - 23:00,695,,n/e,n/e,766,,8936,,3055,,466,,n/e,n/e,n/e,n/e,586,,0.0,28.0,1357,,172,,n/e,n/e,n/e,n/e,2245,,n/e,n/e,0,,44,,0,,5686,
2023,,,23,0,23:00 - 00:00,684,,n/e,n/e,767,,6972,,3052,,460,,n/e,n/e,n/e,n/e,586,,0.0,106.0,1217,,119,,n/e,n/e,n/e,n/e,2120,,n/e,n/e,0,,44,,0,,5866,
2023,,,0,0,00:00 - 01:00,680,,n/e,n/e,767,,6401,,3052,,457,,n/e,n/e,n/e,n/e,585,,0.0,301.0,1160,,116,,n/e,n/e,n/e,n/e,1983,,n/e,n/e,0,,42,,0,,6007,
2023,,,1,0,01:00 - 02:00,664,,n/e,n/e,767,,6025,,2942,,319,,n/e,n/e,n/e,n/e,586,,0.0,460.0,1169,,116,,n/e,n/e,n/e,n/e,1988,,n/e,n/e,0,,44,,1,,6152,
2023,,,2,0,02:00 - 03:00,662,,n/e,n/e,765,,6032,,2847,,295,,n/e,n/e,n/e,n/e,585,,0.0,467.0,1150,,116,,n/e,n/e,n/e,n/e,2030,,n/e,n/e,0,,43,,0,,6314,
2023,,,3,0,03:00 - 04:00,661,,n/e,n/e,767,,6211,,2882,,315,,n/e,n/e,n/e,n/e,583,,0.0,550.0,1177,,118,,n/e,n/e,n/e,n/e,2087,,n/e,n/e,0,,42,,0,,6156,
2023,,,4,0,04:00 - 05:00,665,,n/e,n/e,769,,7365,,3038,,448,,n/e,n/e,n/e,n/e,583,,0.0,378.0,1283,,118,,n/e,n/e,n/e,n/e,2299,,n/e,n/e,0,,43,,0,,5780,
2023,,,5,0,05:00 - 06:00,656,,n/e,n/e,767,,10388,,3043,,469,,n/e,n/e,n/e,n/e,580,,645.0,2.0,1638,,348,,n/e,n/e,n/e,n/e,2456,,n/e,n/e,56,,40,,0,,5530,
2023,,,6,0,06:00 - 07:00,631,,n/e,n/e,763,,12170,,3017,,469,,n/e,n/e,n/e,n/e,576,,657.0,2.0,1945,,489,,n/e,n/e,n/e,n/e,2646,,n/e,n/e,1218,,43,,0,,5756,
2023,,,7,0,07:00 - 08:00,635,,n/e,n/e,764,,12244,,2966,,468,,n/e,n/e,n/e,n/e,582,,788.0,2.0,2539,,634,,n/e,n/e,n/e,n/e,2745,,n/e,n/e,3991,,41,,0,,5846,
2023,,,8,0,08:00 - 09:00,629,,n/e,n/e,764,,11866,,2893,,469,,n/e,n/e,n/e,n/e,584,,312.0,70.0,2185,,563,,n/e,n/e,n/e,n/e,2825,,n/e,n/e,5797,,41,,0,,5740,
2023,,,9,0,09:00 - 10:00,636,,n/e,n/e,764,,10913,,2738,,454,,n/e,n/e,n/e,n/e,584,,121.0,245.0,1854,,393,,n/e,n/e,n/e,n/e,2746,,n/e,n/e,7464,,41,,1,,5847,
2023,,,10,0,10:00 - 11:00,634,,n/e,n/e,765,,10776,,2734,,344,,n/e,n/e,n/e,n/e,586,,7.0,689.0,1632,,184,,n/e,n/e,n/e,n/e,2751,,n/e,n/e,8876,,42,,5,,6262,
2023,,,11,0,11:00 - 12:00,613,,n/e,n/e,759,,8843,,2419,,306,,n/e,n/e,n/e,n/e,585,,,920.0,1481,,159,,n/e,n/e,n/e,n/e,2593,,n/e,n/e,9241,,40,,8,,6410,
2023,,,12,0,12:00 - 13:00,624,,n/e,n/e,759,,8872,,2259,,304,,n/e,n/e,n/e,n/e,586,,2.0,954.0,1419,,163,,n/e,n/e,n/e,n/e,2555,,n/e,n/e,8759,,42,,16,,6270,
2023,,,13,0,13:00 - 14:00,620,,n/e,n/e,760,,10987,,2235,,301,,n/e,n/e,n/e,n/e,588,,8.0,1089.0,1404,,169,,n/e,n/e,n/e,n/e,2892,,n/e,n/e,7539,,44,,14,,6249,
2023,,,14,0,14:00 - 15:00,638,,n/e,n/e,761,,11742,,2354,,319,,n/e,n/e,n/e,n/e,589,,,925.0,1446,,194,,n/e,n/e,n/e,n/e,2869,,n/e,n/e,5884,,43,,15,,6635,
2023,,,15,0,15:00 - 16:00,653,,n/e,n/e,761,,12892,,2684,,464,,n/e,n/e,n/e,n/e,588,,0.0,483.0,1863,,256,,n/e,n/e,n/e,n/e,2879,,n/e,n/e,2983,,41,,15,,6356,
2023,,,16,0,16:00 - 17:00,658,,n/e,n/e,761,,14302,,2640,,469,,n/e,n/e,n/e,n/e,587,,299.0,33.0,2054,,424,,n/e,n/e,n/e,n/e,2917,,n/e,n/e,706,,43,,19,,6037,
2023,,,17,0,17:00 - 18:00,657,,n/e,n/e,761,,15467,,2631,,460,,n/e,n/e,n/e,n/e,586,,853.0,,2420,,522,,n/e,n/e,n/e,n/e,2868,,n/e,n/e,4,,43,,2,,5644,
2023,,,18,0,18:00 - 19:00,658,,n/e,n/e,760,,15215,,2603,,458,,n/e,n/e,n/e,n/e,586,,1222.0,,2983,,944,,n/e,n/e,n/e,n/e,2853,,n/e,n/e,0,,42,,10,,5478,
2023,,,19,0,19:00 - 20:00,661,,n/e,n/e,760,,14558,,2610,,464,,n/e,n/e,n/e,n/e,586,,680.0,1.0,2354,,489,,n/e,n/e,n/e,n/e,2590,,n/e,n/e,0,,42,,8,,5308,
2023,,,20,0,20:00 - 21:00,661,,n/e,n/e,760,,12385,,2598,,462,,n/e,n/e,n/e,n/e,586,,541.0,2.0,1726,,363,,n/e,n/e,n/e,n/e,2521,,n/e,n/e,0,,43,,2,,5325,
2023,,,21,0,21:00 - 22:00,660,,n/e,n/e,758,,10063,,2601,,468,,n/e,n/e,n/e,n/e,587,,196.0,29.0,1502,,212,,n/e,n/e,n/e,n/e,2520,,n/e,n/e,0,,43,,6,,5257,
2023,,,22,0,22:00 - 23:00,664,,n/e,n/e,755,,8140,,2571,,467,,n/e,n/e,n/e,n/e,586,,104.0,76.0,1440,,209,,n/e,n/e,n/e,n/e,2165,,n/e,n/e,0,,42,,11,,4984,
2023,,,23,0,23:00 - 00:00,658,,n/e,n/e,758,,7360,,2615,,469,,n/e,n/e,n/e,n/e,586,,0.0,172.0,1261,,95,,n/e,n/e,n/e,n/e,2095,,n/e,n/e,0,,42,,7,,4666,
2023,,,0,0,00:00 - 01:00,653,,n/e,n/e,758,,6923,,2609,,470,,n/e,n/e,n/e,n/e,586,,0.0,154.0,1243,,91,,n/e,n/e,n/e,n/e,2085,,n/e,n/e,0,,44,,4,,4160,
2023,,,1,0,01:00 - 02:00,660,,n/e,n/e,759,,6931,,2624,,466,,n/e,n/e,n/e,n/e,587,,0.0,530.0,1159,,91,,n/e,n/e,n/e,n/e,2141,,n/e,n/e,0,,42,,2,,4141,
2023,,,2,0,02:00 - 03:00,659,,n/e,n/e,759,,6625,,2615,,420,,n/e,n/e,n/e,n/e,587,,0.0,581.0,1179,,91,,n/e,n/e,n/e,n/e,2136,,n/e,n/e,0,,43,,3,,4468,
