index,RO -> HU,RO -> BG
2022-06-06 05:45:00+0000,191.0,
2022-06-06 06:00:00+0000,240.0,0.0
2022-06-06 06:15:00+0000,191.0,
2022-06-06 06:30:00+0000,169.0,
2022-06-06 06:45:00+0000,188.0,
2022-06-06 07:00:00+0000,252.0,0.0
2022-06-06 07:15:00+0000,226.0,
2022-06-06 07:30:00+0000,171.0,
2022-06-06 07:45:00+0000,199.0,
2022-06-06 08:00:00+0000,258.0,2.0
2022-06-06 08:15:00+0000,258.0,
2022-06-06 08:30:00+0000,242.0,
2022-06-06 08:45:00+0000,238.0,
2022-06-06 09:00:00+0000,224.0,22.0
2022-06-06 09:15:00+0000,190.0,
2022-06-06 09:30:00+0000,224.0,
2022-06-06 09:45:00+0000,213.0,
2022-06-06 10:00:00+0000,218.0,66.0
2022-06-06 10:15:00+0000,196.0,
2022-06-06 10:30:00+0000,210.0,
2022-06-06 10:45:00+0000,218.0,
2022-06-06 11:00:00+0000,232.0,66.0
2022-06-06 11:15:00+0000,206.0,
2022-06-06 11:30:00+0000,196.0,
2022-06-06 11:45:00+0000,183.0,
2022-06-06 12:00:00+0000,205.0,78.0
2022-06-06 12:15:00+0000,183.0,
2022-06-06 12:30:00+0000,254.0,
2022-06-06 12:45:00+0000,231.0,
2022-06-06 13:00:00+0000,215.0,79.0
2022-06-06 13:15:00+0000,192.0,
2022-06-06 13:30:00+0000,200.0,
2022-06-06 13:45:00+0000,198.0,
2022-06-06 14:00:00+0000,120.0,147.0
2022-06-06 14:15:00+0000,91.0,
2022-06-06 14:30:00+0000,49.0,
2022-06-06 14:45:00+0000,30.0,
2022-06-06 15:00:00+0000,35.0,126.0
2022-06-06 15:15:00+0000,32.0,
2022-06-06 15:30:00+0000,39.0,
2022-06-06 15:45:00+0000,14.0,
2022-06-06 16:00:00+0000,4.0,2.0
2022-06-06 16:15:00+0000,1.0,
2022-06-06 16:30:00+0000,0.0,
2022-06-06 16:45:00+0000,5.0,
2022-06-06 17:00:00+0000,7.0,0.0
2022-06-06 17:15:00+0000,1.0,
2022-06-06 17:30:00+0000,5.0,
2022-06-06 17:45:00+0000,3.0,
2022-06-06 18:00:00+0000,0.0,0.0
2022-06-06 18:15:00+0000,0.0,
2022-06-06 18:30:00+0000,4.0,
2022-06-06 18:45:00+0000,41.0,
2022-06-06 19:00:00+0000,4.0,0.0
2022-06-06 19:15:00+0000,2.0,
2022-06-06 19:30:00+0000,19.0,
2022-06-06 19:45:00+0000,33.0,
2022-06-06 20:00:00+0000,47.0,0.0
2022-06-06 20:15:00+0000,83.0,
2022-06-06 20:30:00+0000,107.0,
2022-06-06 20:45:00+0000,99.0,
2022-06-06 21:00:00+0000,35.0,1.0
2022-06-06 21:15:00+0000,72.0,
2022-06-06 21:30:00+0000,71.0,
2022-06-06 21:45:00+0000,33.0,
2022-06-06 22:00:00+0000,92.0,0.0
2022-06-06 22:15:00+0000,116.0,
2022-06-06 22:30:00+0000,125.0,
2022-06-06 22:45:00+0000,111.0,
2022-06-06 23:00:00+0000,140.0,0.0
2022-06-06 23:15:00+0000,122.0,
2022-06-06 23:30:00+0000,97.0,
2022-06-06 23:45:00+0000,105.0,
2022-06-07 00:00:00+0000,138.0,0.0
2022-06-07 00:15:00+0000,135.0,
2022-06-07 00:30:00+0000,124.0,
2022-06-07 00:45:00+0000,104.0,
2022-06-07 01:00:00+0000,155.0,0.0
2022-06-07 01:15:00+0000,133.0,
2022-06-07 01:30:00+0000,133.0,
2022-06-07 01:45:00+0000,109.0,
2022-06-07 02:00:00+0000,92.0,0.0
2022-06-07 02:15:00+0000,96.0,
2022-06-07 02:30:00+0000,99.0,
2022-06-07 02:45:00+0000,104.0,
2022-06-07 03:00:00+0000,97.0,0.0
2022-06-07 03:15:00+0000,46.0,
2022-06-07 03:30:00+0000,48.0,
2022-06-07 03:45:00+0000,37.0,
2022-06-07 04:00:00+0000,121.0,0.0
2022-06-07 04:15:00+0000,34.0,
2022-06-07 04:30:00+0000,21.0,
2022-06-07 04:45:00+0000,44.0,
2022-06-07 05:00:00+0000,38.0,0.0
2022-06-07 05:15:00+0000,47.0,
2022-06-07 05:30:00+0000,76.0,
2022-06-07 05:45:00+0000,101.0,
2022-06-07 06:00:00+0000,197.0,0.0
2022-06-07 06:15:00+0000,209.0,
2022-06-07 06:30:00+0000,199.0,
2022-06-07 06:45:00+0000,244.0,
2022-06-07 07:00:00+0000,225.0,0.0
2022-06-07 07:15:00+0000,208.0,
2022-06-07 07:30:00+0000,181.0,
2022-06-07 07:45:00+0000,13.0,
2022-06-07 08:00:00+0000,28.0,7.0
2022-06-07 08:15:00+0000,50.0,
2022-06-07 08:30:00+0000,48.0,
2022-06-07 08:45:00+0000,97.0,
2022-06-07 09:00:00+0000,111.0,4.0
2022-06-07 09:15:00+0000,44.0,
2022-06-07 09:30:00+0000,12.0,
2022-06-07 09:45:00+0000,17.0,
2022-06-07 10:00:00+0000,69.0,2.0
2022-06-07 10:15:00+0000,83.0,
2022-06-07 10:30:00+0000,98.0,
2022-06-07 10:45:00+0000,146.0,
2022-06-07 11:00:00+0000,118.0,1.0
2022-06-07 11:15:00+0000,70.0,
2022-06-07 11:30:00+0000,108.0,
2022-06-07 11:45:00+0000,127.0,
2022-06-07 12:00:00+0000,155.0,0.0
2022-06-07 12:15:00+0000,116.0,
2022-06-07 12:30:00+0000,109.0,
2022-06-07 12:45:00+0000,78.0,
2022-06-07 13:00:00+0000,44.0,0.0
2022-06-07 13:15:00+0000,32.0,
2022-06-07 13:30:00+0000,32.0,
2022-06-07 13:45:00+0000,3.0,
2022-06-07 14:00:00+0000,4.0,1.0
2022-06-07 14:15:00+0000,0.0,
2022-06-07 14:30:00+0000,0.0,
2022-06-07 14:45:00+0000,0.0,
2022-06-07 15:00:00+0000,1.0,0.0
2022-06-07 15:15:00+0000,0.0,
2022-06-07 15:30:00+0000,0.0,
2022-06-07 15:45:00+0000,0.0,
2022-06-07 16:00:00+0000,0.0,0.0
2022-06-07 16:15:00+0000,0.0,
2022-06-07 16:30:00+0000,0.0,
2022-06-07 16:45:00+0000,0.0,
2022-06-07 17:00:00+0000,0.0,0.0
2022-06-07 17:15:00+0000,0.0,
2022-06-07 17:30:00+0000,0.0,
2022-06-07 17:45:00+0000,7.0,
2022-06-07 18:00:00+0000,8.0,0.0
2022-06-07 18:15:00+0000,0.0,
2022-06-07 18:30:00+0000,0.0,
2022-06-07 18:45:00+0000,15.0,
2022-06-07 19:00:00+0000,59.0,0.0
2022-06-07 19:15:00+0000,20.0,
2022-06-07 19:30:00+0000,0.0,
2022-06-07 19:45:00+0000,0.0,
2022-06-07 20:00:00+0000,0.0,0.0
2022-06-07 20:15:00+0000,15.0,
2022-06-07 20:30:00+0000,25.0,
2022-06-07 20:45:00+0000,6.0,
2022-06-07 21:00:00+0000,3.0,0.0
2022-06-07 21:15:00+0000,12.0,
2022-06-07 21:30:00+0000,80.0,
2022-06-07 21:45:00+0000,73.0,
2022-06-07 22:00:00+0000,121.0,0.0
2022-06-07 22:15:00+0000,112.0,
2022-06-07 22:30:00+0000,119.0,
2022-06-07 22:45:00+0000,139.0,
2022-06-07 23:00:00+0000,153.0,0.0
2022-06-07 23:15:00+0000,130.0,
2022-06-07 23:30:00+0000,124.0,
2022-06-07 23:45:00+0000,126.0,
2022-06-08 00:00:00+0000,102.0,0.0
2022-06-08 00:15:00+0000,92.0,
2022-06-08 00:30:00+0000,100.0,
2022-06-08 00:45:00+0000,101.0,
2022-06-08 01:00:00+0000,97.0,0.0
2022-06-08 01:15:00+0000,93.0,
2022-06-08 01:30:00+0000,84.0,
2022-06-08 01:45:00+0000,60.0,
2022-06-08 02:00:00+0000,84.0,0.0
2022-06-08 02:15:00+0000,84.0,
2022-06-08 02:30:00+0000,72.0,
2022-06-08 02:45:00+0000,74.0,
2022-06-08 03:00:00+0000,148.0,0.0
2022-06-08 03:15:00+0000,121.0,
2022-06-08 03:30:00+0000,83.0,
2022-06-08 03:45:00+0000,42.0,
2022-06-08 04:00:00+0000,42.0,0.0
2022-06-08 04:15:00+0000,61.0,
2022-06-08 04:30:00+0000,71.0,
2022-06-08 04:45:00+0000,11.0,
2022-06-08 05:00:00+0000,13.0,0.0
2022-06-08 05:15:00+0000,6.0,
2022-06-08 05:30:00+0000,33.0,
2022-06-08 05:45:00+0000,74.0,
2022-06-08 06:00:00+0000,93.0,0.0
2022-06-08 06:15:00+0000,130.0,
2022-06-08 06:30:00+0000,128.0,
2022-06-08 06:45:00+0000,114.0,
2022-06-08 07:00:00+0000,119.0,0.0
2022-06-08 07:15:00+0000,126.0,
2022-06-08 07:30:00+0000,141.0,
2022-06-08 07:45:00+0000,149.0,
2022-06-08 08:00:00+0000,80.0,0.0
2022-06-08 08:15:00+0000,68.0,
2022-06-08 08:30:00+0000,90.0,
2022-06-08 08:45:00+0000,86.0,
2022-06-08 09:00:00+0000,100.0,0.0
2022-06-08 09:15:00+0000,78.0,
2022-06-08 09:30:00+0000,134.0,
2022-06-08 09:45:00+0000,114.0,
2022-06-08 10:00:00+0000,109.0,0.0
2022-06-08 10:15:00+0000,112.0,
2022-06-08 10:30:00+0000,143.0,
2022-06-08 10:45:00+0000,139.0,
2022-06-08 11:00:00+0000,165.0,0.0
2022-06-08 11:15:00+0000,124.0,
2022-06-08 11:30:00+0000,132.0,
2022-06-08 11:45:00+0000,101.0,
2022-06-08 12:00:00+0000,135.0,0.0
2022-06-08 12:15:00+0000,99.0,
2022-06-08 12:30:00+0000,79.0,
2022-06-08 12:45:00+0000,81.0,
2022-06-08 13:00:00+0000,42.0,0.0
2022-06-08 13:15:00+0000,16.0,
2022-06-08 13:30:00+0000,6.0,
2022-06-08 13:45:00+0000,5.0,
2022-06-08 14:00:00+0000,0.0,1.0
2022-06-08 14:15:00+0000,0.0,
2022-06-08 14:30:00+0000,0.0,
2022-06-08 14:45:00+0000,0.0,
2022-06-08 15:00:00+0000,8.0,2.0
2022-06-08 15:15:00+0000,0.0,
2022-06-08 15:30:00+0000,0.0,
2022-06-08 15:45:00+0000,0.0,
2022-06-08 16:00:00+0000,0.0,2.0
2022-06-08 16:15:00+0000,0.0,
2022-06-08 16:30:00+0000,0.0,
2022-06-08 16:45:00+0000,0.0,
2022-06-08 17:00:00+0000,0.0,0.0
2022-06-08 17:15:00+0000,0.0,
2022-06-08 17:30:00+0000,0.0,
2022-06-08 17:45:00+0000,0.0,
2022-06-08 18:00:00+0000,0.0,0.0
2022-06-08 18:15:00+0000,0.0,
2022-06-08 18:30:00+0000,0.0,
2022-06-08 18:45:00+0000,0.0,
2022-06-08 19:00:00+0000,0.0,0.0
2022-06-08 19:15:00+0000,0.0,
2022-06-08 19:30:00+0000,0.0,
2022-06-08 19:45:00+0000,0.0,
2022-06-08 20:00:00+0000,0.0,0.0
2022-06-08 20:15:00+0000,0.0,
2022-06-08 20:30:00+0000,0.0,
2022-06-08 20:45:00+0000,0.0,
2022-06-08 21:00:00+0000,0.0,0.0
2022-06-08 21:15:00+0000,0.0,
2022-06-08 21:30:00+0000,0.0,
2022-06-08 21:45:00+0000,0.0,
2022-06-08 22:00:00+0000,0.0,0.0
2022-06-08 22:15:00+0000,0.0,
2022-06-08 22:30:00+0000,0.0,
2022-06-08 22:45:00+0000,0.0,
2022-06-08 23:00:00+0000,0.0,0.0
2022-06-08 23:15:00+0000,0.0,
2022-06-08 23:30:00+0000,0.0,
2022-06-08 23:45:00+0000,0.0,
2022-06-09 00:00:00+0000,0.0,0.0
2022-06-09 00:15:00+0000,0.0,
2022-06-09 00:30:00+0000,0.0,
2022-06-09 00:45:00+0000,0.0,
2022-06-09 01:00:00+0000,0.0,0.0
2022-06-09 01:15:00+0000,0.0,
2022-06-09 01:30:00+0000,0.0,
2022-06-09 01:45:00+0000,0.0,
2022-06-09 02:00:00+0000,0.0,0.0
2022-06-09 02:15:00+0000,0.0,
2022-06-09 02:30:00+0000,0.0,
2022-06-09 02:45:00+0000,0.0,
2022-06-09 03:00:00+0000,0.0,0.0
2022-06-09 03:15:00+0000,0.0,
2022-06-09 03:30:00+0000,0.0,
2022-06-09 03:45:00+0000,0.0,
2022-06-09 04:00:00+0000,8.0,0.0
2022-06-09 04:15:00+0000,11.0,
2022-06-09 04:30:00+0000,13.0,
2022-06-09 04:45:00+0000,0.0,
2022-06-09 05:00:00+0000,0.0,0.0
2022-06-09 05:15:00+0000,0.0,
2022-06-09 05:30:00+0000,2.0,
2022-06-09 05:45:00+0000,29.0,
2022-06-09 06:00:00+0000,11.0,0.0
2022-06-09 06:15:00+0000,27.0,
2022-06-09 06:30:00+0000,22.0,
2022-06-09 06:45:00+0000,14.0,
2022-06-09 07:00:00+0000,9.0,0.0
2022-06-09 07:15:00+0000,2.0,
2022-06-09 07:30:00+0000,3.0,
2022-06-09 07:45:00+0000,2.0,
2022-06-09 08:00:00+0000,0.0,0.0
2022-06-09 08:15:00+0000,0.0,
2022-06-09 08:30:00+0000,0.0,
2022-06-09 08:45:00+0000,0.0,
2022-06-09 09:00:00+0000,2.0,0.0
2022-06-09 09:15:00+0000,0.0,
2022-06-09 09:30:00+0000,0.0,
2022-06-09 09:45:00+0000,0.0,
2022-06-09 10:00:00+0000,0.0,0.0
2022-06-09 10:15:00+0000,0.0,
2022-06-09 10:30:00+0000,0.0,
2022-06-09 10:45:00+0000,0.0,
2022-06-09 11:00:00+0000,0.0,0.0
2022-06-09 11:15:00+0000,0.0,
2022-06-09 11:30:00+0000,0.0,
2022-06-09 11:45:00+0000,0.0,
2022-06-09 12:00:00+0000,2.0,0.0
2022-06-09 12:15:00+0000,2.0,
2022-06-09 12:30:00+0000,2.0,
2022-06-09 12:45:00+0000,0.0,
2022-06-09 13:00:00+0000,0.0,0.0
2022-06-09 13:15:00+0000,0.0,
2022-06-09 13:30:00+0000,0.0,
2022-06-09 13:45:00+0000,0.0,
2022-06-09 14:00:00+0000,0.0,83.0
2022-06-09 14:15:00+0000,0.0,
2022-06-09 14:30:00+0000,0.0,
2022-06-09 14:45:00+0000,0.0,
2022-06-09 15:00:00+0000,0.0,218.0
2022-06-09 15:15:00+0000,0.0,
2022-06-09 15:30:00+0000,0.0,
2022-06-09 15:45:00+0000,0.0,
2022-06-09 16:00:00+0000,0.0,104.0
2022-06-09 16:15:00+0000,0.0,
2022-06-09 16:30:00+0000,0.0,
2022-06-09 16:45:00+0000,0.0,
2022-06-09 17:00:00+0000,0.0,33.0
2022-06-09 17:15:00+0000,0.0,
2022-06-09 17:30:00+0000,0.0,
2022-06-09 17:45:00+0000,0.0,
2022-06-09 18:00:00+0000,0.0,4.0
2022-06-09 18:15:00+0000,0.0,
2022-06-09 18:30:00+0000,0.0,
2022-06-09 18:45:00+0000,0.0,
2022-06-09 19:00:00+0000,0.0,9.0
2022-06-09 19:15:00+0000,0.0,
2022-06-09 19:30:00+0000,0.0,
2022-06-09 19:45:00+0000,0.0,
2022-06-09 20:00:00+0000,0.0,2.0
2022-06-09 20:15:00+0000,0.0,
2022-06-09 20:30:00+0000,0.0,
2022-06-09 20:45:00+0000,0.0,
2022-06-09 21:00:00+0000,0.0,24.0
2022-06-09 21:15:00+0000,0.0,
2022-06-09 21:30:00+0000,0.0,
2022-06-09 21:45:00+0000,0.0,
2022-06-09 22:00:00+0000,0.0,72.0
2022-06-09 22:15:00+0000,0.0,
2022-06-09 22:30:00+0000,0.0,
2022-06-09 22:45:00+0000,0.0,
2022-06-09 23:00:00+0000,0.0,82.0
2022-06-09 23:15:00+0000,0.0,
2022-06-09 23:30:00+0000,0.0,
2022-06-09 23:45:00+0000,0.0,
2022-06-10 00:00:00+0000,0.0,50.0
2022-06-10 00:15:00+0000,0.0,
2022-06-10 00:30:00+0000,0.0,
2022-06-10 00:45:00+0000,0.0,
2022-06-10 01:00:00+0000,0.0,47.0
2022-06-10 01:15:00+0000,0.0,
2022-06-10 01:30:00+0000,0.0,
2022-06-10 01:45:00+0000,0.0,
2022-06-10 02:00:00+0000,0.0,74.0
2022-06-10 02:15:00+0000,0.0,
2022-06-10 02:30:00+0000,0.0,
2022-06-10 02:45:00+0000,0.0,
2022-06-10 03:00:00+0000,0.0,137.0
2022-06-10 03:15:00+0000,0.0,
2022-06-10 03:30:00+0000,0.0,
2022-06-10 03:45:00+0000,0.0,
2022-06-10 04:00:00+0000,0.0,46.0
2022-06-10 04:15:00+0000,35.0,
2022-06-10 04:30:00+0000,29.0,
2022-06-10 04:45:00+0000,25.0,
2022-06-10 05:00:00+0000,35.0,1.0
2022-06-10 05:15:00+0000,60.0,
2022-06-10 05:30:00+0000,71.0,
2022-06-10 05:45:00+0000,69.0,
2022-06-10 06:00:00+0000,55.0,0.0
2022-06-10 06:15:00+0000,67.0,
2022-06-10 06:30:00+0000,64.0,
2022-06-10 06:45:00+0000,89.0,
2022-06-10 07:00:00+0000,92.0,28.0
2022-06-10 07:15:00+0000,54.0,
2022-06-10 07:30:00+0000,42.0,
2022-06-10 07:45:00+0000,80.0,
2022-06-10 08:00:00+0000,32.0,76.0
2022-06-10 08:15:00+0000,16.0,
2022-06-10 08:30:00+0000,4.0,
2022-06-10 08:45:00+0000,18.0,
2022-06-10 09:00:00+0000,0.0,183.0
2022-06-10 09:15:00+0000,0.0,
2022-06-10 09:30:00+0000,0.0,
2022-06-10 09:45:00+0000,0.0,
2022-06-10 10:00:00+0000,0.0,269.0
2022-06-10 10:15:00+0000,0.0,
2022-06-10 10:30:00+0000,0.0,
2022-06-10 10:45:00+0000,0.0,
2022-06-10 11:00:00+0000,0.0,375.0
2022-06-10 11:15:00+0000,0.0,
2022-06-10 11:30:00+0000,0.0,
2022-06-10 11:45:00+0000,0.0,
2022-06-10 12:00:00+0000,0.0,297.0
2022-06-10 12:15:00+0000,0.0,
2022-06-10 12:30:00+0000,0.0,
2022-06-10 12:45:00+0000,0.0,
2022-06-10 13:00:00+0000,0.0,347.0
2022-06-10 13:15:00+0000,0.0,
2022-06-10 13:30:00+0000,0.0,
2022-06-10 13:45:00+0000,0.0,
2022-06-10 14:00:00+0000,0.0,253.0
2022-06-10 14:15:00+0000,0.0,
2022-06-10 14:30:00+0000,0.0,
2022-06-10 14:45:00+0000,0.0,
2022-06-10 15:00:00+0000,0.0,227.0
2022-06-10 15:15:00+0000,0.0,
2022-06-10 15:30:00+0000,0.0,
2022-06-10 15:45:00+0000,0.0,
2022-06-10 16:00:00+0000,0.0,150.0
2022-06-10 16:15:00+0000,0.0,
2022-06-10 16:30:00+0000,0.0,
2022-06-10 16:45:00+0000,0.0,
2022-06-10 17:00:00+0000,0.0,32.0
2022-06-10 17:15:00+0000,0.0,
2022-06-10 17:30:00+0000,0.0,
2022-06-10 17:45:00+0000,0.0,
2022-06-10 18:00:00+0000,0.0,1.0
2022-06-10 18:15:00+0000,0.0,
2022-06-10 18:30:00+0000,0.0,
2022-06-10 18:45:00+0000,0.0,
2022-06-10 19:00:00+0000,0.0,5.0
2022-06-10 19:15:00+0000,0.0,
2022-06-10 19:30:00+0000,0.0,
2022-06-10 19:45:00+0000,0.0,
2022-06-10 20:00:00+0000,0.0,94.0
2022-06-10 20:15:00+0000,0.0,
2022-06-10 20:30:00+0000,0.0,
2022-06-10 20:45:00+0000,0.0,
2022-06-10 21:00:00+0000,0.0,98.0
2022-06-10 21:15:00+0000,0.0,
2022-06-10 21:30:00+0000,0.0,
2022-06-10 21:45:00+0000,0.0,
2022-06-10 22:00:00+0000,0.0,70.0
2022-06-10 22:15:00+0000,0.0,
2022-06-10 22:30:00+0000,0.0,
2022-06-10 22:45:00+0000,0.0,
2022-06-10 23:00:00+0000,0.0,85.0
2022-06-10 23:15:00+0000,0.0,
2022-06-10 23:30:00+0000,0.0,
2022-06-10 23:45:00+0000,0.0,
2022-06-11 00:00:00+0000,0.0,12.0
2022-06-11 00:15:00+0000,0.0,
2022-06-11 00:30:00+0000,0.0,
2022-06-11 00:45:00+0000,0.0,
2022-06-11 01:00:00+0000,0.0,8.0
2022-06-11 01:15:00+0000,0.0,
2022-06-11 01:30:00+0000,0.0,
2022-06-11 01:45:00+0000,0.0,
2022-06-11 02:00:00+0000,0.0,12.0
2022-06-11 02:15:00+0000,0.0,
2022-06-11 02:30:00+0000,0.0,
2022-06-11 02:45:00+0000,0.0,
2022-06-11 03:00:00+0000,0.0,8.0
2022-06-11 03:15:00+0000,0.0,
2022-06-11 03:30:00+0000,0.0,
2022-06-11 03:45:00+0000,0.0,
2022-06-11 04:00:00+0000,0.0,0.0
2022-06-11 04:15:00+0000,0.0,
2022-06-11 04:30:00+0000,0.0,
2022-06-11 04:45:00+0000,0.0,
2022-06-11 05:00:00+0000,0.0,2.0
2022-06-11 05:15:00+0000,0.0,
2022-06-11 05:30:00+0000,3.0,
2022-06-11 05:45:00+0000,17.0,
2022-06-11 06:00:00+0000,7.0,4.0
2022-06-11 06:15:00+0000,0.0,
2022-06-11 06:30:00+0000,0.0,
2022-06-11 06:45:00+0000,0.0,
2022-06-11 07:00:00+0000,0.0,3.0
2022-06-11 07:15:00+0000,0.0,
2022-06-11 07:30:00+0000,2.0,
2022-06-11 07:45:00+0000,9.0,
2022-06-11 08:00:00+0000,0.0,95.0
2022-06-11 08:15:00+0000,0.0,
2022-06-11 08:30:00+0000,0.0,
2022-06-11 08:45:00+0000,0.0,
2022-06-11 09:00:00+0000,0.0,166.0
2022-06-11 09:15:00+0000,0.0,
2022-06-11 09:30:00+0000,0.0,
2022-06-11 09:45:00+0000,0.0,
2022-06-11 10:00:00+0000,0.0,277.0
2022-06-11 10:15:00+0000,0.0,
2022-06-11 10:30:00+0000,0.0,
2022-06-11 10:45:00+0000,0.0,
2022-06-11 11:00:00+0000,0.0,494.0
2022-06-11 11:15:00+0000,0.0,
2022-06-11 11:30:00+0000,0.0,
2022-06-11 11:45:00+0000,0.0,
2022-06-11 12:00:00+0000,0.0,545.0
2022-06-11 12:15:00+0000,0.0,
2022-06-11 12:30:00+0000,0.0,
2022-06-11 12:45:00+0000,0.0,
2022-06-11 13:00:00+0000,0.0,543.0
2022-06-11 13:15:00+0000,0.0,
2022-06-11 13:30:00+0000,0.0,
2022-06-11 13:45:00+0000,0.0,
2022-06-11 14:00:00+0000,0.0,525.0
2022-06-11 14:15:00+0000,0.0,
2022-06-11 14:30:00+0000,0.0,
2022-06-11 14:45:00+0000,0.0,
2022-06-11 15:00:00+0000,0.0,503.0
2022-06-11 15:15:00+0000,0.0,
2022-06-11 15:30:00+0000,0.0,
2022-06-11 15:45:00+0000,0.0,
2022-06-11 16:00:00+0000,0.0,210.0
2022-06-11 16:15:00+0000,0.0,
2022-06-11 16:30:00+0000,0.0,
2022-06-11 16:45:00+0000,0.0,
2022-06-11 17:00:00+0000,6.0,30.0
2022-06-11 17:15:00+0000,20.0,
2022-06-11 17:30:00+0000,58.0,
2022-06-11 17:45:00+0000,30.0,
2022-06-11 18:00:00+0000,19.0,0.0
2022-06-11 18:15:00+0000,1.0,
2022-06-11 18:30:00+0000,1.0,
2022-06-11 18:45:00+0000,2.0,
2022-06-11 19:00:00+0000,19.0,14.0
2022-06-11 19:15:00+0000,36.0,
2022-06-11 19:30:00+0000,56.0,
2022-06-11 19:45:00+0000,81.0,
2022-06-11 20:00:00+0000,82.0,54.0
2022-06-11 20:15:00+0000,68.0,
2022-06-11 20:30:00+0000,98.0,
2022-06-11 20:45:00+0000,83.0,
2022-06-11 21:00:00+0000,54.0,93.0
2022-06-11 21:15:00+0000,80.0,
2022-06-11 21:30:00+0000,81.0,
2022-06-11 21:45:00+0000,64.0,
2022-06-11 22:00:00+0000,142.0,62.0
2022-06-11 22:15:00+0000,133.0,
2022-06-11 22:30:00+0000,164.0,
2022-06-11 22:45:00+0000,159.0,
2022-06-11 23:00:00+0000,215.0,138.0
2022-06-11 23:15:00+0000,214.0,
2022-06-11 23:30:00+0000,181.0,
2022-06-11 23:45:00+0000,194.0,
2022-06-12 00:00:00+0000,243.0,170.0
2022-06-12 00:15:00+0000,198.0,
2022-06-12 00:30:00+0000,205.0,
2022-06-12 00:45:00+0000,185.0,
2022-06-12 01:00:00+0000,228.0,166.0
2022-06-12 01:15:00+0000,220.0,
2022-06-12 01:30:00+0000,248.0,
2022-06-12 01:45:00+0000,235.0,
2022-06-12 02:00:00+0000,285.0,178.0
2022-06-12 02:15:00+0000,283.0,
2022-06-12 02:30:00+0000,298.0,
2022-06-12 02:45:00+0000,291.0,
2022-06-12 03:00:00+0000,265.0,118.0
2022-06-12 03:15:00+0000,240.0,
2022-06-12 03:30:00+0000,228.0,
2022-06-12 03:45:00+0000,205.0,
2022-06-12 04:00:00+0000,133.0,28.0
2022-06-12 04:15:00+0000,128.0,
2022-06-12 04:30:00+0000,150.0,
2022-06-12 04:45:00+0000,158.0,
2022-06-12 05:00:00+0000,175.0,10.0
2022-06-12 05:15:00+0000,162.0,
2022-06-12 05:30:00+0000,149.0,
2022-06-12 05:45:00+0000,150.0,
2022-06-12 06:00:00+0000,127.0,2.0
2022-06-12 06:15:00+0000,118.0,
2022-06-12 06:30:00+0000,116.0,
2022-06-12 06:45:00+0000,106.0,
2022-06-12 07:00:00+0000,55.0,4.0
2022-06-12 07:15:00+0000,29.0,
2022-06-12 07:30:00+0000,26.0,
2022-06-12 07:45:00+0000,16.0,
2022-06-12 08:00:00+0000,2.0,26.0
2022-06-12 08:15:00+0000,0.0,
2022-06-12 08:30:00+0000,0.0,
2022-06-12 08:45:00+0000,0.0,
2022-06-12 09:00:00+0000,0.0,11.0
2022-06-12 09:15:00+0000,0.0,
2022-06-12 09:30:00+0000,0.0,
2022-06-12 09:45:00+0000,0.0,
2022-06-12 10:00:00+0000,0.0,77.0
2022-06-12 10:15:00+0000,0.0,
2022-06-12 10:30:00+0000,0.0,
2022-06-12 10:45:00+0000,0.0,
2022-06-12 11:00:00+0000,0.0,147.0
2022-06-12 11:15:00+0000,0.0,
2022-06-12 11:30:00+0000,0.0,
2022-06-12 11:45:00+0000,0.0,
2022-06-12 12:00:00+0000,0.0,282.0
2022-06-12 12:15:00+0000,0.0,
2022-06-12 12:30:00+0000,0.0,
2022-06-12 12:45:00+0000,0.0,
2022-06-12 13:00:00+0000,0.0,426.0
2022-06-12 13:15:00+0000,0.0,
2022-06-12 13:30:00+0000,0.0,
2022-06-12 13:45:00+0000,0.0,
2022-06-12 14:00:00+0000,0.0,274.0
2022-06-12 14:15:00+0000,0.0,
2022-06-12 14:30:00+0000,0.0,
2022-06-12 14:45:00+0000,0.0,
2022-06-12 15:00:00+0000,0.0,224.0
2022-06-12 15:15:00+0000,0.0,
2022-06-12 15:30:00+0000,0.0,
2022-06-12 15:45:00+0000,0.0,
2022-06-12 16:00:00+0000,0.0,103.0
2022-06-12 16:15:00+0000,0.0,
2022-06-12 16:30:00+0000,0.0,
2022-06-12 16:45:00+0000,1.0,
2022-06-12 17:00:00+0000,10.0,26.0
2022-06-12 17:15:00+0000,10.0,
2022-06-12 17:30:00+0000,3.0,
2022-06-12 17:45:00+0000,1.0,
2022-06-12 18:00:00+0000,1.0,48.0
2022-06-12 18:15:00+0000,1.0,
2022-06-12 18:30:00+0000,0.0,
2022-06-12 18:45:00+0000,2.0,
2022-06-12 19:00:00+0000,6.0,94.0
2022-06-12 19:15:00+0000,1.0,
2022-06-12 19:30:00+0000,9.0,
2022-06-12 19:45:00+0000,23.0,
2022-06-12 20:00:00+0000,58.0,27.0
2022-06-12 20:15:00+0000,80.0,
2022-06-12 20:30:00+0000,191.0,
2022-06-12 20:45:00+0000,206.0,
2022-06-12 21:00:00+0000,131.0,36.0
2022-06-12 21:15:00+0000,118.0,
2022-06-12 21:30:00+0000,118.0,
2022-06-12 21:45:00+0000,136.0,
2022-06-12 22:00:00+0000,201.0,106.0
