Year,Month,Day,Hour,Minute,MTU,Biomass_Actual_Aggregated,Biomass_Actual_Consumption,Fossil_Brown_coal-Lignite_Actual_Aggregated,Fossil_Brown_coal-Lignite_Actual_Consumption,Fossil_Coal-derived_gas_Actual_Aggregated,Fossil_Coal-derived_gas_Actual_Consumption,Fossil_Gas_Actual_Aggregated,Fossil_Gas_Actual_Consumption,Fossil_Hard_coal_Actual_Aggregated,Fossil_Hard_coal_Actual_Consumption,Fossil_Oil_Actual_Aggregated,Fossil_Oil_Actual_Consumption,Fossil_Oil_shale_Actual_Aggregated,Fossil_Oil_shale_Actual_Consumption,Fossil_Peat_Actual_Aggregated,Fossil_Peat_Actual_Consumption,Geothermal_Actual_Aggregated,Geothermal_Actual_Consumption,Hydro_Pumped_Storage_Actual_Aggregated,Hydro_Pumped_Storage_Actual_Consumption,Hydro_Run-of-river_and_poundage_Actual_Aggregated,Hydro_Run-of-river_and_poundage_Actual_Consumption,Hydro_Water_Reservoir_Actual_Aggregated,Hydro_Water_Reservoir_Actual_Consumption,Marine_Actual_Aggregated,Marine_Actual_Consumption,Nuclear_Actual_Aggregated,Nuclear_Actual_Consumption,Other_Actual_Aggregated,Other_Actual_Consumption,Other_renewable_Actual_Aggregated,Other_renewable_Actual_Consumption,Solar_Actual_Aggregated,Solar_Actual_Consumption,Waste_Actual_Aggregated,Waste_Actual_Consumption,Wind_Offshore_Actual_Aggregated,Wind_Offshore_Actual_Consumption,Wind_Onshore_Actual_Aggregated,Wind_Onshore_Actual_Consumption
2023,,,5,0,05:00 - 06:00,905,,n/e,n/e,n/e,n/e,460,,1377,,0,,n/e,n/e,786,,n/e,n/e,n/e,n/e,2235,,n/e,n/e,n/e,n/e,2773,,214,,2,,42,,23,,n/e,n/e,1355,
2023,,,6,0,06:00 - 07:00,898,,n/e,n/e,n/e,n/e,451,,1540,,1,,n/e,n/e,833,,n/e,n/e,n/e,n/e,2219,,n/e,n/e,n/e,n/e,2774,,184,,2,,108,,24,,n/e,n/e,1762,
2023,,,7,0,07:00 - 08:00,895,,n/e,n/e,n/e,n/e,479,,1600,,2,,n/e,n/e,832,,n/e,n/e,n/e,n/e,2272,,n/e,n/e,n/e,n/e,2774,,139,,2,,166,,23,,n/e,n/e,1878,
2023,,,8,0,08:00 - 09:00,879,,n/e,n/e,n/e,n/e,479,,1573,,1,,n/e,n/e,819,,n/e,n/e,n/e,n/e,2327,,n/e,n/e,n/e,n/e,2773,,112,,2,,205,,22,,n/e,n/e,1464,
2023,,,9,0,09:00 - 10:00,881,,n/e,n/e,n/e,n/e,485,,1503,,2,,n/e,n/e,753,,n/e,n/e,n/e,n/e,2240,,n/e,n/e,n/e,n/e,2775,,111,,2,,228,,22,,n/e,n/e,1191,
2023,,,10,0,10:00 - 11:00,895,,n/e,n/e,n/e,n/e,485,,1505,,1,,n/e,n/e,703,,n/e,n/e,n/e,n/e,2048,,n/e,n/e,n/e,n/e,2775,,103,,2,,230,,23,,n/e,n/e,1326,
2023,,,11,0,11:00 - 12:00,879,,n/e,n/e,n/e,n/e,489,,1491,,1,,n/e,n/e,638,,n/e,n/e,n/e,n/e,1878,,n/e,n/e,n/e,n/e,2773,,96,,2,,210,,22,,n/e,n/e,1621,
2023,,,12,0,12:00 - 13:00,875,,n/e,n/e,n/e,n/e,470,,1494,,1,,n/e,n/e,611,,n/e,n/e,n/e,n/e,1918,,n/e,n/e,n/e,n/e,2771,,95,,2,,167,,22,,n/e,n/e,2015,
2023,,,13,0,13:00 - 14:00,883,,n/e,n/e,n/e,n/e,472,,1446,,1,,n/e,n/e,612,,n/e,n/e,n/e,n/e,1765,,n/e,n/e,n/e,n/e,2772,,101,,2,,110,,22,,n/e,n/e,2284,
2023,,,14,0,14:00 - 15:00,883,,n/e,n/e,n/e,n/e,480,,1372,,5,,n/e,n/e,618,,n/e,n/e,n/e,n/e,1943,,n/e,n/e,n/e,n/e,2771,,111,,2,,45,,22,,n/e,n/e,2489,
2023,,,15,0,15:00 - 16:00,882,,n/e,n/e,n/e,n/e,498,,1356,,0,,n/e,n/e,660,,n/e,n/e,n/e,n/e,2120,,n/e,n/e,n/e,n/e,2771,,123,,2,,4,,19,,n/e,n/e,2672,
2023,,,16,0,16:00 - 17:00,865,,n/e,n/e,n/e,n/e,501,,1293,,0,,n/e,n/e,676,,n/e,n/e,n/e,n/e,2034,,n/e,n/e,n/e,n/e,2770,,141,,2,,0,,12,,n/e,n/e,3058,
2023,,,17,0,17:00 - 18:00,864,,n/e,n/e,n/e,n/e,500,,1263,,0,,n/e,n/e,667,,n/e,n/e,n/e,n/e,2014,,n/e,n/e,n/e,n/e,2770,,155,,2,,0,,8,,n/e,n/e,3420,
2023,,,18,0,18:00 - 19:00,874,,n/e,n/e,n/e,n/e,491,,1052,,0,,n/e,n/e,674,,n/e,n/e,n/e,n/e,1918,,n/e,n/e,n/e,n/e,2769,,163,,2,,0,,7,,n/e,n/e,3719,
2023,,,19,0,19:00 - 20:00,870,,n/e,n/e,n/e,n/e,462,,869,,0,,n/e,n/e,664,,n/e,n/e,n/e,n/e,1742,,n/e,n/e,n/e,n/e,2769,,169,,2,,0,,7,,n/e,n/e,3889,
2023,,,20,0,20:00 - 21:00,876,,n/e,n/e,n/e,n/e,421,,862,,0,,n/e,n/e,653,,n/e,n/e,n/e,n/e,1676,,n/e,n/e,n/e,n/e,2770,,171,,2,,0,,7,,n/e,n/e,4113,
2023,,,21,0,21:00 - 22:00,886,,n/e,n/e,n/e,n/e,385,,849,,0,,n/e,n/e,634,,n/e,n/e,n/e,n/e,1540,,n/e,n/e,n/e,n/e,2770,,176,,2,,0,,7,,n/e,n/e,4063,
2023,,,22,0,22:00 - 23:00,898,,n/e,n/e,n/e,n/e,353,,774,,0,,n/e,n/e,601,,n/e,n/e,n/e,n/e,1350,,n/e,n/e,n/e,n/e,2771,,180,,2,,0,,7,,n/e,n/e,3993,
2023,,,23,0,23:00 - 00:00,895,,n/e,n/e,n/e,n/e,339,,723,,0,,n/e,n/e,561,,n/e,n/e,n/e,n/e,1315,,n/e,n/e,n/e,n/e,2769,,184,,2,,0,,7,,n/e,n/e,3879,
2023,,,0,0,00:00 - 01:00,885,,n/e,n/e,n/e,n/e,334,,725,,0,,n/e,n/e,559,,n/e,n/e,n/e,n/e,1209,,n/e,n/e,n/e,n/e,2770,,184,,2,,0,,7,,n/e,n/e,3673,
2023,,,1,0,01:00 - 02:00,893,,n/e,n/e,n/e,n/e,327,,723,,0,,n/e,n/e,562,,n/e,n/e,n/e,n/e,1310,,n/e,n/e,n/e,n/e,2748,,180,,2,,0,,7,,n/e,n/e,3490,
2023,,,2,0,02:00 - 03:00,892,,n/e,n/e,n/e,n/e,329,,728,,0,,n/e,n/e,572,,n/e,n/e,n/e,n/e,1340,,n/e,n/e,n/e,n/e,2730,,171,,2,,0,,7,,n/e,n/e,3347,
2023,,,3,0,03:00 - 04:00,900,,n/e,n/e,n/e,n/e,336,,733,,0,,n/e,n/e,587,,n/e,n/e,n/e,n/e,1370,,n/e,n/e,n/e,n/e,2728,,167,,2,,0,,7,,n/e,n/e,3396,
2023,,,4,0,04:00 - 05:00,910,,n/e,n/e,n/e,n/e,374,,737,,0,,n/e,n/e,605,,n/e,n/e,n/e,n/e,1596,,n/e,n/e,n/e,n/e,2727,,166,,2,,2,,8,,n/e,n/e,3406,
2023,,,5,0,05:00 - 06:00,919,,n/e,n/e,n/e,n/e,384,,784,,0,,n/e,n/e,658,,n/e,n/e,n/e,n/e,2057,,n/e,n/e,n/e,n/e,2727,,156,,2,,34,,17,,n/e,n/e,3383,
2023,,,6,0,06:00 - 07:00,916,,n/e,n/e,n/e,n/e,403,,861,,0,,n/e,n/e,685,,n/e,n/e,n/e,n/e,2342,,n/e,n/e,n/e,n/e,2726,,144,,2,,94,,22,,n/e,n/e,3021,
2023,,,7,0,07:00 - 08:00,921,,n/e,n/e,n/e,n/e,405,,872,,0,,n/e,n/e,686,,n/e,n/e,n/e,n/e,2378,,n/e,n/e,n/e,n/e,2726,,112,,2,,145,,22,,n/e,n/e,2499,
2023,,,8,0,08:00 - 09:00,915,,n/e,n/e,n/e,n/e,366,,854,,5,,n/e,n/e,662,,n/e,n/e,n/e,n/e,2302,,n/e,n/e,n/e,n/e,2726,,98,,2,,181,,22,,n/e,n/e,2087,
2023,,,9,0,09:00 - 10:00,902,,n/e,n/e,n/e,n/e,327,,799,,0,,n/e,n/e,629,,n/e,n/e,n/e,n/e,2235,,n/e,n/e,n/e,n/e,2727,,86,,2,,204,,22,,n/e,n/e,2121,
2023,,,10,0,10:00 - 11:00,900,,n/e,n/e,n/e,n/e,317,,798,,0,,n/e,n/e,594,,n/e,n/e,n/e,n/e,2169,,n/e,n/e,n/e,n/e,2726,,77,,2,,205,,22,,n/e,n/e,2222,
2023,,,11,0,11:00 - 12:00,898,,n/e,n/e,n/e,n/e,328,,745,,0,,n/e,n/e,554,,n/e,n/e,n/e,n/e,2005,,n/e,n/e,n/e,n/e,2727,,79,,2,,191,,22,,n/e,n/e,2257,
2023,,,12,0,12:00 - 13:00,902,,n/e,n/e,n/e,n/e,366,,733,,0,,n/e,n/e,529,,n/e,n/e,n/e,n/e,1948,,n/e,n/e,n/e,n/e,2727,,74,,2,,162,,22,,n/e,n/e,2355,
2023,,,13,0,13:00 - 14:00,903,,n/e,n/e,n/e,n/e,371,,721,,0,,n/e,n/e,511,,n/e,n/e,n/e,n/e,1762,,n/e,n/e,n/e,n/e,2728,,82,,2,,118,,22,,n/e,n/e,2378,
2023,,,14,0,14:00 - 15:00,908,,n/e,n/e,n/e,n/e,376,,733,,0,,n/e,n/e,528,,n/e,n/e,n/e,n/e,1902,,n/e,n/e,n/e,n/e,2729,,81,,2,,55,,21,,n/e,n/e,2223,
2023,,,15,0,15:00 - 16:00,906,,n/e,n/e,n/e,n/e,393,,745,,0,,n/e,n/e,563,,n/e,n/e,n/e,n/e,1997,,n/e,n/e,n/e,n/e,2729,,85,,2,,8,,22,,n/e,n/e,2277,
2023,,,16,0,16:00 - 17:00,896,,n/e,n/e,n/e,n/e,380,,716,,0,,n/e,n/e,602,,n/e,n/e,n/e,n/e,2118,,n/e,n/e,n/e,n/e,2729,,99,,2,,0,,23,,n/e,n/e,2587,
2023,,,17,0,17:00 - 18:00,901,,n/e,n/e,n/e,n/e,334,,670,,0,,n/e,n/e,644,,n/e,n/e,n/e,n/e,2157,,n/e,n/e,n/e,n/e,2727,,107,,2,,0,,22,,n/e,n/e,2843,
2023,,,18,0,18:00 - 19:00,899,,n/e,n/e,n/e,n/e,326,,644,,0,,n/e,n/e,611,,n/e,n/e,n/e,n/e,2140,,n/e,n/e,n/e,n/e,2728,,116,,2,,0,,22,,n/e,n/e,3166,
2023,,,19,0,19:00 - 20:00,916,,n/e,n/e,n/e,n/e,336,,642,,0,,n/e,n/e,588,,n/e,n/e,n/e,n/e,2094,,n/e,n/e,n/e,n/e,2476,,124,,2,,0,,21,,n/e,n/e,3253,
2023,,,20,0,20:00 - 21:00,911,,n/e,n/e,n/e,n/e,372,,640,,0,,n/e,n/e,553,,n/e,n/e,n/e,n/e,1945,,n/e,n/e,n/e,n/e,2556,,129,,2,,0,,12,,n/e,n/e,2929,
2023,,,21,0,21:00 - 22:00,894,,n/e,n/e,n/e,n/e,379,,615,,0,,n/e,n/e,532,,n/e,n/e,n/e,n/e,1561,,n/e,n/e,n/e,n/e,2728,,131,,2,,0,,7,,n/e,n/e,2668,
2023,,,22,0,22:00 - 23:00,881,,n/e,n/e,n/e,n/e,330,,593,,0,,n/e,n/e,524,,n/e,n/e,n/e,n/e,1417,,n/e,n/e,n/e,n/e,2731,,136,,2,,0,,7,,n/e,n/e,2401,
2023,,,23,0,23:00 - 00:00,853,,n/e,n/e,n/e,n/e,320,,542,,0,,n/e,n/e,510,,n/e,n/e,n/e,n/e,1305,,n/e,n/e,n/e,n/e,2731,,142,,2,,0,,7,,n/e,n/e,2520,
2023,,,0,0,00:00 - 01:00,830,,n/e,n/e,n/e,n/e,329,,523,,0,,n/e,n/e,503,,n/e,n/e,n/e,n/e,1187,,n/e,n/e,n/e,n/e,2732,,149,,2,,0,,7,,n/e,n/e,2549,
2023,,,1,0,01:00 - 02:00,817,,n/e,n/e,n/e,n/e,329,,524,,0,,n/e,n/e,501,,n/e,n/e,n/e,n/e,1126,,n/e,n/e,n/e,n/e,2733,,154,,2,,0,,7,,n/e,n/e,2594,
2023,,,2,0,02:00 - 03:00,834,,n/e,n/e,n/e,n/e,332,,524,,0,,n/e,n/e,508,,n/e,n/e,n/e,n/e,1146,,n/e,n/e,n/e,n/e,2733,,156,,2,,0,,7,,n/e,n/e,2719,
2023,,,3,0,03:00 - 04:00,848,,n/e,n/e,n/e,n/e,327,,525,,0,,n/e,n/e,515,,n/e,n/e,n/e,n/e,1215,,n/e,n/e,n/e,n/e,2733,,158,,2,,0,,7,,n/e,n/e,2958,
2023,,,4,0,04:00 - 05:00,892,,n/e,n/e,n/e,n/e,336,,526,,0,,n/e,n/e,532,,n/e,n/e,n/e,n/e,1296,,n/e,n/e,n/e,n/e,2733,,161,,2,,4,,7,,n/e,n/e,3188,
2023,,,5,0,05:00 - 06:00,899,,n/e,n/e,n/e,n/e,358,,571,,0,,n/e,n/e,553,,n/e,n/e,n/e,n/e,1543,,n/e,n/e,n/e,n/e,2734,,167,,2,,27,,7,,n/e,n/e,3132,
2023,,,6,0,06:00 - 07:00,913,,n/e,n/e,n/e,n/e,382,,616,,0,,n/e,n/e,580,,n/e,n/e,n/e,n/e,1806,,n/e,n/e,n/e,n/e,2733,,140,,2,,66,,7,,n/e,n/e,2664,
2023,,,7,0,07:00 - 08:00,915,,n/e,n/e,n/e,n/e,381,,629,,0,,n/e,n/e,600,,n/e,n/e,n/e,n/e,2022,,n/e,n/e,n/e,n/e,2733,,120,,2,,91,,12,,n/e,n/e,2035,
2023,,,8,0,08:00 - 09:00,913,,n/e,n/e,n/e,n/e,390,,645,,0,,n/e,n/e,573,,n/e,n/e,n/e,n/e,2026,,n/e,n/e,n/e,n/e,2733,,111,,2,,98,,8,,n/e,n/e,1512,
2023,,,9,0,09:00 - 10:00,910,,n/e,n/e,n/e,n/e,366,,639,,0,,n/e,n/e,565,,n/e,n/e,n/e,n/e,2047,,n/e,n/e,n/e,n/e,2733,,96,,2,,104,,16,,n/e,n/e,1225,
2023,,,10,0,10:00 - 11:00,904,,n/e,n/e,n/e,n/e,330,,613,,0,,n/e,n/e,532,,n/e,n/e,n/e,n/e,1919,,n/e,n/e,n/e,n/e,2733,,90,,2,,107,,8,,n/e,n/e,1022,
2023,,,11,0,11:00 - 12:00,901,,n/e,n/e,n/e,n/e,335,,627,,0,,n/e,n/e,529,,n/e,n/e,n/e,n/e,1892,,n/e,n/e,n/e,n/e,2734,,90,,2,,95,,7,,n/e,n/e,917,
2023,,,12,0,12:00 - 13:00,899,,n/e,n/e,n/e,n/e,368,,633,,0,,n/e,n/e,519,,n/e,n/e,n/e,n/e,1851,,n/e,n/e,n/e,n/e,2734,,92,,2,,72,,7,,n/e,n/e,797,
2023,,,13,0,13:00 - 14:00,917,,n/e,n/e,n/e,n/e,364,,620,,0,,n/e,n/e,532,,n/e,n/e,n/e,n/e,1872,,n/e,n/e,n/e,n/e,2733,,94,,2,,51,,7,,n/e,n/e,762,
2023,,,14,0,14:00 - 15:00,927,,n/e,n/e,n/e,n/e,366,,618,,0,,n/e,n/e,572,,n/e,n/e,n/e,n/e,1880,,n/e,n/e,n/e,n/e,2733,,96,,2,,22,,7,,n/e,n/e,695,
2023,,,15,0,15:00 - 16:00,928,,n/e,n/e,n/e,n/e,370,,614,,0,,n/e,n/e,622,,n/e,n/e,n/e,n/e,2021,,n/e,n/e,n/e,n/e,2733,,101,,2,,2,,7,,n/e,n/e,737,
2023,,,16,0,16:00 - 17:00,928,,n/e,n/e,n/e,n/e,376,,640,,0,,n/e,n/e,650,,n/e,n/e,n/e,n/e,2116,,n/e,n/e,n/e,n/e,2733,,107,,2,,0,,19,,n/e,n/e,871,
2023,,,17,0,17:00 - 18:00,931,,n/e,n/e,n/e,n/e,390,,648,,0,,n/e,n/e,701,,n/e,n/e,n/e,n/e,2299,,n/e,n/e,n/e,n/e,2735,,110,,2,,0,,22,,n/e,n/e,1037,
2023,,,18,0,18:00 - 19:00,931,,n/e,n/e,n/e,n/e,390,,654,,0,,n/e,n/e,660,,n/e,n/e,n/e,n/e,2131,,n/e,n/e,n/e,n/e,2737,,115,,2,,0,,22,,n/e,n/e,1061,
2023,,,19,0,19:00 - 20:00,928,,n/e,n/e,n/e,n/e,392,,645,,0,,n/e,n/e,610,,n/e,n/e,n/e,n/e,1965,,n/e,n/e,n/e,n/e,2737,,118,,2,,0,,17,,n/e,n/e,850,
2023,,,20,0,20:00 - 21:00,926,,n/e,n/e,n/e,n/e,392,,645,,0,,n/e,n/e,579,,n/e,n/e,n/e,n/e,1933,,n/e,n/e,n/e,n/e,2737,,122,,2,,0,,12,,n/e,n/e,594,
2023,,,21,0,21:00 - 22:00,923,,n/e,n/e,n/e,n/e,387,,634,,0,,n/e,n/e,558,,n/e,n/e,n/e,n/e,1722,,n/e,n/e,n/e,n/e,2736,,127,,2,,0,,10,,n/e,n/e,359,
2023,,,22,0,22:00 - 23:00,917,,n/e,n/e,n/e,n/e,360,,599,,0,,n/e,n/e,537,,n/e,n/e,n/e,n/e,1802,,n/e,n/e,n/e,n/e,2738,,131,,2,,0,,7,,n/e,n/e,207,
2023,,,23,0,23:00 - 00:00,921,,n/e,n/e,n/e,n/e,328,,591,,0,,n/e,n/e,518,,n/e,n/e,n/e,n/e,1790,,n/e,n/e,n/e,n/e,2740,,134,,2,,0,,7,,n/e,n/e,276,
2023,,,0,0,00:00 - 01:00,883,,n/e,n/e,n/e,n/e,309,,585,,0,,n/e,n/e,510,,n/e,n/e,n/e,n/e,1788,,n/e,n/e,n/e,n/e,2740,,137,,2,,0,,7,,n/e,n/e,417,
2023,,,1,0,01:00 - 02:00,873,,n/e,n/e,n/e,n/e,256,,577,,0,,n/e,n/e,513,,n/e,n/e,n/e,n/e,1686,,n/e,n/e,n/e,n/e,2741,,143,,2,,0,,7,,n/e,n/e,629,
2023,,,2,0,02:00 - 03:00,856,,n/e,n/e,n/e,n/e,233,,571,,0,,n/e,n/e,513,,n/e,n/e,n/e,n/e,1515,,n/e,n/e,n/e,n/e,2740,,148,,2,,0,,7,,n/e,n/e,884,
2023,,,3,0,03:00 - 04:00,853,,n/e,n/e,n/e,n/e,233,,571,,0,,n/e,n/e,517,,n/e,n/e,n/e,n/e,1510,,n/e,n/e,n/e,n/e,2741,,152,,2,,0,,7,,n/e,n/e,1106,
2023,,,4,0,04:00 - 05:00,841,,n/e,n/e,n/e,n/e,234,,572,,0,,n/e,n/e,531,,n/e,n/e,n/e,n/e,1439,,n/e,n/e,n/e,n/e,2740,,156,,2,,6,,7,,n/e,n/e,1341,
2023,,,5,0,05:00 - 06:00,847,,n/e,n/e,n/e,n/e,231,,570,,0,,n/e,n/e,560,,n/e,n/e,n/e,n/e,1442,,n/e,n/e,n/e,n/e,2740,,152,,2,,40,,7,,n/e,n/e,1494,
2023,,,6,0,06:00 - 07:00,855,,n/e,n/e,n/e,n/e,221,,578,,0,,n/e,n/e,579,,n/e,n/e,n/e,n/e,1750,,n/e,n/e,n/e,n/e,2740,,110,,2,,94,,7,,n/e,n/e,1437,
2023,,,7,0,07:00 - 08:00,843,,n/e,n/e,n/e,n/e,215,,584,,0,,n/e,n/e,575,,n/e,n/e,n/e,n/e,1833,,n/e,n/e,n/e,n/e,2739,,84,,2,,140,,7,,n/e,n/e,1052,
2023,,,8,0,08:00 - 09:00,835,,n/e,n/e,n/e,n/e,201,,578,,0,,n/e,n/e,552,,n/e,n/e,n/e,n/e,1836,,n/e,n/e,n/e,n/e,2737,,72,,2,,172,,7,,n/e,n/e,609,
2023,,,9,0,09:00 - 10:00,832,,n/e,n/e,n/e,n/e,199,,573,,0,,n/e,n/e,530,,n/e,n/e,n/e,n/e,1767,,n/e,n/e,n/e,n/e,2738,,75,,2,,195,,7,,n/e,n/e,444,
2023,,,10,0,10:00 - 11:00,843,,n/e,n/e,n/e,n/e,198,,581,,0,,n/e,n/e,554,,n/e,n/e,n/e,n/e,1763,,n/e,n/e,n/e,n/e,2738,,74,,2,,206,,7,,n/e,n/e,615,
2023,,,11,0,11:00 - 12:00,819,,n/e,n/e,n/e,n/e,201,,545,,0,,n/e,n/e,529,,n/e,n/e,n/e,n/e,1566,,n/e,n/e,n/e,n/e,2739,,76,,2,,194,,7,,n/e,n/e,994,
2023,,,12,0,12:00 - 13:00,807,,n/e,n/e,n/e,n/e,157,,533,,0,,n/e,n/e,507,,n/e,n/e,n/e,n/e,1395,,n/e,n/e,n/e,n/e,2739,,72,,2,,164,,7,,n/e,n/e,1219,
2023,,,13,0,13:00 - 14:00,827,,n/e,n/e,n/e,n/e,150,,538,,0,,n/e,n/e,509,,n/e,n/e,n/e,n/e,1451,,n/e,n/e,n/e,n/e,2738,,73,,2,,118,,7,,n/e,n/e,1272,
2023,,,14,0,14:00 - 15:00,838,,n/e,n/e,n/e,n/e,146,,539,,0,,n/e,n/e,524,,n/e,n/e,n/e,n/e,1474,,n/e,n/e,n/e,n/e,2739,,78,,2,,55,,7,,n/e,n/e,1208,
2023,,,15,0,15:00 - 16:00,872,,n/e,n/e,n/e,n/e,149,,548,,0,,n/e,n/e,551,,n/e,n/e,n/e,n/e,1738,,n/e,n/e,n/e,n/e,2738,,93,,2,,9,,7,,n/e,n/e,1054,
2023,,,16,0,16:00 - 17:00,909,,n/e,n/e,n/e,n/e,152,,566,,0,,n/e,n/e,577,,n/e,n/e,n/e,n/e,1902,,n/e,n/e,n/e,n/e,2738,,107,,2,,0,,7,,n/e,n/e,1163,
2023,,,17,0,17:00 - 18:00,915,,n/e,n/e,n/e,n/e,148,,589,,0,,n/e,n/e,598,,n/e,n/e,n/e,n/e,2143,,n/e,n/e,n/e,n/e,2737,,122,,2,,0,,7,,n/e,n/e,1448,
2023,,,18,0,18:00 - 19:00,926,,n/e,n/e,n/e,n/e,155,,622,,0,,n/e,n/e,610,,n/e,n/e,n/e,n/e,2068,,n/e,n/e,n/e,n/e,2737,,132,,2,,0,,7,,n/e,n/e,1681,
2023,,,19,0,19:00 - 20:00,920,,n/e,n/e,n/e,n/e,161,,601,,0,,n/e,n/e,596,,n/e,n/e,n/e,n/e,1859,,n/e,n/e,n/e,n/e,2739,,141,,2,,0,,7,,n/e,n/e,1795,
2023,,,20,0,20:00 - 21:00,892,,n/e,n/e,n/e,n/e,198,,569,,0,,n/e,n/e,571,,n/e,n/e,n/e,n/e,1648,,n/e,n/e,n/e,n/e,2738,,148,,2,,0,,7,,n/e,n/e,1870,
2023,,,21,0,21:00 - 22:00,891,,n/e,n/e,n/e,n/e,201,,551,,0,,n/e,n/e,550,,n/e,n/e,n/e,n/e,1522,,n/e,n/e,n/e,n/e,2738,,156,,2,,0,,7,,n/e,n/e,1806,
2023,,,22,0,22:00 - 23:00,871,,n/e,n/e,n/e,n/e,203,,528,,1,,n/e,n/e,497,,n/e,n/e,n/e,n/e,1387,,n/e,n/e,n/e,n/e,2738,,164,,2,,0,,7,,n/e,n/e,1905,
2023,,,23,0,23:00 - 00:00,850,,n/e,n/e,n/e,n/e,199,,470,,1,,n/e,n/e,417,,n/e,n/e,n/e,n/e,1232,,n/e,n/e,n/e,n/e,2738,,173,,2,,0,,7,,n/e,n/e,2076,
2023,,,0,0,00:00 - 01:00,850,,n/e,n/e,n/e,n/e,204,,469,,1,,n/e,n/e,385,,n/e,n/e,n/e,n/e,1153,,n/e,n/e,n/e,n/e,2738,,179,,2,,0,,7,,n/e,n/e,2058,
2023,,,1,0,01:00 - 02:00,855,,n/e,n/e,n/e,n/e,201,,463,,1,,n/e,n/e,358,,n/e,n/e,n/e,n/e,1009,,n/e,n/e,n/e,n/e,2739,,182,,2,,0,,7,,n/e,n/e,1979,
2023,,,2,0,02:00 - 03:00,842,,n/e,n/e,n/e,n/e,195,,459,,1,,n/e,n/e,352,,n/e,n/e,n/e,n/e,926,,n/e,n/e,n/e,n/e,2739,,185,,2,,0,,7,,n/e,n/e,1724,
2023,,,3,0,03:00 - 04:00,854,,n/e,n/e,n/e,n/e,200,,493,,1,,n/e,n/e,428,,n/e,n/e,n/e,n/e,1528,,n/e,n/e,n/e,n/e,2739,,187,,2,,0,,12,,n/e,n/e,1414,
2023,,,4,0,04:00 - 05:00,912,,n/e,n/e,n/e,n/e,199,,580,,1,,n/e,n/e,522,,n/e,n/e,n/e,n/e,1995,,n/e,n/e,n/e,n/e,2739,,190,,2,,11,,17,,n/e,n/e,1557,
2023,,,5,0,05:00 - 06:00,926,,n/e,n/e,n/e,n/e,193,,584,,1,,n/e,n/e,544,,n/e,n/e,n/e,n/e,1938,,n/e,n/e,n/e,n/e,2740,,166,,2,,57,,10,,n/e,n/e,1657,
2023,,,6,0,06:00 - 07:00,936,,n/e,n/e,n/e,n/e,198,,612,,1,,n/e,n/e,570,,n/e,n/e,n/e,n/e,2142,,n/e,n/e,n/e,n/e,2741,,119,,2,,121,,17,,n/e,n/e,1864,
2023,,,7,0,07:00 - 08:00,931,,n/e,n/e,n/e,n/e,197,,630,,1,,n/e,n/e,542,,n/e,n/e,n/e,n/e,2166,,n/e,n/e,n/e,n/e,2745,,80,,2,,169,,13,,n/e,n/e,2082,
2023,,,8,0,08:00 - 09:00,925,,n/e,n/e,n/e,n/e,197,,611,,1,,n/e,n/e,488,,n/e,n/e,n/e,n/e,2228,,n/e,n/e,n/e,n/e,2743,,73,,2,,188,,8,,n/e,n/e,1661,
2023,,,9,0,09:00 - 10:00,934,,n/e,n/e,n/e,n/e,170,,560,,1,,n/e,n/e,464,,n/e,n/e,n/e,n/e,2047,,n/e,n/e,n/e,n/e,2741,,69,,2,,190,,8,,n/e,n/e,1528,
2023,,,10,0,10:00 - 11:00,936,,n/e,n/e,n/e,n/e,188,,554,,1,,n/e,n/e,443,,n/e,n/e,n/e,n/e,1741,,n/e,n/e,n/e,n/e,2742,,69,,2,,173,,8,,n/e,n/e,1668,
2023,,,11,0,11:00 - 12:00,908,,n/e,n/e,n/e,n/e,201,,540,,1,,n/e,n/e,429,,n/e,n/e,n/e,n/e,1657,,n/e,n/e,n/e,n/e,2741,,75,,2,,138,,8,,n/e,n/e,1901,
2023,,,12,0,12:00 - 13:00,878,,n/e,n/e,n/e,n/e,201,,520,,1,,n/e,n/e,406,,n/e,n/e,n/e,n/e,1567,,n/e,n/e,n/e,n/e,2742,,73,,2,,102,,8,,n/e,n/e,2123,
2023,,,13,0,13:00 - 14:00,859,,n/e,n/e,n/e,n/e,200,,484,,1,,n/e,n/e,401,,n/e,n/e,n/e,n/e,1395,,n/e,n/e,n/e,n/e,2745,,76,,2,,66,,8,,n/e,n/e,2433,
2023,,,14,0,14:00 - 15:00,846,,n/e,n/e,n/e,n/e,156,,433,,1,,n/e,n/e,368,,n/e,n/e,n/e,n/e,1289,,n/e,n/e,n/e,n/e,2745,,72,,2,,29,,8,,n/e,n/e,2867,
2023,,,15,0,15:00 - 16:00,855,,n/e,n/e,n/e,n/e,150,,425,,1,,n/e,n/e,354,,n/e,n/e,n/e,n/e,1242,,n/e,n/e,n/e,n/e,2744,,78,,2,,5,,8,,n/e,n/e,3351,
2023,,,16,0,16:00 - 17:00,871,,n/e,n/e,n/e,n/e,158,,423,,1,,n/e,n/e,379,,n/e,n/e,n/e,n/e,1438,,n/e,n/e,n/e,n/e,2744,,85,,2,,0,,8,,n/e,n/e,3894,
