index,BG -> RoW,RoW -> BG,EE -> RoW,RoW -> EE,EL -> RoW,RoW -> EL,FI -> RoW,RoW -> FI,HR -> RoW,RoW -> HR,HU -> RoW,RoW -> HU,IT -> RoW,RoW -> IT,LT -> RoW,RoW -> LT,LV -> RoW,RoW -> LV,PL -> RoW,RoW -> PL,RO -> RoW,RoW -> RO,SK -> RoW,RoW -> SK
2021-03-19 06:00:00+00:00,311.0,0.0,21.0,0.0,0.0,0.0,0.0,627.0,0.0,276.0,0.0,738.0,0.0,0.0,0.0,188.0,0.0,0.0,0.0,214.0,0.0,451.0,0.0,0.0
2021-03-19 07:00:00+00:00,314.0,0.0,7.0,0.0,0.0,0.0,0.0,602.0,0.0,187.0,0.0,553.0,0.0,0.0,0.0,164.0,0.0,0.0,0.0,215.0,0.0,618.0,0.0,0.0
2021-03-19 08:00:00+00:00,372.0,0.0,0.0,28.0,0.0,0.0,0.0,602.0,0.0,183.0,0.0,471.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,214.0,0.0,573.0,0.0,0.0
2021-03-19 09:00:00+00:00,389.0,0.0,0.0,40.0,0.0,0.0,0.0,626.0,0.0,180.0,0.0,428.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,214.0,0.0,206.0,0.0,0.0
2021-03-19 10:00:00+00:00,414.0,0.0,0.0,47.0,0.0,0.0,0.0,628.0,0.0,220.0,0.0,493.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,214.0,0.0,386.0,0.0,0.0
2021-03-19 11:00:00+00:00,413.0,0.0,0.0,48.0,0.0,0.0,0.0,628.0,0.0,222.0,0.0,526.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,215.0,0.0,84.0,0.0,0.0
2021-03-19 12:00:00+00:00,383.0,0.0,0.0,37.0,0.0,0.0,0.0,628.0,0.0,216.0,0.0,507.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,215.0,0.0,108.0,0.0,0.0
2021-03-19 13:00:00+00:00,344.0,0.0,46.0,0.0,0.0,0.0,0.0,629.0,0.0,210.0,0.0,538.0,0.0,0.0,0.0,134.0,0.0,21.0,0.0,215.0,0.0,54.0,0.0,0.0
2021-03-19 14:00:00+00:00,419.0,0.0,37.0,0.0,0.0,0.0,0.0,632.0,0.0,216.0,0.0,584.0,0.0,0.0,0.0,129.0,0.0,19.0,0.0,216.0,0.0,140.0,0.0,0.0
2021-03-19 15:00:00+00:00,443.0,0.0,23.0,0.0,0.0,0.0,0.0,631.0,0.0,239.0,0.0,649.0,0.0,0.0,0.0,80.0,0.0,38.0,0.0,217.0,0.0,219.0,0.0,0.0
2021-03-19 16:00:00+00:00,407.0,0.0,26.0,0.0,0.0,0.0,0.0,631.0,0.0,180.0,0.0,649.0,0.0,0.0,0.0,117.0,0.0,50.0,0.0,216.0,0.0,333.0,0.0,0.0
2021-03-19 17:00:00+00:00,364.0,0.0,129.0,0.0,0.0,0.0,0.0,630.0,0.0,109.0,0.0,623.0,0.0,0.0,0.0,195.0,0.0,62.0,0.0,216.0,0.0,744.0,0.0,0.0
2021-03-19 18:00:00+00:00,510.0,0.0,0.0,200.0,0.0,0.0,0.0,1116.0,0.0,179.0,0.0,677.0,0.0,0.0,0.0,518.0,0.0,138.0,0.0,215.0,0.0,612.0,0.0,0.0
2021-03-19 19:00:00+00:00,529.0,0.0,0.0,205.0,0.0,0.0,0.0,1389.0,0.0,202.0,0.0,667.0,0.0,0.0,0.0,529.0,0.0,132.0,0.0,217.0,0.0,213.0,0.0,0.0
2021-03-19 20:00:00+00:00,628.0,0.0,0.0,118.0,0.0,0.0,0.0,1396.0,0.0,218.0,0.0,650.0,0.0,0.0,0.0,587.0,0.0,171.0,0.0,215.0,0.0,173.0,0.0,0.0
2021-03-19 21:00:00+00:00,692.0,0.0,0.0,155.0,0.0,0.0,0.0,1398.0,0.0,145.0,0.0,582.0,0.0,0.0,0.0,574.0,0.0,152.0,0.0,217.0,0.0,292.0,0.0,0.0
2021-03-19 22:00:00+00:00,829.0,0.0,0.0,189.0,0.0,0.0,0.0,1417.0,0.0,100.0,2.0,523.0,0.0,0.0,0.0,549.0,0.0,162.0,0.0,218.0,161.0,191.0,0.0,0.0
2021-03-19 23:00:00+00:00,682.0,0.0,0.0,166.0,0.0,0.0,0.0,1379.0,0.0,44.0,74.0,495.0,0.0,0.0,0.0,541.0,0.0,171.0,0.0,218.0,299.0,0.0,0.0,0.0
2021-03-20 00:00:00+00:00,747.0,0.0,0.0,185.0,0.0,0.0,0.0,1398.0,0.0,64.0,47.0,499.0,0.0,0.0,0.0,489.0,0.0,180.0,0.0,218.0,372.0,247.0,0.0,0.0
2021-03-20 01:00:00+00:00,681.0,0.0,0.0,205.0,0.0,0.0,0.0,1397.0,0.0,101.0,6.0,484.0,0.0,0.0,0.0,450.0,0.0,182.0,0.0,217.0,448.0,220.0,0.0,0.0
2021-03-20 02:00:00+00:00,612.0,0.0,0.0,248.0,0.0,0.0,0.0,1397.0,0.0,145.0,0.0,494.0,0.0,0.0,0.0,444.0,0.0,195.0,0.0,217.0,432.0,186.0,0.0,0.0
2021-03-20 03:00:00+00:00,549.0,0.0,0.0,231.0,0.0,0.0,0.0,1396.0,0.0,128.0,0.0,476.0,0.0,0.0,0.0,474.0,0.0,195.0,0.0,216.0,387.0,0.0,0.0,0.0
2021-03-20 04:00:00+00:00,562.0,0.0,0.0,236.0,0.0,0.0,0.0,1397.0,0.0,128.0,0.0,479.0,0.0,0.0,0.0,433.0,0.0,205.0,0.0,215.0,339.0,226.0,0.0,0.0
2021-03-20 05:00:00+00:00,579.0,0.0,0.0,216.0,0.0,0.0,0.0,1396.0,0.0,248.0,0.0,557.0,0.0,0.0,0.0,421.0,0.0,216.0,0.0,215.0,41.0,0.0,0.0,0.0
2021-03-20 06:00:00+00:00,697.0,0.0,0.0,128.0,0.0,0.0,0.0,1393.0,0.0,259.0,0.0,511.0,0.0,0.0,0.0,496.0,0.0,224.0,0.0,214.0,0.0,176.0,0.0,37.0
2021-03-20 07:00:00+00:00,714.0,0.0,0.0,136.0,0.0,0.0,0.0,1393.0,0.0,209.0,0.0,412.0,0.0,0.0,0.0,448.0,0.0,233.0,0.0,214.0,0.0,213.0,0.0,40.0
2021-03-20 08:00:00+00:00,700.0,0.0,0.0,233.0,0.0,0.0,0.0,1392.0,0.0,122.0,5.0,282.0,0.0,0.0,0.0,372.0,0.0,222.0,0.0,216.0,0.0,258.0,0.0,0.0
2021-03-20 09:00:00+00:00,675.0,0.0,0.0,282.0,0.0,0.0,0.0,1399.0,0.0,52.0,71.0,283.0,0.0,0.0,0.0,351.0,0.0,193.0,0.0,216.0,0.0,303.0,0.0,0.0
2021-03-20 10:00:00+00:00,665.0,0.0,0.0,351.0,0.0,0.0,0.0,1397.0,0.0,50.0,81.0,348.0,0.0,0.0,0.0,326.0,0.0,157.0,0.0,215.0,82.0,314.0,0.0,0.0
2021-03-20 11:00:00+00:00,733.0,0.0,0.0,355.0,0.0,0.0,0.0,1398.0,0.0,36.0,108.0,388.0,0.0,0.0,0.0,346.0,0.0,140.0,0.0,217.0,92.0,0.0,0.0,0.0
2021-03-20 12:00:00+00:00,653.0,0.0,0.0,372.0,0.0,0.0,0.0,1397.0,0.0,3.0,137.0,350.0,0.0,0.0,0.0,336.0,0.0,133.0,0.0,217.0,96.0,0.0,0.0,0.0
2021-03-20 13:00:00+00:00,547.0,0.0,0.0,407.0,0.0,0.0,0.0,1397.0,43.0,0.0,142.0,336.0,0.0,0.0,0.0,300.0,0.0,147.0,0.0,214.0,98.0,393.0,0.0,0.0
2021-03-20 14:00:00+00:00,600.0,0.0,0.0,424.0,0.0,0.0,0.0,1394.0,5.0,9.0,68.0,285.0,0.0,0.0,0.0,285.0,0.0,145.0,0.0,215.0,55.0,338.0,0.0,0.0
2021-03-20 15:00:00+00:00,531.0,0.0,0.0,383.0,0.0,0.0,0.0,1395.0,0.0,57.0,1.0,312.0,0.0,0.0,0.0,350.0,0.0,121.0,0.0,216.0,0.0,388.0,0.0,0.0
2021-03-20 16:00:00+00:00,448.0,0.0,0.0,322.0,0.0,0.0,0.0,1394.0,0.0,94.0,0.0,419.0,0.0,0.0,0.0,411.0,0.0,115.0,0.0,217.0,0.0,206.0,0.0,0.0
2021-03-20 17:00:00+00:00,585.0,0.0,0.0,241.0,0.0,0.0,0.0,1394.0,0.0,152.0,0.0,558.0,0.0,0.0,0.0,481.0,0.0,121.0,0.0,216.0,0.0,548.0,0.0,0.0
2021-03-20 18:00:00+00:00,623.0,0.0,0.0,288.0,0.0,0.0,0.0,1392.0,0.0,168.0,0.0,594.0,0.0,0.0,0.0,421.0,0.0,148.0,0.0,216.0,0.0,443.0,0.0,0.0
2021-03-20 19:00:00+00:00,603.0,0.0,0.0,171.0,0.0,0.0,0.0,1395.0,0.0,183.0,0.0,588.0,0.0,0.0,0.0,494.0,0.0,189.0,0.0,217.0,0.0,295.0,0.0,0.0
2021-03-20 20:00:00+00:00,642.0,0.0,0.0,81.0,0.0,0.0,0.0,1403.0,0.0,199.0,0.0,645.0,0.0,0.0,0.0,612.0,0.0,164.0,0.0,217.0,166.0,0.0,0.0,0.0
2021-03-20 21:00:00+00:00,741.0,0.0,0.0,119.0,0.0,0.0,0.0,1386.0,0.0,162.0,0.0,603.0,0.0,0.0,0.0,583.0,0.0,157.0,0.0,216.0,310.0,275.0,0.0,0.0
2021-03-20 22:00:00+00:00,779.0,0.0,310.0,0.0,0.0,0.0,0.0,1397.0,0.0,155.0,11.0,593.0,0.0,0.0,0.0,297.0,0.0,115.0,0.0,215.0,383.0,188.0,0.0,0.0
2021-03-20 23:00:00+00:00,580.0,0.0,319.0,0.0,0.0,0.0,0.0,1016.0,166.0,0.0,195.0,537.0,0.0,0.0,0.0,296.0,0.0,132.0,0.0,214.0,132.0,0.0,0.0,0.0
2021-03-21 00:00:00+00:00,534.0,0.0,274.0,0.0,0.0,0.0,0.0,761.0,34.0,0.0,217.0,548.0,0.0,0.0,0.0,224.0,0.0,140.0,0.0,214.0,163.0,532.0,0.0,0.0
2021-03-21 01:00:00+00:00,533.0,0.0,263.0,0.0,0.0,0.0,0.0,727.0,20.0,0.0,185.0,521.0,0.0,0.0,0.0,217.0,0.0,146.0,0.0,215.0,243.0,0.0,0.0,0.0
2021-03-21 02:00:00+00:00,526.0,0.0,231.0,0.0,0.0,0.0,0.0,634.0,75.0,0.0,179.0,512.0,0.0,0.0,0.0,178.0,0.0,156.0,0.0,215.0,208.0,518.0,0.0,0.0
2021-03-21 03:00:00+00:00,498.0,0.0,29.0,0.0,0.0,0.0,0.0,710.0,107.0,0.0,162.0,517.0,0.0,0.0,0.0,272.0,0.0,154.0,0.0,214.0,169.0,522.0,0.0,0.0
2021-03-21 04:00:00+00:00,559.0,0.0,0.0,230.0,0.0,0.0,0.0,735.0,100.0,0.0,140.0,512.0,0.0,0.0,0.0,409.0,0.0,210.0,0.0,215.0,229.0,0.0,0.0,0.0
2021-03-21 05:00:00+00:00,472.0,0.0,0.0,338.0,0.0,0.0,0.0,857.0,20.0,5.0,45.0,350.0,0.0,0.0,0.0,294.0,0.0,206.0,0.0,215.0,207.0,471.0,0.0,0.0
2021-03-21 06:00:00+00:00,457.0,0.0,0.0,247.0,0.0,0.0,0.0,858.0,0.0,21.0,62.0,345.0,0.0,0.0,0.0,358.0,0.0,227.0,0.0,214.0,254.0,0.0,0.0,0.0
2021-03-21 07:00:00+00:00,480.0,0.0,0.0,205.0,0.0,0.0,0.0,993.0,74.0,0.0,177.0,338.0,0.0,0.0,0.0,416.0,0.0,234.0,0.0,214.0,201.0,443.0,0.0,0.0
2021-03-21 08:00:00+00:00,462.0,0.0,0.0,198.0,0.0,0.0,0.0,930.0,219.0,0.0,252.0,321.0,0.0,0.0,0.0,424.0,0.0,225.0,0.0,217.0,140.0,433.0,0.0,0.0
2021-03-21 09:00:00+00:00,510.0,0.0,0.0,210.0,0.0,0.0,0.0,995.0,318.0,0.0,323.0,340.0,0.0,0.0,0.0,425.0,0.0,221.0,0.0,218.0,45.0,457.0,0.0,0.0
2021-03-21 10:00:00+00:00,537.0,0.0,0.0,216.0,0.0,0.0,0.0,996.0,331.0,0.0,318.0,321.0,0.0,0.0,0.0,424.0,0.0,216.0,0.0,217.0,73.0,0.0,0.0,0.0
2021-03-21 11:00:00+00:00,586.0,0.0,0.0,231.0,0.0,0.0,0.0,997.0,505.0,0.0,303.0,295.0,0.0,0.0,0.0,465.0,0.0,216.0,0.0,215.0,105.0,458.0,0.0,0.0
2021-03-21 12:00:00+00:00,555.0,0.0,0.0,287.0,0.0,0.0,0.0,997.0,495.0,0.0,236.0,242.0,0.0,0.0,0.0,373.0,0.0,192.0,0.0,217.0,170.0,0.0,0.0,0.0
2021-03-21 13:00:00+00:00,548.0,0.0,0.0,295.0,0.0,0.0,0.0,1242.0,461.0,0.0,197.0,258.0,0.0,0.0,0.0,371.0,0.0,151.0,0.0,214.0,193.0,0.0,0.0,0.0
2021-03-21 14:00:00+00:00,528.0,0.0,0.0,392.0,0.0,0.0,0.0,1257.0,551.0,0.0,226.0,320.0,0.0,0.0,0.0,334.0,0.0,113.0,0.0,215.0,177.0,0.0,0.0,0.0
2021-03-21 15:00:00+00:00,512.0,0.0,0.0,392.0,0.0,0.0,0.0,1257.0,183.0,0.0,98.0,362.0,0.0,0.0,0.0,302.0,0.0,109.0,0.0,214.0,0.0,408.0,0.0,0.0
2021-03-21 16:00:00+00:00,554.0,0.0,0.0,316.0,0.0,0.0,0.0,1389.0,0.0,24.0,4.0,379.0,0.0,0.0,0.0,379.0,0.0,113.0,0.0,215.0,0.0,440.0,0.0,0.0
2021-03-21 17:00:00+00:00,608.0,0.0,0.0,307.0,0.0,0.0,0.0,1397.0,93.0,0.0,7.0,395.0,0.0,0.0,0.0,479.0,0.0,118.0,0.0,215.0,0.0,616.0,0.0,0.0
2021-03-21 18:00:00+00:00,705.0,0.0,0.0,276.0,0.0,0.0,0.0,1399.0,0.0,54.0,0.0,468.0,0.0,0.0,0.0,481.0,0.0,110.0,0.0,213.0,0.0,177.0,0.0,0.0
2021-03-21 19:00:00+00:00,761.0,0.0,0.0,257.0,0.0,0.0,0.0,1398.0,0.0,46.0,1.0,419.0,0.0,0.0,0.0,487.0,0.0,95.0,0.0,213.0,0.0,48.0,0.0,0.0
2021-03-21 20:00:00+00:00,775.0,0.0,0.0,223.0,0.0,0.0,0.0,1404.0,28.0,39.0,21.0,396.0,0.0,0.0,0.0,548.0,0.0,64.0,0.0,215.0,2.0,275.0,0.0,0.0
2021-03-21 21:00:00+00:00,898.0,0.0,0.0,237.0,1.0,0.0,0.0,1393.0,0.0,96.0,4.0,407.0,0.0,0.0,0.0,536.0,0.0,54.0,0.0,215.0,82.0,0.0,0.0,0.0
2021-03-21 22:00:00+00:00,774.0,0.0,0.0,274.0,0.0,0.0,0.0,1404.0,0.0,98.0,5.0,395.0,0.0,0.0,0.0,454.0,0.0,57.0,0.0,215.0,143.0,155.0,0.0,0.0
2021-03-21 23:00:00+00:00,568.0,0.0,0.0,212.0,79.0,0.0,0.0,1397.0,0.0,107.0,0.0,411.0,0.0,0.0,0.0,537.0,0.0,113.0,0.0,215.0,98.0,170.0,0.0,0.0
2021-03-22 00:00:00+00:00,516.0,0.0,0.0,195.0,27.0,0.0,0.0,1398.0,0.0,94.0,1.0,396.0,0.0,0.0,0.0,547.0,0.0,127.0,0.0,215.0,174.0,196.0,0.0,0.0
2021-03-22 01:00:00+00:00,495.0,0.0,0.0,217.0,1.0,0.0,0.0,1390.0,0.0,117.0,0.0,417.0,0.0,0.0,0.0,500.0,0.0,144.0,0.0,215.0,312.0,230.0,0.0,0.0
2021-03-22 02:00:00+00:00,497.0,0.0,0.0,250.0,0.0,0.0,0.0,1397.0,0.0,151.0,0.0,457.0,0.0,0.0,0.0,452.0,0.0,157.0,0.0,216.0,415.0,208.0,0.0,0.0
2021-03-22 03:00:00+00:00,435.0,0.0,0.0,277.0,0.0,0.0,0.0,908.0,0.0,138.0,0.0,467.0,0.0,0.0,0.0,359.0,0.0,196.0,0.0,216.0,413.0,249.0,0.0,0.0
2021-03-22 04:00:00+00:00,436.0,0.0,184.0,0.0,20.0,0.0,0.0,619.0,0.0,181.0,0.0,543.0,0.0,0.0,0.0,0.0,0.0,155.0,0.0,213.0,221.0,210.0,0.0,0.0
2021-03-22 05:00:00+00:00,368.0,0.0,203.0,0.0,47.0,0.0,0.0,605.0,0.0,253.0,0.0,686.0,0.0,0.0,0.0,86.0,0.0,144.0,0.0,214.0,0.0,130.0,0.0,0.0
2021-03-22 06:00:00+00:00,309.0,0.0,232.0,0.0,91.0,0.0,0.0,605.0,0.0,228.0,0.0,686.0,0.0,0.0,0.0,199.0,0.0,133.0,0.0,213.0,0.0,380.0,0.0,0.0
2021-03-22 07:00:00+00:00,343.0,0.0,109.0,0.0,183.0,0.0,0.0,604.0,0.0,222.0,0.0,656.0,0.0,0.0,0.0,272.0,0.0,116.0,0.0,216.0,0.0,439.0,0.0,0.0
2021-03-22 08:00:00+00:00,350.0,0.0,211.0,0.0,269.0,0.0,0.0,604.0,0.0,216.0,0.0,624.0,0.0,0.0,0.0,258.0,0.0,130.0,0.0,216.0,0.0,299.0,0.0,0.0
2021-03-22 09:00:00+00:00,417.0,0.0,128.0,0.0,295.0,0.0,0.0,604.0,0.0,244.0,0.0,654.0,0.0,0.0,0.0,146.0,0.0,75.0,0.0,215.0,0.0,366.0,0.0,0.0
2021-03-22 10:00:00+00:00,546.0,0.0,48.0,0.0,295.0,0.0,0.0,602.0,0.0,306.0,0.0,700.0,0.0,0.0,0.0,91.0,0.0,56.0,0.0,215.0,0.0,224.0,0.0,31.0
2021-03-22 11:00:00+00:00,568.0,0.0,123.0,0.0,300.0,0.0,0.0,602.0,0.0,304.0,0.0,687.0,0.0,0.0,0.0,127.0,0.0,103.0,0.0,215.0,0.0,74.0,0.0,82.0
2021-03-22 12:00:00+00:00,610.0,0.0,210.0,0.0,315.0,0.0,0.0,602.0,0.0,351.0,0.0,708.0,0.0,0.0,0.0,138.0,0.0,141.0,0.0,215.0,44.0,6.0,0.0,131.0
2021-03-22 13:00:00+00:00,646.0,0.0,228.0,0.0,273.0,0.0,0.0,601.0,0.0,355.0,0.0,722.0,0.0,0.0,0.0,105.0,0.0,137.0,0.0,215.0,66.0,3.0,0.0,78.0
2021-03-22 14:00:00+00:00,689.0,0.0,249.0,0.0,190.0,0.0,0.0,601.0,0.0,376.0,0.0,760.0,0.0,0.0,0.0,192.0,0.0,131.0,0.0,214.0,64.0,0.0,0.0,49.0
2021-03-22 15:00:00+00:00,678.0,0.0,246.0,0.0,96.0,0.0,0.0,601.0,0.0,391.0,0.0,825.0,0.0,0.0,0.0,174.0,0.0,130.0,0.0,214.0,29.0,15.0,0.0,0.0
2021-03-22 16:00:00+00:00,667.0,0.0,225.0,0.0,59.0,0.0,0.0,601.0,0.0,416.0,0.0,908.0,0.0,0.0,0.0,195.0,0.0,123.0,0.0,213.0,90.0,195.0,0.0,0.0
2021-03-22 17:00:00+00:00,614.0,0.0,151.0,0.0,42.0,0.0,0.0,602.0,0.0,346.0,0.0,874.0,0.0,0.0,0.0,187.0,0.0,77.0,0.0,214.0,37.0,209.0,0.0,0.0
2021-03-22 18:00:00+00:00,720.0,0.0,0.0,181.0,11.0,0.0,0.0,1095.0,0.0,334.0,0.0,857.0,0.0,0.0,0.0,456.0,0.0,197.0,0.0,215.0,27.0,209.0,0.0,0.0
2021-03-22 19:00:00+00:00,707.0,0.0,0.0,190.0,19.0,0.0,0.0,1359.0,0.0,335.0,0.0,838.0,0.0,0.0,0.0,458.0,0.0,203.0,0.0,215.0,44.0,141.0,0.0,0.0
2021-03-22 20:00:00+00:00,767.0,0.0,0.0,149.0,13.0,0.0,0.0,1379.0,0.0,395.0,0.0,881.0,0.0,0.0,0.0,511.0,0.0,185.0,0.0,213.0,129.0,0.0,0.0,0.0
2021-03-22 21:00:00+00:00,828.0,0.0,0.0,199.0,121.0,0.0,0.0,1371.0,0.0,360.0,0.0,820.0,0.0,0.0,0.0,504.0,0.0,163.0,0.0,213.0,223.0,0.0,0.0,8.0
2021-03-22 22:00:00+00:00,869.0,0.0,0.0,172.0,70.0,0.0,0.0,1371.0,0.0,346.0,0.0,772.0,0.0,0.0,0.0,528.0,0.0,128.0,0.0,213.0,334.0,0.0,0.0,28.0
2021-03-22 23:00:00+00:00,975.0,0.0,0.0,178.0,62.0,0.0,0.0,1371.0,0.0,233.0,0.0,638.0,0.0,0.0,0.0,582.0,0.0,133.0,0.0,213.0,429.0,38.0,0.0,0.0
2021-03-23 00:00:00+00:00,986.0,0.0,0.0,183.0,1.0,0.0,0.0,1371.0,0.0,273.0,0.0,664.0,0.0,0.0,0.0,558.0,0.0,134.0,0.0,215.0,510.0,2.0,0.0,0.0
2021-03-23 01:00:00+00:00,1004.0,0.0,0.0,188.0,10.0,0.0,0.0,1355.0,0.0,324.0,0.0,700.0,0.0,0.0,0.0,544.0,0.0,131.0,0.0,217.0,535.0,0.0,0.0,32.0
2021-03-23 02:00:00+00:00,960.0,0.0,0.0,210.0,45.0,0.0,0.0,1196.0,0.0,393.0,0.0,779.0,0.0,0.0,0.0,518.0,0.0,141.0,0.0,211.0,620.0,0.0,0.0,94.0
2021-03-23 03:00:00+00:00,887.0,0.0,0.0,261.0,64.0,0.0,0.0,699.0,0.0,405.0,0.0,801.0,0.0,0.0,0.0,367.0,0.0,198.0,0.0,214.0,611.0,0.0,0.0,55.0
2021-03-23 04:00:00+00:00,880.0,0.0,100.0,0.0,13.0,0.0,0.0,415.0,0.0,345.0,0.0,782.0,0.0,0.0,0.0,0.0,0.0,138.0,0.0,214.0,430.0,12.0,0.0,5.0
2021-03-23 05:00:00+00:00,835.0,0.0,226.0,0.0,0.0,0.0,0.0,375.0,0.0,432.0,0.0,910.0,0.0,0.0,0.0,72.0,0.0,158.0,0.0,214.0,176.0,0.0,0.0,0.0
2021-03-23 06:00:00+00:00,724.0,0.0,199.0,0.0,0.0,0.0,0.0,375.0,0.0,435.0,0.0,887.0,0.0,0.0,0.0,119.0,0.0,147.0,0.0,214.0,121.0,119.0,0.0,24.0
2021-03-23 07:00:00+00:00,729.0,0.0,192.0,0.0,0.0,0.0,0.0,375.0,0.0,428.0,0.0,822.0,0.0,0.0,0.0,125.0,0.0,144.0,0.0,213.0,195.0,62.0,0.0,171.0
2021-03-23 08:00:00+00:00,701.0,0.0,188.0,0.0,0.0,0.0,0.0,375.0,0.0,436.0,0.0,769.0,0.0,0.0,0.0,120.0,0.0,164.0,0.0,216.0,279.0,12.0,0.0,344.0
2021-03-23 09:00:00+00:00,762.0,0.0,203.0,0.0,1.0,0.0,0.0,375.0,0.0,460.0,0.0,750.0,0.0,0.0,0.0,108.0,0.0,172.0,0.0,214.0,286.0,13.0,0.0,323.0
2021-03-23 10:00:00+00:00,845.0,0.0,292.0,0.0,35.0,0.0,0.0,375.0,0.0,430.0,0.0,745.0,0.0,0.0,0.0,135.0,0.0,225.0,0.0,215.0,253.0,4.0,0.0,253.0
2021-03-23 11:00:00+00:00,821.0,0.0,255.0,0.0,68.0,0.0,0.0,375.0,0.0,378.0,0.0,710.0,0.0,0.0,0.0,160.0,0.0,242.0,0.0,215.0,207.0,0.0,0.0,206.0
2021-03-23 12:00:00+00:00,678.0,0.0,162.0,0.0,106.0,0.0,0.0,375.0,0.0,382.0,0.0,715.0,0.0,0.0,0.0,163.0,0.0,261.0,0.0,215.0,237.0,0.0,0.0,199.0
2021-03-23 13:00:00+00:00,514.0,0.0,234.0,0.0,137.0,0.0,0.0,375.0,0.0,361.0,0.0,736.0,0.0,0.0,0.0,94.0,0.0,224.0,0.0,213.0,150.0,37.0,0.0,84.0
2021-03-23 14:00:00+00:00,405.0,0.0,252.0,0.0,62.0,0.0,0.0,375.0,0.0,316.0,0.0,721.0,0.0,0.0,0.0,116.0,0.0,201.0,0.0,216.0,68.0,155.0,0.0,8.0
2021-03-23 15:00:00+00:00,359.0,0.0,222.0,0.0,0.0,0.0,0.0,375.0,0.0,279.0,0.0,701.0,0.0,0.0,0.0,107.0,0.0,180.0,0.0,215.0,1.0,268.0,0.0,0.0
2021-03-23 16:00:00+00:00,418.0,0.0,225.0,0.0,0.0,0.0,0.0,375.0,0.0,351.0,0.0,800.0,0.0,0.0,0.0,138.0,0.0,168.0,0.0,214.0,52.0,450.0,0.0,0.0
2021-03-23 17:00:00+00:00,451.0,0.0,212.0,0.0,4.0,0.0,0.0,376.0,0.0,261.0,0.0,731.0,0.0,0.0,0.0,138.0,0.0,157.0,0.0,214.0,0.0,458.0,0.0,0.0
2021-03-23 18:00:00+00:00,696.0,0.0,0.0,253.0,0.0,0.0,0.0,872.0,0.0,294.0,0.0,771.0,0.0,0.0,0.0,375.0,0.0,201.0,0.0,214.0,10.0,353.0,0.0,0.0
2021-03-23 19:00:00+00:00,771.0,0.0,0.0,267.0,0.0,0.0,0.0,1319.0,0.0,401.0,0.0,877.0,0.0,0.0,0.0,364.0,0.0,188.0,0.0,214.0,218.0,198.0,0.0,54.0
2021-03-23 20:00:00+00:00,749.0,0.0,0.0,176.0,13.0,0.0,0.0,1387.0,0.0,446.0,0.0,917.0,0.0,0.0,0.0,478.0,0.0,205.0,0.0,215.0,274.0,7.0,0.0,147.0
2021-03-23 21:00:00+00:00,913.0,0.0,126.0,0.0,55.0,0.0,0.0,1355.0,0.0,375.0,0.0,803.0,0.0,0.0,0.0,416.0,0.0,182.0,0.0,215.0,329.0,0.0,0.0,79.0
2021-03-23 22:00:00+00:00,1000.0,0.0,229.0,0.0,4.0,0.0,0.0,1385.0,0.0,288.0,0.0,690.0,0.0,0.0,0.0,384.0,0.0,172.0,0.0,216.0,431.0,0.0,0.0,19.0
2021-03-23 23:00:00+00:00,1009.0,0.0,0.0,175.0,107.0,0.0,0.0,1356.0,0.0,254.0,0.0,711.0,0.0,0.0,0.0,510.0,0.0,162.0,0.0,214.0,550.0,8.0,0.0,32.0
2021-03-24 00:00:00+00:00,949.0,0.0,0.0,189.0,127.0,0.0,0.0,1368.0,0.0,280.0,0.0,721.0,0.0,0.0,0.0,500.0,0.0,174.0,0.0,215.0,567.0,5.0,0.0,76.0
2021-03-24 01:00:00+00:00,869.0,0.0,0.0,199.0,129.0,0.0,0.0,1380.0,0.0,323.0,0.0,763.0,0.0,0.0,0.0,480.0,0.0,196.0,0.0,216.0,529.0,0.0,0.0,118.0
2021-03-24 02:00:00+00:00,877.0,0.0,0.0,266.0,147.0,0.0,0.0,1073.0,0.0,363.0,0.0,811.0,0.0,0.0,0.0,374.0,0.0,219.0,0.0,215.0,527.0,0.0,0.0,157.0
2021-03-24 03:00:00+00:00,819.0,0.0,0.0,263.0,58.0,0.0,0.0,476.0,0.0,310.0,0.0,770.0,0.0,0.0,0.0,303.0,0.0,256.0,0.0,215.0,439.0,11.0,0.0,73.0
2021-03-24 04:00:00+00:00,837.0,0.0,180.0,0.0,46.0,0.0,0.0,93.0,0.0,264.0,0.0,739.0,0.0,0.0,0.0,0.0,0.0,175.0,0.0,215.0,369.0,113.0,0.0,2.0
2021-03-24 05:00:00+00:00,849.0,0.0,213.0,0.0,6.0,0.0,0.0,69.0,0.0,366.0,0.0,861.0,0.0,0.0,0.0,49.0,0.0,194.0,0.0,214.0,123.0,0.0,0.0,65.0
2021-03-24 06:00:00+00:00,673.0,0.0,190.0,0.0,0.0,0.0,0.0,69.0,0.0,351.0,0.0,847.0,0.0,0.0,0.0,70.0,0.0,195.0,0.0,214.0,56.0,63.0,0.0,155.0
