Unnamed: 0,Unit,PowerCapacity,Nunits,Zone,Zone_th,Zone_h2,Technology,Fuel,Efficiency,MinUpTime,MinDownTime,RampUpRate,RampDownRate,StartUpCost,NoLoadCost_pu,RampingCost,PartLoadMin,MinEfficiency,StartUpTime,CO2Intensity,CHPType,CHPPowerToHeat,CHPPowerLossFactor,CHPMaxHeat,COP,Tnominal,coef_COP_a,coef_COP_b,STOCapacity,STOSelfDischarge,STOMaxChargingPower,STOChargingEfficiency,WaterWithdrawal,WaterConsumption,Status,Source,Company,Lat,Lon,Lat/Lon
,PUCCINI_13.360,11.0,1.0,IT,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,S.FOCA,11.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.5,1.0,67.27,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,NIC,11.0,1.0,IT,,,COMC,GAS,0.525,5.0,1.0,0.2482222222,0.2482222222,112542.12,,0.0,0.4,0.525,1.0,0.45,,,,,,,,,,,,,,,,,,,,
,CAMPOMAGGIORE,11.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,De Nittis 2,11.0,1.0,IT,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,VOLTURARA_2,11.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,Verdi_13.030,11.0,1.0,IT,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,COGE. CENTRO CITTA',11.0,1.0,IT,,,COMC,GAS,0.525,5.0,1.0,0.2482222222,0.2482222222,112542.12,,0.0,0.4,0.525,1.0,0.45,,,,,,,,,,,,,,,,,,,,
,SAN NICOLA,11.0,1.0,IT,,,COMC,GAS,0.525,5.0,1.0,0.2482222222,0.2482222222,112542.12,,0.0,0.4,0.525,1.0,0.45,,,,,,,,,,,,,,,,,,,,
,Tioxide Europe Scarlino,11.0,1.0,IT,,,COMC,GAS,0.525,5.0,1.0,0.2482222222,0.2482222222,112542.12,,0.0,0.4,0.525,1.0,0.45,,,,,,,,,,,,,,,,,,,,
,GRECI 2,11.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,SAN MICHELE CAROSO,10.0,1.0,IT,,,HDAM,WAT,0.8,0.0,0.0,0.0666666666666667,0.0666666666666667,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,226.75042533699775,0.0,0.0,0.0,,,,,,,,
,Ariano Irpino eolico,10.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,SAN PIETRO AVELLANA,10.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,LE PIANE,10.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.5,1.0,67.27,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,SELLA DI CONZA,10.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,CEPRANO,10.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.5,1.0,67.27,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,MEDUNO,10.0,1.0,IT,,,HDAM,WAT,0.8,0.0,0.0,0.0666666666666667,0.0666666666666667,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,226.75042533699775,0.0,0.0,0.0,,,,,,,,
,MACCHIA VF,10.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,VILLA RINALDI,10.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.5,1.0,67.27,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,CASTELNUOVO DI CONZA,10.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,Ferrara Focomorto 2,10.0,1.0,IT,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,MAZZUNNO,10.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.5,1.0,67.27,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,CIPONTE 14MW,10.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,S.PIETRO ORZIO,10.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.5,1.0,67.27,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,MONTE CAVUTI,10.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,MALALBERGO,10.0,1.0,IT,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,COSCILE 1S,10.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.5,1.0,67.27,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,Parco La Rocca,10.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,Faubourg,10.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.5,1.0,67.27,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,COZZO VALLEFONDI 1,10.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,FONTANA BIANCA,10.0,1.0,IT,,,HDAM,WAT,0.8,0.0,0.0,0.0666666666666667,0.0666666666666667,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,226.75042533699775,0.0,0.0,0.0,,,,,,,,
,Apecchio - Monte dei Sospiri,10.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,Parco Eolico Torre di Ruggiero,10.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,PESCARA 1S,10.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.5,1.0,67.27,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,TURBIGO S.,10.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.5,1.0,67.27,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,POSCHIAVINO C.LE,10.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.5,1.0,67.27,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,FEDIO,10.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.5,1.0,67.27,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,SERRACAPRIOLA 2,10.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,BOFFETTO,10.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.5,1.0,67.27,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,SENDREN,10.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.5,1.0,67.27,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,Bisaccia,10.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,SAN GIACOMO,10.0,1.0,IT,,,HDAM,WAT,0.8,0.0,0.0,0.0666666666666667,0.0666666666666667,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,226.75042533699775,0.0,0.0,0.0,,,,,,,,
,BARLETTA 10MW,10.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,SERRA CHIAPPONI,10.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,SAN LAZZARO,10.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.5,1.0,67.27,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,DRONERO C.,10.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.5,1.0,67.27,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,TUSCIANO,10.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.5,1.0,67.27,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,CENTRALE DI COGENERAZIONE AEROPORTO FIUMICINO,10.0,1.0,IT,,,COMC,GAS,0.525,5.0,1.0,0.2482222222,0.2482222222,112542.12,,0.0,0.4,0.525,1.0,0.45,,,,,,,,,,,,,,,,,,,,
,FLUMENDOSA 3,10.0,1.0,IT,,,HDAM,WAT,0.8,0.0,0.0,0.0666666666666667,0.0666666666666667,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,226.75042533699775,0.0,0.0,0.0,,,,,,,,
,MANTELERA,9.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,1.0,1.0,0.0,,0.0,0.0,0.5,1.0,0.0,,,,,,,,,,,,,,,,,,,,
,CAROSO-BORZONASCA,9.0,1.0,IT,,,HDAM,WAT,0.8,0.0,0.0,0.0666666666666667,0.0666666666666667,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,204.075382803298,0.0,0.0,0.0,,,,,,,,
,LAMACARVOTTA,9.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,Bovino 1,9.0,1.0,IT,,,WTON,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,FONDOVALLE,9.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,1.0,1.0,0.0,,0.0,0.0,0.5,1.0,0.0,,,,,,,,,,,,,,,,,,,,
,CIMEGO 2-MURANDIN,9.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,1.0,1.0,0.0,,0.0,0.0,0.5,1.0,0.0,,,,,,,,,,,,,,,,,,,,
,PONTEFIUME,9.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,1.0,1.0,0.0,,0.0,0.0,0.5,1.0,0.0,,,,,,,,,,,,,,,,,,,,
,DARFO,9.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,1.0,1.0,0.0,,0.0,0.0,0.5,1.0,0.0,,,,,,,,,,,,,,,,,,,,
,III SALTO,9.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,1.0,1.0,0.0,,0.0,0.0,0.5,1.0,0.0,,,,,,,,,,,,,,,,,,,,
,CAPODIPONTE TRONTO,9.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,1.0,1.0,0.0,,0.0,0.0,0.5,1.0,0.0,,,,,,,,,,,,,,,,,,,,
,PRECI,9.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,1.0,1.0,0.0,,0.0,0.0,0.5,1.0,0.0,,,,,,,,,,,,,,,,,,,,
,P. RUSCA,8.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.1875,1.0,62.49,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,COMUNANZA,8.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.1875,1.0,62.49,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,CENTRALE IDROELETTRICA DI CANATE,8.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.1875,1.0,62.49,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,AIROLE,8.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.1875,1.0,62.49,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,SAN MAURO,8.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.1875,1.0,62.49,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,AVENTINO 1,8.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.1875,1.0,62.49,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,BARCA CLE,8.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.1875,1.0,62.49,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,PONTE ANNIBALE,8.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.1875,1.0,62.49,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,SCALELLE,8.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.1875,1.0,62.49,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,POLIMERI EUROPA,8.0,1.0,IT,,,STUR,OIL,0.24,4.0,2.0,0.014285714,0.020408163,8845.440726,,0.0,0.510204082,0.23,0.0,1.059051038,,,,,,,,,,,,,,,,,,,,
,PREMESA,8.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.1875,1.0,62.49,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,CAMPLICCIOLI,8.0,1.0,IT,,,HDAM,WAT,0.8,0.0,0.0,0.0666666666666667,0.0666666666666667,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,181.40034026959825,0.0,0.0,0.0,,,,,,,,
,MUSCHIOSO,8.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.1875,1.0,62.49,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,COMUNACQUA,8.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.1875,1.0,62.49,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,PONTE MALON,8.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.1875,1.0,62.49,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,FLUMENDOSA 1,8.0,1.0,IT,,,HDAM,WAT,0.8,0.0,0.0,0.0666666666666667,0.0666666666666667,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,181.40034026959825,0.0,0.0,0.0,,,,,,,,
,CASUZZE,8.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.1875,1.0,62.49,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,MASINO,7.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.1875,1.0,62.49,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,TORNAVENTO,7.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.1875,1.0,62.49,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,PAISCO,7.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.1875,1.0,62.49,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,PIEDIMULERA,7.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.1875,1.0,62.49,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,CAIRO MONTENOTTE,7.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.1875,1.0,62.49,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,SUIO,7.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.1875,1.0,62.49,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,FARFA II,6.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.15,1.0,27.98,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,OZIERI,5.0,1.0,IT,,,HDAM,WAT,0.8,0.0,0.0,0.0666666666666667,0.0666666666666667,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,113.37521266849888,0.0,0.0,0.0,,,,,,,,
,MANDELA,5.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.15,1.0,27.98,,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,MASSERIA VINCELLI,5.0,1.0,IT,,,COMC,GAS,0.525,5.0,1.0,0.2482222222,0.2482222222,112542.12,,0.0,0.4,0.525,1.0,0.45,,,,,,,,,,,,,,,,,,,,
,COLARI,5.0,1.0,IT,,,STUR,HRD,0.395,8.0,6.0,0.0877192982,0.0877192982,117242.17,,0.0,0.3,0.395,7.0,0.95,,,,,,,,,,,,,,,,,,,,
,Dispa-SET_Solar_IT,3956.0,1.0,IT,,,PHOT,SUN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,Dispa-SET_WIN_IT,692.0,1.0,IT,,,WTOF,WIN,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,Dispa-SET_BIO_IT,585.0,1.0,IT,,,STUR,BIO,0.45,8.0,6.0,0.0111607143,0.0111607143,2000.0,,0.0,0.2,0.45,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,Dispa-SET_GAS_IT,19342.0,1.0,IT,,,COMC,GAS,0.525,5.0,1.0,0.0012681653,0.0012681653,112542.12,,0.0,0.4,0.525,1.0,0.45,,,,,,,,,,,,,,,,,,,,
,Dispa-SET_GEO_IT,869.0,1.0,IT,,,STUR,GEO,0.1,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,0.1,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,Dispa-SET_OIL_IT,760.0,1.0,IT,,,STUR,OIL,0.41,8.0,6.0,0.0064766839,0.0064766839,35280.965,,0.0,0.3,0.41,7.0,0.79,,,,,,,,,,,,,,,,,,,,
,Dispa-SET_WAT_IT,3135.0,1.0,IT,,,HROR,WAT,1.0,0.0,0.0,0.02,0.02,,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
,Dispa-SET_WST_IT,142.0,1.0,IT,,,STUR,WST,0.465,7.335,7.335,1.8134831461,1.8134831461,0.0,,0.0,0.3,0.465,0.0,0.0,,,,,,,,,,,,,,,,,,,,
