index,NO -> SE,NO -> FI,NO -> DK,NO -> NL
2015-04-17 01:00:00+0000,0.0,3.0,173.0,705.0
2015-04-17 02:00:00+0000,0.0,3.0,384.0,705.0
2015-04-17 03:00:00+0000,188.0,18.0,951.0,705.0
2015-04-17 04:00:00+0000,841.0,24.0,1319.0,705.0
2015-04-17 05:00:00+0000,1671.0,26.0,1273.0,705.0
2015-04-17 06:00:00+0000,1990.0,22.0,1091.0,705.0
2015-04-17 07:00:00+0000,2104.0,22.0,992.0,705.0
2015-04-17 08:00:00+0000,1801.0,24.0,1052.0,704.0
2015-04-17 09:00:00+0000,1480.0,35.0,1343.0,705.0
2015-04-17 10:00:00+0000,1373.0,32.0,1335.0,705.0
2015-04-17 11:00:00+0000,1528.0,36.0,889.0,705.0
2015-04-17 12:00:00+0000,1267.0,39.0,786.0,705.0
2015-04-17 13:00:00+0000,1545.0,42.0,324.0,705.0
2015-04-17 14:00:00+0000,1325.0,43.0,278.0,705.0
2015-04-17 15:00:00+0000,1392.0,38.0,442.0,705.0
2015-04-17 16:00:00+0000,1513.0,39.0,500.0,705.0
2015-04-17 17:00:00+0000,1557.0,34.0,683.0,705.0
2015-04-17 18:00:00+0000,1581.0,37.0,946.0,705.0
2015-04-17 19:00:00+0000,1389.0,45.0,1189.0,704.0
2015-04-17 20:00:00+0000,820.0,35.0,1289.0,705.0
2015-04-17 21:00:00+0000,34.0,24.0,1394.0,704.0
2015-04-17 22:00:00+0000,0.0,5.0,1051.0,705.0
2015-04-17 23:00:00+0000,0.0,2.0,937.0,705.0
2015-04-18 00:00:00+0000,0.0,4.0,1030.0,705.0
2015-04-18 01:00:00+0000,0.0,6.0,1083.0,705.0
2015-04-18 02:00:00+0000,0.0,5.0,1137.0,705.0
2015-04-18 03:00:00+0000,0.0,3.0,1188.0,705.0
2015-04-18 04:00:00+0000,0.0,0.0,1521.0,704.0
2015-04-18 05:00:00+0000,0.0,0.0,1508.0,704.0
2015-04-18 06:00:00+0000,362.0,0.0,1357.0,704.0
2015-04-18 07:00:00+0000,509.0,0.0,1339.0,704.0
2015-04-18 08:00:00+0000,380.0,0.0,1007.0,704.0
2015-04-18 09:00:00+0000,158.0,0.0,761.0,704.0
2015-04-18 10:00:00+0000,0.0,0.0,667.0,666.0
2015-04-18 11:00:00+0000,0.0,0.0,598.0,619.0
2015-04-18 12:00:00+0000,0.0,1.0,174.0,614.0
2015-04-18 13:00:00+0000,0.0,10.0,104.0,613.0
2015-04-18 14:00:00+0000,0.0,16.0,172.0,548.0
2015-04-18 15:00:00+0000,0.0,20.0,390.0,701.0
2015-04-18 16:00:00+0000,64.0,17.0,1079.0,705.0
2015-04-18 17:00:00+0000,187.0,29.0,1134.0,705.0
2015-04-18 18:00:00+0000,171.0,33.0,1138.0,705.0
2015-04-18 19:00:00+0000,0.0,29.0,1416.0,704.0
2015-04-18 20:00:00+0000,0.0,31.0,1394.0,704.0
2015-04-18 21:00:00+0000,0.0,30.0,1507.0,705.0
2015-04-18 22:00:00+0000,0.0,34.0,1066.0,704.0
2015-04-18 23:00:00+0000,0.0,30.0,531.0,677.0
2015-04-19 00:00:00+0000,0.0,29.0,23.0,704.0
2015-04-19 01:00:00+0000,0.0,31.0,0.0,704.0
2015-04-19 02:00:00+0000,0.0,32.0,0.0,704.0
2015-04-19 03:00:00+0000,0.0,29.0,0.0,704.0
2015-04-19 04:00:00+0000,0.0,32.0,0.0,705.0
2015-04-19 05:00:00+0000,0.0,25.0,0.0,704.0
2015-04-19 06:00:00+0000,0.0,26.0,0.0,704.0
2015-04-19 07:00:00+0000,0.0,24.0,127.0,704.0
2015-04-19 08:00:00+0000,0.0,23.0,198.0,704.0
2015-04-19 09:00:00+0000,0.0,22.0,214.0,704.0
2015-04-19 10:00:00+0000,0.0,21.0,267.0,704.0
2015-04-19 11:00:00+0000,0.0,20.0,274.0,651.0
2015-04-19 12:00:00+0000,0.0,22.0,335.0,600.0
2015-04-19 13:00:00+0000,0.0,19.0,428.0,693.0
2015-04-19 14:00:00+0000,0.0,20.0,492.0,704.0
2015-04-19 15:00:00+0000,0.0,19.0,927.0,704.0
2015-04-19 16:00:00+0000,0.0,18.0,1497.0,704.0
2015-04-19 17:00:00+0000,0.0,17.0,1527.0,704.0
2015-04-19 18:00:00+0000,0.0,22.0,1435.0,704.0
2015-04-19 19:00:00+0000,0.0,24.0,1293.0,704.0
2015-04-19 20:00:00+0000,0.0,17.0,1059.0,704.0
2015-04-19 21:00:00+0000,0.0,16.0,589.0,704.0
2015-04-19 22:00:00+0000,0.0,15.0,44.0,705.0
2015-04-19 23:00:00+0000,0.0,13.0,0.0,704.0
2015-04-20 00:00:00+0000,0.0,15.0,0.0,704.0
2015-04-20 01:00:00+0000,0.0,16.0,151.0,704.0
2015-04-20 02:00:00+0000,0.0,22.0,469.0,704.0
2015-04-20 03:00:00+0000,0.0,23.0,1034.0,704.0
2015-04-20 04:00:00+0000,732.0,25.0,1270.0,704.0
2015-04-20 05:00:00+0000,1177.0,47.0,1287.0,704.0
2015-04-20 06:00:00+0000,1745.0,41.0,1288.0,704.0
2015-04-20 07:00:00+0000,1761.0,31.0,1287.0,704.0
2015-04-20 08:00:00+0000,1626.0,28.0,1286.0,704.0
2015-04-20 09:00:00+0000,1671.0,17.0,1286.0,704.0
2015-04-20 10:00:00+0000,1543.0,19.0,1275.0,705.0
2015-04-20 11:00:00+0000,1210.0,8.0,1267.0,705.0
2015-04-20 12:00:00+0000,1113.0,8.0,1268.0,705.0
2015-04-20 13:00:00+0000,1362.0,14.0,1229.0,705.0
2015-04-20 14:00:00+0000,1408.0,11.0,1222.0,705.0
2015-04-20 15:00:00+0000,1464.0,9.0,1236.0,705.0
2015-04-20 16:00:00+0000,1224.0,12.0,1211.0,705.0
2015-04-20 17:00:00+0000,1072.0,8.0,1117.0,705.0
2015-04-20 18:00:00+0000,999.0,9.0,1263.0,705.0
2015-04-20 19:00:00+0000,1285.0,26.0,1255.0,704.0
2015-04-20 20:00:00+0000,359.0,33.0,1098.0,704.0
2015-04-20 21:00:00+0000,0.0,18.0,911.0,704.0
2015-04-20 22:00:00+0000,0.0,12.0,358.0,705.0
2015-04-20 23:00:00+0000,0.0,28.0,259.0,705.0
2015-04-21 00:00:00+0000,0.0,29.0,211.0,705.0
2015-04-21 01:00:00+0000,0.0,30.0,158.0,705.0
2015-04-21 02:00:00+0000,0.0,31.0,100.0,704.0
2015-04-21 03:00:00+0000,0.0,27.0,122.0,705.0
2015-04-21 04:00:00+0000,228.0,32.0,588.0,705.0
2015-04-21 05:00:00+0000,1423.0,28.0,828.0,705.0
2015-04-21 06:00:00+0000,1495.0,28.0,1014.0,704.0
2015-04-21 07:00:00+0000,1543.0,25.0,1143.0,705.0
2015-04-21 08:00:00+0000,1855.0,15.0,1016.0,705.0
2015-04-21 09:00:00+0000,1879.0,6.0,893.0,705.0
2015-04-21 10:00:00+0000,1782.0,0.0,669.0,705.0
2015-04-21 11:00:00+0000,1738.0,1.0,429.0,705.0
2015-04-21 12:00:00+0000,1617.0,3.0,304.0,705.0
2015-04-21 13:00:00+0000,1656.0,8.0,22.0,705.0
2015-04-21 14:00:00+0000,1686.0,15.0,0.0,705.0
2015-04-21 15:00:00+0000,1747.0,20.0,0.0,705.0
2015-04-21 16:00:00+0000,1698.0,23.0,0.0,705.0
2015-04-21 17:00:00+0000,1482.0,15.0,0.0,705.0
2015-04-21 18:00:00+0000,1615.0,21.0,0.0,705.0
2015-04-21 19:00:00+0000,1503.0,42.0,0.0,705.0
2015-04-21 20:00:00+0000,600.0,41.0,0.0,705.0
2015-04-21 21:00:00+0000,0.0,24.0,0.0,705.0
2015-04-21 22:00:00+0000,0.0,4.0,0.0,705.0
2015-04-21 23:00:00+0000,0.0,0.0,125.0,705.0
2015-04-22 00:00:00+0000,0.0,0.0,338.0,705.0
2015-04-22 01:00:00+0000,0.0,0.0,352.0,705.0
2015-04-22 02:00:00+0000,0.0,3.0,332.0,704.0
2015-04-22 03:00:00+0000,0.0,17.0,640.0,705.0
2015-04-22 04:00:00+0000,999.0,49.0,494.0,705.0
2015-04-22 05:00:00+0000,1977.0,38.0,480.0,705.0
2015-04-22 06:00:00+0000,2079.0,25.0,480.0,705.0
2015-04-22 07:00:00+0000,2152.0,31.0,480.0,705.0
2015-04-22 08:00:00+0000,2171.0,23.0,479.0,705.0
2015-04-22 09:00:00+0000,1984.0,31.0,479.0,705.0
2015-04-22 10:00:00+0000,2081.0,36.0,479.0,705.0
2015-04-22 11:00:00+0000,2220.0,42.0,479.0,705.0
2015-04-22 12:00:00+0000,1887.0,39.0,479.0,705.0
2015-04-22 13:00:00+0000,1695.0,33.0,481.0,704.0
2015-04-22 14:00:00+0000,1429.0,30.0,480.0,704.0
2015-04-22 15:00:00+0000,1427.0,33.0,480.0,705.0
2015-04-22 16:00:00+0000,1463.0,29.0,481.0,705.0
2015-04-22 17:00:00+0000,1195.0,31.0,481.0,705.0
2015-04-22 18:00:00+0000,1116.0,24.0,481.0,705.0
2015-04-22 19:00:00+0000,921.0,23.0,481.0,705.0
2015-04-22 20:00:00+0000,89.0,19.0,481.0,705.0
2015-04-22 21:00:00+0000,0.0,11.0,446.0,705.0
2015-04-22 22:00:00+0000,0.0,6.0,13.0,705.0
2015-04-22 23:00:00+0000,0.0,1.0,1.0,705.0
2015-04-23 00:00:00+0000,0.0,0.0,1.0,705.0
2015-04-23 01:00:00+0000,0.0,0.0,0.0,705.0
2015-04-23 02:00:00+0000,0.0,3.0,1.0,705.0
2015-04-23 03:00:00+0000,0.0,10.0,5.0,705.0
2015-04-23 04:00:00+0000,0.0,26.0,267.0,705.0
2015-04-23 05:00:00+0000,552.0,40.0,467.0,705.0
2015-04-23 06:00:00+0000,959.0,43.0,480.0,705.0
2015-04-23 07:00:00+0000,754.0,41.0,480.0,705.0
2015-04-23 08:00:00+0000,693.0,44.0,480.0,705.0
2015-04-23 09:00:00+0000,388.0,52.0,480.0,705.0
2015-04-23 10:00:00+0000,57.0,52.0,478.0,705.0
2015-04-23 11:00:00+0000,0.0,46.0,432.0,705.0
2015-04-23 12:00:00+0000,0.0,44.0,327.0,705.0
2015-04-23 13:00:00+0000,0.0,35.0,205.0,705.0
2015-04-23 14:00:00+0000,0.0,27.0,177.0,705.0
2015-04-23 15:00:00+0000,0.0,27.0,294.0,705.0
2015-04-23 16:00:00+0000,0.0,31.0,371.0,705.0
2015-04-23 17:00:00+0000,0.0,30.0,473.0,705.0
2015-04-23 18:00:00+0000,161.0,30.0,480.0,705.0
2015-04-23 19:00:00+0000,755.0,33.0,479.0,705.0
2015-04-23 20:00:00+0000,19.0,25.0,466.0,705.0
2015-04-23 21:00:00+0000,0.0,28.0,467.0,705.0
2015-04-23 22:00:00+0000,0.0,33.0,480.0,705.0
2015-04-23 23:00:00+0000,0.0,26.0,481.0,705.0
2015-04-24 00:00:00+0000,0.0,25.0,481.0,705.0
2015-04-24 01:00:00+0000,0.0,22.0,481.0,705.0
2015-04-24 02:00:00+0000,0.0,19.0,481.0,705.0
2015-04-24 03:00:00+0000,313.0,25.0,449.0,705.0
2015-04-24 04:00:00+0000,1364.0,19.0,32.0,705.0
2015-04-24 05:00:00+0000,1938.0,28.0,0.0,705.0
2015-04-24 06:00:00+0000,1862.0,34.0,0.0,705.0
2015-04-24 07:00:00+0000,1795.0,35.0,0.0,705.0
2015-04-24 08:00:00+0000,1853.0,32.0,0.0,705.0
2015-04-24 09:00:00+0000,1657.0,36.0,0.0,705.0
2015-04-24 10:00:00+0000,1665.0,33.0,0.0,705.0
2015-04-24 11:00:00+0000,1648.0,34.0,0.0,705.0
2015-04-24 12:00:00+0000,1290.0,19.0,1.0,705.0
2015-04-24 13:00:00+0000,1150.0,0.0,1.0,705.0
2015-04-24 14:00:00+0000,887.0,0.0,32.0,705.0
2015-04-24 15:00:00+0000,1010.0,0.0,449.0,705.0
2015-04-24 16:00:00+0000,1232.0,0.0,480.0,705.0
2015-04-24 17:00:00+0000,1015.0,0.0,479.0,705.0
2015-04-24 18:00:00+0000,1643.0,27.0,467.0,705.0
2015-04-24 19:00:00+0000,1505.0,39.0,480.0,696.0
2015-04-24 20:00:00+0000,1034.0,31.0,481.0,704.0
2015-04-24 21:00:00+0000,616.0,23.0,480.0,705.0
2015-04-24 22:00:00+0000,425.0,17.0,481.0,704.0
2015-04-24 23:00:00+0000,49.0,19.0,481.0,705.0
2015-04-25 00:00:00+0000,0.0,20.0,470.0,705.0
2015-04-25 01:00:00+0000,0.0,21.0,140.0,705.0
2015-04-25 02:00:00+0000,0.0,24.0,1.0,705.0
2015-04-25 03:00:00+0000,0.0,21.0,1.0,705.0
2015-04-25 04:00:00+0000,0.0,12.0,0.0,705.0
2015-04-25 05:00:00+0000,0.0,13.0,23.0,705.0
2015-04-25 06:00:00+0000,56.0,6.0,457.0,704.0
2015-04-25 07:00:00+0000,304.0,6.0,480.0,705.0
2015-04-25 08:00:00+0000,294.0,5.0,471.0,704.0
2015-04-25 09:00:00+0000,0.0,5.0,331.0,705.0
2015-04-25 10:00:00+0000,0.0,0.0,209.0,705.0
2015-04-25 11:00:00+0000,0.0,0.0,15.0,705.0
2015-04-25 12:00:00+0000,0.0,8.0,0.0,705.0
2015-04-25 13:00:00+0000,0.0,14.0,1.0,705.0
2015-04-25 14:00:00+0000,0.0,24.0,21.0,705.0
2015-04-25 15:00:00+0000,0.0,37.0,302.0,705.0
2015-04-25 16:00:00+0000,123.0,44.0,392.0,705.0
2015-04-25 17:00:00+0000,8.0,39.0,375.0,705.0
2015-04-25 18:00:00+0000,190.0,35.0,478.0,705.0
2015-04-25 19:00:00+0000,260.0,39.0,472.0,705.0
2015-04-25 20:00:00+0000,0.0,28.0,342.0,705.0
2015-04-25 21:00:00+0000,0.0,17.0,126.0,705.0
2015-04-25 22:00:00+0000,0.0,9.0,135.0,705.0
2015-04-25 23:00:00+0000,0.0,5.0,1.0,705.0
2015-04-26 00:00:00+0000,0.0,4.0,1.0,705.0
2015-04-26 01:00:00+0000,0.0,6.0,1.0,705.0
2015-04-26 02:00:00+0000,0.0,3.0,1.0,705.0
2015-04-26 03:00:00+0000,0.0,2.0,1.0,705.0
2015-04-26 04:00:00+0000,0.0,0.0,1.0,705.0
2015-04-26 05:00:00+0000,0.0,0.0,11.0,705.0
2015-04-26 06:00:00+0000,0.0,0.0,447.0,704.0
2015-04-26 07:00:00+0000,0.0,0.0,481.0,704.0
2015-04-26 08:00:00+0000,0.0,0.0,479.0,704.0
2015-04-26 09:00:00+0000,0.0,4.0,463.0,666.0
2015-04-26 10:00:00+0000,0.0,5.0,433.0,704.0
2015-04-26 11:00:00+0000,0.0,10.0,385.0,586.0
2015-04-26 12:00:00+0000,0.0,8.0,412.0,606.0
2015-04-26 13:00:00+0000,0.0,8.0,345.0,615.0
2015-04-26 14:00:00+0000,0.0,8.0,365.0,686.0
2015-04-26 15:00:00+0000,0.0,12.0,472.0,704.0
2015-04-26 16:00:00+0000,967.0,13.0,481.0,705.0
2015-04-26 17:00:00+0000,1528.0,11.0,480.0,705.0
2015-04-26 18:00:00+0000,1712.0,10.0,480.0,705.0
2015-04-26 19:00:00+0000,2147.0,16.0,480.0,705.0
2015-04-26 20:00:00+0000,1576.0,8.0,480.0,704.0
2015-04-26 21:00:00+0000,1034.0,0.0,480.0,704.0
2015-04-26 22:00:00+0000,714.0,0.0,480.0,705.0
2015-04-26 23:00:00+0000,546.0,0.0,476.0,704.0
2015-04-27 00:00:00+0000,0.0,0.0,406.0,701.0
2015-04-27 01:00:00+0000,0.0,0.0,265.0,705.0
2015-04-27 02:00:00+0000,0.0,0.0,464.0,705.0
2015-04-27 03:00:00+0000,1067.0,14.0,480.0,705.0
2015-04-27 04:00:00+0000,2103.0,43.0,480.0,705.0
2015-04-27 05:00:00+0000,2494.0,46.0,480.0,705.0
2015-04-27 06:00:00+0000,2463.0,42.0,480.0,705.0
2015-04-27 07:00:00+0000,2267.0,42.0,479.0,705.0
2015-04-27 08:00:00+0000,2242.0,46.0,479.0,705.0
2015-04-27 09:00:00+0000,2424.0,43.0,479.0,705.0
2015-04-27 10:00:00+0000,2463.0,43.0,480.0,705.0
2015-04-27 11:00:00+0000,2387.0,46.0,479.0,705.0
2015-04-27 12:00:00+0000,2299.0,46.0,479.0,695.0
2015-04-27 13:00:00+0000,2306.0,43.0,480.0,704.0
2015-04-27 14:00:00+0000,2201.0,40.0,481.0,700.0
2015-04-27 15:00:00+0000,2212.0,48.0,481.0,705.0
2015-04-27 16:00:00+0000,1987.0,68.0,481.0,705.0
2015-04-27 17:00:00+0000,2321.0,73.0,481.0,705.0
2015-04-27 18:00:00+0000,2372.0,69.0,481.0,705.0
2015-04-27 19:00:00+0000,2278.0,60.0,481.0,705.0
2015-04-27 20:00:00+0000,1903.0,43.0,481.0,705.0
2015-04-27 21:00:00+0000,1314.0,35.0,480.0,701.0
2015-04-27 22:00:00+0000,826.0,28.0,479.0,509.0
2015-04-27 23:00:00+0000,574.0,24.0,480.0,504.0
2015-04-28 00:00:00+0000,719.0,28.0,480.0,504.0
2015-04-28 01:00:00+0000,852.0,28.0,480.0,504.0
2015-04-28 02:00:00+0000,1222.0,27.0,476.0,504.0
2015-04-28 03:00:00+0000,1836.0,35.0,480.0,508.0
2015-04-28 04:00:00+0000,2190.0,45.0,481.0,700.0
2015-04-28 05:00:00+0000,2501.0,45.0,481.0,704.0
2015-04-28 06:00:00+0000,2289.0,30.0,480.0,704.0
2015-04-28 07:00:00+0000,2533.0,30.0,481.0,704.0
2015-04-28 08:00:00+0000,2484.0,35.0,481.0,704.0
2015-04-28 09:00:00+0000,2489.0,33.0,481.0,704.0
2015-04-28 10:00:00+0000,2351.0,36.0,475.0,705.0
2015-04-28 11:00:00+0000,2549.0,36.0,105.0,705.0
2015-04-28 12:00:00+0000,2201.0,29.0,474.0,705.0
2015-04-28 13:00:00+0000,2208.0,30.0,480.0,704.0
2015-04-28 14:00:00+0000,2104.0,31.0,480.0,705.0
2015-04-28 15:00:00+0000,2099.0,36.0,480.0,705.0
2015-04-28 16:00:00+0000,2070.0,32.0,480.0,705.0
2015-04-28 17:00:00+0000,2154.0,34.0,480.0,705.0
2015-04-28 18:00:00+0000,2073.0,33.0,464.0,705.0
2015-04-28 19:00:00+0000,1872.0,39.0,866.0,705.0
2015-04-28 20:00:00+0000,1203.0,21.0,914.0,705.0
2015-04-28 21:00:00+0000,486.0,12.0,885.0,701.0
2015-04-28 22:00:00+0000,68.0,3.0,487.0,508.0
2015-04-28 23:00:00+0000,0.0,9.0,375.0,504.0
2015-04-29 00:00:00+0000,0.0,7.0,254.0,504.0
2015-04-29 01:00:00+0000,0.0,10.0,131.0,504.0
2015-04-29 02:00:00+0000,0.0,7.0,449.0,504.0
2015-04-29 03:00:00+0000,426.0,16.0,715.0,508.0
2015-04-29 04:00:00+0000,1509.0,30.0,894.0,700.0
2015-04-29 05:00:00+0000,2230.0,35.0,914.0,704.0
2015-04-29 06:00:00+0000,2095.0,45.0,914.0,704.0
2015-04-29 07:00:00+0000,1977.0,50.0,914.0,705.0
2015-04-29 08:00:00+0000,1672.0,46.0,914.0,704.0
2015-04-29 09:00:00+0000,1694.0,33.0,909.0,704.0
2015-04-29 10:00:00+0000,1489.0,25.0,846.0,705.0
2015-04-29 11:00:00+0000,1277.0,17.0,823.0,705.0
2015-04-29 12:00:00+0000,1192.0,22.0,841.0,705.0
2015-04-29 13:00:00+0000,1304.0,27.0,798.0,705.0
2015-04-29 14:00:00+0000,1269.0,30.0,733.0,705.0
2015-04-29 15:00:00+0000,1523.0,34.0,909.0,705.0
2015-04-29 16:00:00+0000,1623.0,34.0,914.0,705.0
2015-04-29 17:00:00+0000,1825.0,32.0,914.0,705.0
2015-04-29 18:00:00+0000,1803.0,24.0,914.0,705.0
2015-04-29 19:00:00+0000,1443.0,40.0,909.0,705.0
2015-04-29 20:00:00+0000,776.0,28.0,770.0,705.0
2015-04-29 21:00:00+0000,220.0,11.0,528.0,702.0
2015-04-29 22:00:00+0000,0.0,0.0,52.0,569.0
2015-04-29 23:00:00+0000,0.0,0.0,0.0,602.0
2015-04-30 00:00:00+0000,0.0,0.0,63.0,671.0
2015-04-30 01:00:00+0000,0.0,0.0,253.0,704.0
2015-04-30 02:00:00+0000,0.0,0.0,533.0,705.0
2015-04-30 03:00:00+0000,124.0,0.0,742.0,705.0
2015-04-30 04:00:00+0000,1402.0,5.0,902.0,705.0
2015-04-30 05:00:00+0000,1863.0,13.0,914.0,705.0
2015-04-30 06:00:00+0000,1848.0,8.0,914.0,705.0
2015-04-30 07:00:00+0000,1712.0,10.0,913.0,705.0
2015-04-30 08:00:00+0000,1714.0,12.0,913.0,705.0
2015-04-30 09:00:00+0000,1703.0,7.0,913.0,705.0
2015-04-30 10:00:00+0000,1516.0,11.0,913.0,704.0
2015-04-30 11:00:00+0000,1305.0,11.0,910.0,704.0
2015-04-30 12:00:00+0000,909.0,0.0,913.0,704.0
2015-04-30 13:00:00+0000,1048.0,0.0,914.0,705.0
2015-04-30 14:00:00+0000,996.0,2.0,914.0,705.0
2015-04-30 15:00:00+0000,1297.0,8.0,914.0,705.0
2015-04-30 16:00:00+0000,1188.0,5.0,914.0,705.0
2015-04-30 17:00:00+0000,1197.0,8.0,914.0,705.0
2015-04-30 18:00:00+0000,1089.0,6.0,895.0,705.0
2015-04-30 19:00:00+0000,1259.0,9.0,849.0,705.0
2015-04-30 20:00:00+0000,1002.0,2.0,851.0,705.0
2015-04-30 21:00:00+0000,423.0,0.0,850.0,705.0
2015-04-30 22:00:00+0000,0.0,0.0,763.0,705.0
2015-04-30 23:00:00+0000,0.0,0.0,227.0,705.0
2015-05-01 00:00:00+0000,0.0,0.0,5.0,705.0
2015-05-01 01:00:00+0000,0.0,0.0,0.0,705.0
2015-05-01 02:00:00+0000,0.0,0.0,0.0,705.0
2015-05-01 03:00:00+0000,0.0,0.0,0.0,705.0
2015-05-01 04:00:00+0000,0.0,0.0,6.0,705.0
2015-05-01 05:00:00+0000,0.0,0.0,273.0,705.0
2015-05-01 06:00:00+0000,0.0,0.0,815.0,705.0
2015-05-01 07:00:00+0000,0.0,0.0,852.0,705.0
2015-05-01 08:00:00+0000,96.0,0.0,852.0,705.0
2015-05-01 09:00:00+0000,162.0,0.0,852.0,704.0
2015-05-01 10:00:00+0000,105.0,0.0,852.0,704.0
2015-05-01 11:00:00+0000,0.0,0.0,852.0,704.0
2015-05-01 12:00:00+0000,0.0,0.0,852.0,704.0
2015-05-01 13:00:00+0000,0.0,0.0,851.0,704.0
2015-05-01 14:00:00+0000,0.0,0.0,808.0,704.0
2015-05-01 15:00:00+0000,0.0,0.0,849.0,705.0
2015-05-01 16:00:00+0000,105.0,0.0,852.0,705.0
2015-05-01 17:00:00+0000,533.0,0.0,852.0,705.0
2015-05-01 18:00:00+0000,880.0,0.0,852.0,705.0
2015-05-01 19:00:00+0000,992.0,0.0,852.0,705.0
2015-05-01 20:00:00+0000,607.0,0.0,852.0,704.0
2015-05-01 21:00:00+0000,0.0,0.0,820.0,704.0
2015-05-01 22:00:00+0000,0.0,0.0,255.0,705.0
2015-05-01 23:00:00+0000,0.0,0.0,0.0,705.0
2015-05-02 00:00:00+0000,0.0,0.0,0.0,705.0
2015-05-02 01:00:00+0000,0.0,0.0,0.0,705.0
2015-05-02 02:00:00+0000,0.0,0.0,0.0,705.0
2015-05-02 03:00:00+0000,0.0,0.0,0.0,705.0
2015-05-02 04:00:00+0000,0.0,0.0,0.0,705.0
2015-05-02 05:00:00+0000,0.0,0.0,142.0,705.0
2015-05-02 06:00:00+0000,0.0,0.0,696.0,705.0
2015-05-02 07:00:00+0000,0.0,0.0,843.0,704.0
2015-05-02 08:00:00+0000,0.0,0.0,838.0,704.0
2015-05-02 09:00:00+0000,0.0,0.0,845.0,705.0
2015-05-02 10:00:00+0000,0.0,0.0,594.0,704.0
2015-05-02 11:00:00+0000,0.0,0.0,369.0,704.0
2015-05-02 12:00:00+0000,0.0,0.0,448.0,705.0
2015-05-02 13:00:00+0000,0.0,0.0,504.0,704.0
2015-05-02 14:00:00+0000,0.0,0.0,423.0,705.0
2015-05-02 15:00:00+0000,288.0,0.0,831.0,705.0
2015-05-02 16:00:00+0000,905.0,0.0,852.0,705.0
2015-05-02 17:00:00+0000,927.0,0.0,852.0,705.0
2015-05-02 18:00:00+0000,1051.0,0.0,852.0,705.0
2015-05-02 19:00:00+0000,1277.0,0.0,852.0,705.0
2015-05-02 20:00:00+0000,991.0,0.0,852.0,705.0
2015-05-02 21:00:00+0000,605.0,0.0,836.0,704.0
2015-05-02 22:00:00+0000,0.0,0.0,441.0,695.0
2015-05-02 23:00:00+0000,0.0,0.0,20.0,576.0
2015-05-03 00:00:00+0000,0.0,0.0,0.0,301.0
2015-05-03 01:00:00+0000,0.0,0.0,0.0,94.0
2015-05-03 02:00:00+0000,0.0,0.0,0.0,0.0
2015-05-03 03:00:00+0000,0.0,0.0,0.0,0.0
2015-05-03 04:00:00+0000,0.0,6.0,0.0,0.0
2015-05-03 05:00:00+0000,0.0,0.0,0.0,0.0
2015-05-03 06:00:00+0000,0.0,4.0,0.0,341.0
2015-05-03 07:00:00+0000,0.0,9.0,0.0,696.0
2015-05-03 08:00:00+0000,0.0,12.0,0.0,704.0
2015-05-03 09:00:00+0000,0.0,19.0,0.0,704.0
2015-05-03 10:00:00+0000,0.0,16.0,0.0,704.0
2015-05-03 11:00:00+0000,0.0,15.0,0.0,704.0
2015-05-03 12:00:00+0000,0.0,13.0,0.0,700.0
2015-05-03 13:00:00+0000,0.0,15.0,0.0,704.0
2015-05-03 14:00:00+0000,0.0,17.0,0.0,705.0
2015-05-03 15:00:00+0000,0.0,26.0,0.0,705.0
2015-05-03 16:00:00+0000,321.0,28.0,0.0,705.0
2015-05-03 17:00:00+0000,233.0,24.0,0.0,705.0
2015-05-03 18:00:00+0000,86.0,24.0,0.0,705.0
2015-05-03 19:00:00+0000,14.0,35.0,0.0,705.0
2015-05-03 20:00:00+0000,0.0,33.0,0.0,704.0
2015-05-03 21:00:00+0000,0.0,27.0,0.0,702.0
2015-05-03 22:00:00+0000,0.0,31.0,0.0,568.0
2015-05-03 23:00:00+0000,0.0,30.0,0.0,701.0
2015-05-04 00:00:00+0000,0.0,30.0,0.0,680.0
2015-05-04 01:00:00+0000,0.0,27.0,0.0,472.0
2015-05-04 02:00:00+0000,0.0,21.0,0.0,513.0
2015-05-04 03:00:00+0000,0.0,28.0,0.0,221.0
2015-05-04 04:00:00+0000,1522.0,29.0,112.0,686.0
2015-05-04 05:00:00+0000,1638.0,54.0,661.0,704.0
2015-05-04 06:00:00+0000,1473.0,55.0,833.0,704.0
2015-05-04 07:00:00+0000,1299.0,62.0,827.0,705.0
2015-05-04 08:00:00+0000,1128.0,62.0,838.0,705.0
2015-05-04 09:00:00+0000,1012.0,68.0,840.0,705.0
2015-05-04 10:00:00+0000,808.0,63.0,710.0,705.0
2015-05-04 11:00:00+0000,781.0,56.0,793.0,705.0
2015-05-04 12:00:00+0000,733.0,44.0,807.0,705.0
2015-05-04 13:00:00+0000,934.0,32.0,755.0,705.0
2015-05-04 14:00:00+0000,1051.0,32.0,729.0,705.0
2015-05-04 15:00:00+0000,1364.0,50.0,774.0,705.0
2015-05-04 16:00:00+0000,1640.0,56.0,845.0,705.0
2015-05-04 17:00:00+0000,1694.0,66.0,848.0,705.0
2015-05-04 18:00:00+0000,1662.0,68.0,852.0,705.0
2015-05-04 19:00:00+0000,1768.0,60.0,848.0,705.0
2015-05-04 20:00:00+0000,1448.0,33.0,798.0,705.0
2015-05-04 21:00:00+0000,737.0,16.0,841.0,705.0
