index,UA -> PL,UA -> RO,UA -> SK,UA -> HU
2017-12-27 03:00:00+0000,0.0,248.0,0.0,569.0
2017-12-27 04:00:00+0000,0.0,255.0,0.0,567.0
2017-12-27 05:00:00+0000,0.0,132.0,0.0,599.0
2017-12-27 06:00:00+0000,0.0,120.0,0.0,573.0
2017-12-27 07:00:00+0000,0.0,112.0,0.0,574.0
2017-12-27 08:00:00+0000,0.0,70.0,0.0,570.0
2017-12-27 09:00:00+0000,0.0,87.0,0.0,575.0
2017-12-27 10:00:00+0000,0.0,85.0,0.0,556.0
2017-12-27 11:00:00+0000,0.0,144.0,0.0,531.0
2017-12-27 12:00:00+0000,0.0,187.0,0.0,491.0
2017-12-27 13:00:00+0000,0.0,178.0,0.0,508.0
2017-12-27 14:00:00+0000,0.0,192.0,0.0,519.0
2017-12-27 15:00:00+0000,0.0,191.0,0.0,504.0
2017-12-27 16:00:00+0000,0.0,210.0,0.0,597.0
2017-12-27 17:00:00+0000,0.0,187.0,0.0,595.0
2017-12-27 18:00:00+0000,0.0,109.0,0.0,605.0
2017-12-27 19:00:00+0000,0.0,23.0,0.0,622.0
2017-12-27 20:00:00+0000,0.0,71.0,0.0,636.0
2017-12-27 21:00:00+0000,0.0,71.0,0.0,788.0
2017-12-27 22:00:00+0000,0.0,74.0,0.0,761.0
2017-12-27 23:00:00+0000,76.0,0.0,0.0,823.0
2017-12-28 00:00:00+0000,117.0,0.0,0.0,747.0
2017-12-28 01:00:00+0000,164.0,0.0,3.0,672.0
2017-12-28 02:00:00+0000,205.0,0.0,12.0,636.0
2017-12-28 03:00:00+0000,207.0,0.0,26.0,632.0
2017-12-28 04:00:00+0000,206.0,0.0,0.0,662.0
2017-12-28 05:00:00+0000,207.0,0.0,0.0,619.0
2017-12-28 06:00:00+0000,208.0,103.0,0.0,579.0
2017-12-28 07:00:00+0000,206.0,157.0,0.0,547.0
2017-12-28 08:00:00+0000,205.0,137.0,0.0,599.0
2017-12-28 09:00:00+0000,205.0,101.0,0.0,619.0
2017-12-28 10:00:00+0000,207.0,74.0,0.0,631.0
2017-12-28 11:00:00+0000,209.0,41.0,0.0,589.0
2017-12-28 12:00:00+0000,207.0,36.0,0.0,565.0
2017-12-28 13:00:00+0000,207.0,32.0,0.0,567.0
2017-12-28 14:00:00+0000,208.0,26.0,0.0,530.0
2017-12-28 15:00:00+0000,208.0,118.0,0.0,539.0
2017-12-28 16:00:00+0000,208.0,115.0,0.0,563.0
2017-12-28 17:00:00+0000,210.0,115.0,0.0,565.0
2017-12-28 18:00:00+0000,209.0,44.0,0.0,532.0
2017-12-28 19:00:00+0000,209.0,39.0,0.0,571.0
2017-12-28 20:00:00+0000,211.0,87.0,0.0,600.0
2017-12-28 21:00:00+0000,208.0,69.0,0.0,691.0
2017-12-28 22:00:00+0000,209.0,0.0,0.0,665.0
2017-12-28 23:00:00+0000,208.0,38.0,0.0,668.0
2017-12-29 00:00:00+0000,205.0,21.0,0.0,662.0
2017-12-29 01:00:00+0000,206.0,12.0,0.0,639.0
2017-12-29 02:00:00+0000,207.0,0.0,53.0,607.0
2017-12-29 03:00:00+0000,207.0,0.0,17.0,605.0
2017-12-29 04:00:00+0000,208.0,0.0,0.0,629.0
2017-12-29 05:00:00+0000,209.0,0.0,0.0,610.0
2017-12-29 06:00:00+0000,209.0,77.0,0.0,530.0
2017-12-29 07:00:00+0000,209.0,58.0,0.0,553.0
2017-12-29 08:00:00+0000,209.0,45.0,0.0,573.0
2017-12-29 09:00:00+0000,208.0,12.0,0.0,574.0
2017-12-29 10:00:00+0000,158.0,0.0,0.0,556.0
2017-12-29 11:00:00+0000,53.0,47.0,0.0,537.0
2017-12-29 12:00:00+0000,91.0,104.0,0.0,502.0
2017-12-29 13:00:00+0000,120.0,139.0,0.0,496.0
2017-12-29 14:00:00+0000,191.0,218.0,0.0,502.0
2017-12-29 15:00:00+0000,214.0,229.0,0.0,555.0
2017-12-29 16:00:00+0000,214.0,257.0,0.0,605.0
2017-12-29 17:00:00+0000,213.0,276.0,0.0,624.0
2017-12-29 18:00:00+0000,213.0,305.0,0.0,629.0
2017-12-29 19:00:00+0000,213.0,309.0,0.0,582.0
2017-12-29 20:00:00+0000,212.0,280.0,0.0,633.0
2017-12-29 21:00:00+0000,132.0,253.0,0.0,694.0
2017-12-29 22:00:00+0000,131.0,178.0,0.0,679.0
2017-12-29 23:00:00+0000,133.0,226.0,0.0,668.0
2017-12-30 00:00:00+0000,134.0,271.0,0.0,618.0
2017-12-30 01:00:00+0000,132.0,301.0,0.0,592.0
2017-12-30 02:00:00+0000,133.0,304.0,0.0,582.0
2017-12-30 03:00:00+0000,133.0,341.0,0.0,577.0
2017-12-30 04:00:00+0000,135.0,317.0,0.0,607.0
2017-12-30 05:00:00+0000,135.0,328.0,0.0,569.0
2017-12-30 06:00:00+0000,136.0,407.0,0.0,498.0
2017-12-30 07:00:00+0000,133.0,395.0,0.0,500.0
2017-12-30 08:00:00+0000,132.0,358.0,0.0,535.0
2017-12-30 09:00:00+0000,136.0,351.0,0.0,546.0
2017-12-30 10:00:00+0000,135.0,325.0,0.0,545.0
2017-12-30 11:00:00+0000,136.0,300.0,0.0,557.0
2017-12-30 12:00:00+0000,133.0,315.0,0.0,544.0
2017-12-30 13:00:00+0000,132.0,332.0,0.0,509.0
2017-12-30 14:00:00+0000,135.0,354.0,0.0,459.0
2017-12-30 15:00:00+0000,134.0,341.0,0.0,474.0
2017-12-30 16:00:00+0000,134.0,293.0,0.0,495.0
2017-12-30 17:00:00+0000,134.0,334.0,0.0,492.0
2017-12-30 18:00:00+0000,136.0,362.0,0.0,493.0
2017-12-30 19:00:00+0000,134.0,313.0,0.0,545.0
2017-12-30 20:00:00+0000,135.0,337.0,0.0,607.0
2017-12-30 21:00:00+0000,133.0,360.0,0.0,679.0
2017-12-30 22:00:00+0000,132.0,427.0,0.0,566.0
2017-12-30 23:00:00+0000,134.0,478.0,0.0,547.0
2017-12-31 00:00:00+0000,134.0,517.0,0.0,533.0
2017-12-31 01:00:00+0000,135.0,525.0,0.0,485.0
2017-12-31 02:00:00+0000,134.0,497.0,0.0,462.0
2017-12-31 03:00:00+0000,133.0,527.0,0.0,430.0
2017-12-31 04:00:00+0000,133.0,525.0,0.0,410.0
2017-12-31 05:00:00+0000,133.0,495.0,0.0,412.0
2017-12-31 06:00:00+0000,134.0,511.0,0.0,425.0
2017-12-31 07:00:00+0000,134.0,455.0,0.0,476.0
2017-12-31 08:00:00+0000,131.0,364.0,0.0,516.0
2017-12-31 09:00:00+0000,132.0,275.0,0.0,527.0
2017-12-31 10:00:00+0000,135.0,263.0,0.0,523.0
2017-12-31 11:00:00+0000,133.0,240.0,0.0,560.0
2017-12-31 12:00:00+0000,135.0,277.0,0.0,545.0
2017-12-31 13:00:00+0000,135.0,333.0,0.0,489.0
2017-12-31 14:00:00+0000,135.0,311.0,0.0,434.0
2017-12-31 15:00:00+0000,131.0,311.0,0.0,446.0
2017-12-31 16:00:00+0000,131.0,292.0,0.0,462.0
2017-12-31 17:00:00+0000,133.0,306.0,0.0,488.0
2017-12-31 18:00:00+0000,133.0,361.0,0.0,511.0
2017-12-31 19:00:00+0000,135.0,387.0,0.0,500.0
2017-12-31 20:00:00+0000,136.0,421.0,0.0,501.0
2017-12-31 21:00:00+0000,99.0,418.0,0.0,530.0
2017-12-31 22:00:00+0000,0.0,466.0,0.0,530.0
2017-09-21 22:00:00+0000,0.0,,,519.0
2017-09-21 23:00:00+0000,0.0,,,489.0
2017-09-22 00:00:00+0000,0.0,,,471.0
2017-09-22 01:00:00+0000,0.0,,,463.0
