index,DE -> SE,DE -> CZ,DE -> FR,DE -> AT,DE -> DK,DE -> LU,DE -> CH,DE -> PL,DE -> NL
2017-03-07 10:00:00+0000,0.0,513.0,891.0,770.0,0.0,,2121.0,647.0,1606.0
2017-03-07 11:00:00+0000,0.0,480.0,1086.0,877.0,0.0,,2274.0,642.0,1143.0
2017-03-07 12:00:00+0000,0.0,422.0,937.0,1243.0,0.0,,2470.0,717.0,779.0
2017-03-07 13:00:00+0000,0.0,435.0,1019.0,1421.0,0.0,,2830.0,790.0,823.0
2017-03-07 14:00:00+0000,0.0,468.0,721.0,1613.0,0.0,,3326.0,739.0,584.0
2017-03-07 15:00:00+0000,0.0,497.0,610.0,1200.0,0.0,,3636.0,599.0,1184.0
2017-03-07 16:00:00+0000,0.0,470.0,650.0,436.0,0.0,,2958.0,558.0,1253.0
2017-03-07 17:00:00+0000,0.0,511.0,940.0,84.0,0.0,,2612.0,492.0,1447.0
2017-03-07 18:00:00+0000,0.0,493.0,1300.0,0.0,0.0,,2088.0,407.0,1731.0
2017-03-07 19:00:00+0000,0.0,503.0,1719.0,263.0,0.0,,2876.0,354.0,1945.0
2017-03-07 20:00:00+0000,0.0,517.0,1037.0,1032.0,0.0,,3560.0,429.0,1337.0
2017-03-07 21:00:00+0000,0.0,577.0,1589.0,1103.0,0.0,,3735.0,153.0,1610.0
2017-03-07 22:00:00+0000,0.0,578.0,947.0,1145.0,0.0,,2649.0,146.0,1543.0
2017-03-07 23:00:00+0000,0.0,615.0,566.0,1118.0,0.0,,3308.0,96.0,1373.0
2017-03-08 00:00:00+0000,0.0,716.0,0.0,781.0,0.0,,3151.0,31.0,1502.0
2017-03-08 01:00:00+0000,0.0,713.0,0.0,712.0,0.0,,3226.0,25.0,1350.0
2017-03-08 02:00:00+0000,2.0,683.0,0.0,700.0,0.0,,3060.0,162.0,700.0
2017-03-08 03:00:00+0000,2.0,0.0,0.0,740.0,0.0,,2955.0,161.0,0.0
2017-03-08 04:00:00+0000,2.0,236.0,0.0,1258.0,139.0,,3590.0,454.0,0.0
2017-03-08 05:00:00+0000,0.0,782.0,0.0,1513.0,0.0,,3800.0,586.0,0.0
2017-03-08 06:00:00+0000,0.0,673.0,0.0,1239.0,0.0,,3044.0,607.0,172.0
2017-03-08 07:00:00+0000,0.0,722.0,0.0,1771.0,0.0,,3405.0,961.0,753.0
2017-03-08 08:00:00+0000,0.0,790.0,0.0,2088.0,0.0,,3354.0,983.0,1517.0
2017-03-08 09:00:00+0000,0.0,1170.0,0.0,2343.0,0.0,,2939.0,633.0,1354.0
2017-03-08 10:00:00+0000,0.0,1296.0,0.0,2474.0,22.0,,3000.0,650.0,1487.0
2017-03-08 11:00:00+0000,0.0,1595.0,0.0,2458.0,36.0,,2784.0,651.0,2031.0
2017-03-08 12:00:00+0000,0.0,1870.0,0.0,2498.0,88.0,,2870.0,764.0,2258.0
2017-03-08 13:00:00+0000,0.0,1785.0,0.0,2462.0,106.0,,3041.0,1162.0,1696.0
2017-03-08 14:00:00+0000,0.0,1775.0,0.0,2346.0,47.0,,3232.0,1305.0,1989.0
2017-03-08 15:00:00+0000,0.0,1649.0,0.0,2111.0,45.0,,3192.0,1207.0,1991.0
2017-03-08 16:00:00+0000,0.0,1581.0,0.0,2220.0,0.0,,3439.0,1123.0,1854.0
2017-03-08 17:00:00+0000,0.0,1336.0,0.0,1651.0,0.0,,2841.0,950.0,1542.0
2017-03-08 18:00:00+0000,0.0,921.0,0.0,1316.0,0.0,,2669.0,919.0,1542.0
2017-03-08 19:00:00+0000,0.0,1006.0,0.0,1929.0,0.0,,3100.0,1117.0,1483.0
2017-03-08 20:00:00+0000,0.0,704.0,0.0,1930.0,0.0,,3367.0,1081.0,1026.0
2017-03-08 21:00:00+0000,0.0,585.0,0.0,1883.0,0.0,,3468.0,765.0,1066.0
2017-03-08 22:00:00+0000,0.0,646.0,0.0,2126.0,0.0,,3206.0,880.0,1289.0
2017-03-08 23:00:00+0000,0.0,906.0,0.0,2424.0,0.0,,3254.0,822.0,1486.0
2017-03-09 00:00:00+0000,0.0,828.0,0.0,2505.0,0.0,,2944.0,752.0,1714.0
2017-03-09 01:00:00+0000,0.0,713.0,0.0,2237.0,0.0,,3125.0,651.0,1417.0
2017-03-09 02:00:00+0000,0.0,580.0,0.0,1988.0,0.0,,2878.0,548.0,1286.0
2017-03-09 03:00:00+0000,2.0,658.0,0.0,1737.0,177.0,,2780.0,687.0,503.0
2017-03-09 04:00:00+0000,2.0,1045.0,0.0,2127.0,0.0,,3499.0,1073.0,88.0
2017-03-09 05:00:00+0000,0.0,1174.0,0.0,2138.0,0.0,,3608.0,916.0,0.0
2017-03-09 06:00:00+0000,0.0,1114.0,0.0,1512.0,0.0,,3472.0,822.0,73.0
2017-03-09 07:00:00+0000,0.0,1045.0,0.0,1349.0,0.0,,3023.0,1032.0,0.0
2017-03-09 08:00:00+0000,0.0,977.0,0.0,1339.0,0.0,,2726.0,1057.0,211.0
2017-03-09 09:00:00+0000,0.0,1221.0,0.0,1664.0,0.0,,2740.0,1045.0,134.0
2017-03-09 10:00:00+0000,0.0,1310.0,0.0,1865.0,0.0,,2837.0,1115.0,45.0
2017-03-09 11:00:00+0000,0.0,1663.0,0.0,2175.0,0.0,,2958.0,1174.0,10.0
2017-03-09 12:00:00+0000,0.0,1734.0,0.0,2487.0,0.0,,3261.0,1264.0,25.0
2017-03-09 13:00:00+0000,0.0,1869.0,0.0,2760.0,63.0,,3371.0,1351.0,59.0
2017-03-09 14:00:00+0000,0.0,2000.0,0.0,3017.0,87.0,,3739.0,1397.0,55.0
2017-03-09 15:00:00+0000,0.0,1660.0,0.0,2765.0,290.0,,3618.0,1212.0,30.0
2017-03-09 16:00:00+0000,0.0,1407.0,0.0,2296.0,511.0,,3501.0,1275.0,634.0
2017-03-09 17:00:00+0000,0.0,1590.0,0.0,2104.0,439.0,,3107.0,1268.0,700.0
2017-03-09 18:00:00+0000,0.0,1568.0,0.0,1932.0,472.0,,2628.0,1315.0,2177.0
2017-03-09 19:00:00+0000,0.0,2049.0,0.0,2582.0,1024.0,,3174.0,1330.0,2399.0
2017-03-09 20:00:00+0000,15.0,1711.0,0.0,2268.0,1520.0,,2887.0,1173.0,1977.0
2017-03-09 21:00:00+0000,75.0,1584.0,0.0,2388.0,1915.0,,2910.0,1092.0,1935.0
2017-03-09 22:00:00+0000,75.0,1517.0,0.0,2374.0,2051.0,,2595.0,1090.0,2360.0
2017-03-09 23:00:00+0000,172.0,1572.0,0.0,2663.0,2062.0,,2629.0,1248.0,2064.0
2017-03-10 00:00:00+0000,149.0,1353.0,0.0,2574.0,1913.0,,2531.0,1223.0,2231.0
2017-03-10 01:00:00+0000,100.0,1302.0,0.0,2297.0,1356.0,,2626.0,1276.0,2030.0
2017-03-10 02:00:00+0000,75.0,981.0,0.0,1993.0,1243.0,,2616.0,1180.0,2124.0
2017-03-10 03:00:00+0000,75.0,630.0,0.0,1462.0,1120.0,,2787.0,935.0,2591.0
2017-03-10 04:00:00+0000,75.0,782.0,0.0,1431.0,974.0,,3023.0,1016.0,2208.0
2017-03-10 05:00:00+0000,2.0,1184.0,0.0,1631.0,36.0,,3244.0,1144.0,1873.0
2017-03-10 06:00:00+0000,0.0,971.0,0.0,1205.0,0.0,,2995.0,1086.0,1983.0
2017-03-10 07:00:00+0000,0.0,845.0,0.0,1300.0,0.0,,2808.0,1053.0,2235.0
2017-03-10 08:00:00+0000,0.0,1060.0,0.0,1841.0,64.0,,2954.0,1192.0,2275.0
2017-03-10 09:00:00+0000,2.0,1192.0,0.0,2009.0,40.0,,3120.0,1249.0,2054.0
2017-03-10 10:00:00+0000,2.0,1201.0,0.0,2115.0,30.0,,3200.0,1276.0,2068.0
2017-03-10 11:00:00+0000,2.0,1164.0,0.0,2398.0,451.0,,3001.0,1347.0,1846.0
2017-03-10 12:00:00+0000,2.0,1030.0,0.0,2593.0,72.0,,3181.0,1332.0,1981.0
2017-03-10 13:00:00+0000,2.0,894.0,0.0,2449.0,59.0,,3588.0,1119.0,1898.0
2017-03-10 14:00:00+0000,2.0,650.0,0.0,2253.0,0.0,,3349.0,1256.0,1874.0
2017-03-10 15:00:00+0000,0.0,527.0,0.0,1902.0,0.0,,3152.0,1091.0,1665.0
2017-03-10 16:00:00+0000,0.0,470.0,0.0,726.0,0.0,,2810.0,730.0,1487.0
2017-03-10 17:00:00+0000,0.0,444.0,0.0,337.0,0.0,,2535.0,592.0,1268.0
2017-03-10 18:00:00+0000,0.0,399.0,0.0,0.0,0.0,,1862.0,269.0,1671.0
2017-03-10 19:00:00+0000,0.0,440.0,0.0,47.0,0.0,,2564.0,330.0,1462.0
2017-03-10 20:00:00+0000,0.0,441.0,0.0,687.0,0.0,,3146.0,152.0,986.0
2017-03-10 21:00:00+0000,0.0,461.0,0.0,813.0,0.0,,3480.0,53.0,1436.0
2017-03-10 22:00:00+0000,0.0,473.0,0.0,759.0,0.0,,3542.0,53.0,2160.0
2017-03-10 23:00:00+0000,0.0,440.0,41.0,916.0,0.0,,3356.0,306.0,2865.0
2017-03-11 00:00:00+0000,0.0,394.0,0.0,831.0,0.0,,2685.0,134.0,3100.0
2017-03-11 01:00:00+0000,1.0,365.0,0.0,751.0,0.0,,2599.0,48.0,3316.0
2017-03-11 02:00:00+0000,2.0,310.0,0.0,616.0,56.0,,2346.0,3.0,2781.0
2017-03-11 03:00:00+0000,2.0,0.0,0.0,594.0,746.0,,2224.0,0.0,2780.0
2017-03-11 04:00:00+0000,2.0,0.0,0.0,953.0,121.0,,2371.0,118.0,3046.0
2017-03-11 05:00:00+0000,0.0,375.0,0.0,1345.0,0.0,,2996.0,487.0,3693.0
2017-03-11 06:00:00+0000,0.0,388.0,0.0,1798.0,0.0,,3321.0,651.0,3306.0
2017-03-11 07:00:00+0000,0.0,304.0,0.0,1949.0,0.0,,3276.0,675.0,3283.0
2017-03-11 08:00:00+0000,0.0,248.0,349.0,2488.0,0.0,,3066.0,724.0,3821.0
2017-03-11 09:00:00+0000,0.0,202.0,437.0,2611.0,0.0,,2840.0,800.0,3764.0
2017-03-11 10:00:00+0000,2.0,98.0,196.0,2961.0,0.0,,2759.0,821.0,3841.0
2017-03-11 11:00:00+0000,2.0,0.0,288.0,2824.0,26.0,,2436.0,787.0,4023.0
2017-03-11 12:00:00+0000,2.0,112.0,0.0,2554.0,1237.0,,1726.0,863.0,3647.0
2017-03-11 13:00:00+0000,2.0,159.0,0.0,2374.0,1485.0,,1530.0,971.0,3120.0
2017-03-11 14:00:00+0000,2.0,187.0,0.0,1923.0,307.0,,1420.0,911.0,3077.0
2017-03-11 15:00:00+0000,2.0,402.0,0.0,1663.0,0.0,,1465.0,1025.0,2899.0
2017-03-11 16:00:00+0000,0.0,484.0,0.0,1479.0,0.0,,1829.0,909.0,2451.0
2017-03-11 17:00:00+0000,0.0,589.0,0.0,1544.0,0.0,,2222.0,723.0,2048.0
2017-03-11 18:00:00+0000,0.0,727.0,0.0,1663.0,0.0,,2850.0,730.0,3162.0
2017-03-11 19:00:00+0000,0.0,796.0,0.0,2011.0,0.0,,3066.0,905.0,3368.0
2017-03-11 20:00:00+0000,0.0,740.0,0.0,2019.0,165.0,,3082.0,978.0,3404.0
2017-03-11 21:00:00+0000,0.0,816.0,0.0,2261.0,33.0,,3715.0,1139.0,3352.0
2017-03-11 22:00:00+0000,223.0,556.0,570.0,2185.0,873.0,,3617.0,818.0,3236.0
2017-03-11 23:00:00+0000,305.0,489.0,769.0,2151.0,1122.0,,3014.0,740.0,3778.0
2017-03-12 00:00:00+0000,305.0,414.0,555.0,2091.0,1673.0,,3156.0,575.0,3857.0
2017-03-12 01:00:00+0000,305.0,380.0,285.0,2252.0,2082.0,,3365.0,550.0,3401.0
2017-03-12 02:00:00+0000,305.0,365.0,0.0,2253.0,2093.0,,3052.0,567.0,3615.0
2017-03-12 03:00:00+0000,272.0,368.0,0.0,2120.0,2089.0,,2252.0,693.0,3362.0
2017-03-12 04:00:00+0000,272.0,362.0,0.0,2009.0,2080.0,,1543.0,712.0,2967.0
2017-03-12 05:00:00+0000,272.0,444.0,187.0,1896.0,2099.0,,1538.0,753.0,2956.0
2017-03-12 06:00:00+0000,272.0,489.0,196.0,2363.0,2093.0,,1730.0,920.0,2767.0
2017-03-12 07:00:00+0000,272.0,463.0,604.0,2968.0,2093.0,,1868.0,979.0,2806.0
2017-03-12 08:00:00+0000,297.0,564.0,1218.0,3401.0,2100.0,,2103.0,1108.0,3213.0
2017-03-12 09:00:00+0000,272.0,761.0,1449.0,3658.0,2106.0,,1998.0,1130.0,3195.0
2017-03-12 10:00:00+0000,272.0,787.0,986.0,3684.0,2052.0,,1483.0,1145.0,3303.0
2017-03-12 11:00:00+0000,248.0,1354.0,962.0,3819.0,2062.0,,1522.0,1344.0,2752.0
2017-03-12 12:00:00+0000,248.0,1156.0,702.0,3642.0,2103.0,,1289.0,1276.0,3373.0
2017-03-12 13:00:00+0000,248.0,1225.0,0.0,3447.0,2095.0,,684.0,1354.0,2792.0
2017-03-12 14:00:00+0000,248.0,1287.0,0.0,3049.0,2086.0,,311.0,1336.0,2273.0
2017-03-12 15:00:00+0000,223.0,981.0,0.0,2472.0,2090.0,,361.0,1197.0,2102.0
2017-03-12 16:00:00+0000,223.0,1056.0,0.0,2049.0,2050.0,,462.0,1207.0,2166.0
2017-03-12 17:00:00+0000,14.0,1508.0,0.0,2228.0,692.0,,1263.0,1271.0,2270.0
2017-03-12 18:00:00+0000,2.0,1616.0,0.0,2389.0,4.0,,1968.0,1273.0,2670.0
2017-03-12 19:00:00+0000,2.0,1610.0,0.0,2893.0,132.0,,2625.0,1377.0,2539.0
2017-03-12 20:00:00+0000,2.0,1322.0,0.0,2824.0,69.0,,2818.0,1269.0,2519.0
2017-03-12 21:00:00+0000,2.0,1169.0,0.0,2762.0,9.0,,3003.0,1193.0,2481.0
2017-03-12 22:00:00+0000,2.0,981.0,0.0,2483.0,725.0,,2758.0,1089.0,2586.0
2017-03-12 23:00:00+0000,2.0,748.0,0.0,2164.0,1013.0,,1963.0,974.0,3446.0
2017-03-13 00:00:00+0000,2.0,540.0,0.0,1983.0,835.0,,1803.0,810.0,4101.0
2017-03-13 01:00:00+0000,2.0,393.0,0.0,1879.0,998.0,,1642.0,689.0,3474.0
2017-03-13 02:00:00+0000,2.0,399.0,0.0,1760.0,966.0,,1632.0,725.0,2980.0
2017-03-13 03:00:00+0000,264.0,418.0,0.0,1878.0,828.0,,1635.0,831.0,2713.0
2017-03-13 04:00:00+0000,367.0,701.0,0.0,2135.0,57.0,,2245.0,1086.0,1527.0
2017-03-13 05:00:00+0000,0.0,1053.0,0.0,2024.0,0.0,,2628.0,1042.0,379.0
2017-03-13 06:00:00+0000,0.0,816.0,0.0,2590.0,0.0,,3112.0,1305.0,315.0
2017-03-13 07:00:00+0000,0.0,736.0,0.0,3042.0,0.0,,3239.0,1349.0,1284.0
2017-03-13 08:00:00+0000,3.0,616.0,41.0,3655.0,0.0,,4017.0,1239.0,1875.0
2017-03-13 09:00:00+0000,3.0,594.0,697.0,3917.0,0.0,,4570.0,1221.0,1995.0
2017-03-13 10:00:00+0000,3.0,571.0,291.0,4064.0,11.0,,4680.0,1195.0,1903.0
2017-03-13 11:00:00+0000,3.0,877.0,0.0,4189.0,358.0,,4315.0,1201.0,1499.0
2017-03-13 12:00:00+0000,3.0,880.0,0.0,4054.0,16.0,,4236.0,1121.0,1141.0
2017-03-13 13:00:00+0000,3.0,895.0,0.0,3984.0,2.0,,4296.0,1116.0,1028.0
2017-03-13 14:00:00+0000,3.0,889.0,0.0,3555.0,0.0,,3829.0,1211.0,69.0
2017-03-13 15:00:00+0000,0.0,987.0,0.0,2805.0,0.0,,3612.0,1110.0,0.0
2017-03-13 16:00:00+0000,0.0,931.0,0.0,2045.0,0.0,,2802.0,1010.0,0.0
2017-03-13 17:00:00+0000,0.0,1063.0,0.0,1595.0,0.0,,2442.0,1148.0,0.0
2017-03-13 18:00:00+0000,0.0,932.0,0.0,1097.0,0.0,,2230.0,1018.0,632.0
2017-03-13 19:00:00+0000,0.0,918.0,0.0,1801.0,0.0,,3146.0,1157.0,512.0
2017-03-13 20:00:00+0000,0.0,819.0,0.0,2217.0,0.0,,3533.0,1137.0,490.0
2017-03-13 21:00:00+0000,0.0,853.0,0.0,2452.0,0.0,,3648.0,786.0,722.0
2017-03-13 22:00:00+0000,0.0,617.0,0.0,2370.0,0.0,,3802.0,767.0,1115.0
2017-03-13 23:00:00+0000,0.0,700.0,0.0,2483.0,0.0,,3898.0,965.0,1906.0
2017-03-14 00:00:00+0000,0.0,731.0,0.0,2243.0,0.0,,2993.0,916.0,1912.0
2017-03-14 01:00:00+0000,0.0,615.0,0.0,2090.0,0.0,,2683.0,883.0,2272.0
2017-03-14 02:00:00+0000,0.0,529.0,0.0,2355.0,1.0,,3010.0,882.0,1814.0
2017-03-14 03:00:00+0000,0.0,645.0,0.0,2501.0,568.0,,3093.0,961.0,954.0
2017-03-14 04:00:00+0000,2.0,839.0,0.0,2373.0,298.0,,3296.0,1087.0,90.0
2017-03-14 05:00:00+0000,0.0,927.0,0.0,2302.0,0.0,,3429.0,1277.0,0.0
2017-03-14 06:00:00+0000,0.0,683.0,0.0,1779.0,0.0,,2621.0,1202.0,343.0
2017-03-14 07:00:00+0000,0.0,617.0,414.0,1809.0,0.0,,2894.0,1121.0,953.0
2017-03-14 08:00:00+0000,0.0,638.0,764.0,2251.0,0.0,,2985.0,1245.0,1648.0
2017-03-14 09:00:00+0000,0.0,823.0,1042.0,3017.0,0.0,,3349.0,1342.0,1559.0
2017-03-14 10:00:00+0000,0.0,950.0,932.0,3568.0,0.0,,3495.0,1320.0,1471.0
2017-03-14 11:00:00+0000,0.0,1165.0,426.0,3610.0,96.0,,3248.0,1192.0,1577.0
2017-03-14 12:00:00+0000,0.0,1306.0,0.0,3793.0,13.0,,4009.0,1265.0,1717.0
2017-03-14 13:00:00+0000,2.0,1320.0,0.0,3784.0,259.0,,3992.0,1284.0,1654.0
2017-03-14 14:00:00+0000,0.0,1318.0,0.0,3412.0,87.0,,3918.0,1374.0,1532.0
2017-03-14 15:00:00+0000,0.0,1488.0,0.0,2961.0,68.0,,3833.0,1433.0,1380.0
2017-03-14 16:00:00+0000,0.0,1513.0,0.0,2130.0,62.0,,3111.0,1299.0,1426.0
2017-03-14 17:00:00+0000,0.0,1623.0,0.0,1420.0,15.0,,2781.0,1319.0,1400.0
2017-03-14 18:00:00+0000,0.0,1655.0,207.0,1418.0,373.0,,2293.0,1389.0,1588.0
2017-03-14 19:00:00+0000,0.0,1997.0,0.0,2253.0,333.0,,2766.0,1431.0,1387.0
2017-03-14 20:00:00+0000,0.0,1582.0,0.0,2423.0,431.0,,3366.0,1376.0,1467.0
2017-03-14 21:00:00+0000,0.0,1159.0,0.0,2499.0,299.0,,3331.0,1445.0,1529.0
2017-03-14 22:00:00+0000,0.0,1003.0,0.0,2231.0,328.0,,3075.0,1342.0,1287.0
2017-03-14 23:00:00+0000,0.0,1063.0,0.0,2775.0,442.0,,3111.0,1412.0,1988.0
2017-03-15 00:00:00+0000,0.0,1030.0,0.0,2887.0,307.0,,3280.0,1326.0,2024.0
2017-03-15 01:00:00+0000,0.0,950.0,0.0,2770.0,263.0,,3396.0,1223.0,1900.0
2017-03-15 02:00:00+0000,0.0,844.0,0.0,2589.0,163.0,,3437.0,1046.0,1761.0
2017-03-15 03:00:00+0000,0.0,718.0,0.0,2442.0,27.0,,3435.0,815.0,1798.0
2017-03-15 04:00:00+0000,0.0,635.0,0.0,2251.0,0.0,,3583.0,703.0,1571.0
2017-03-15 05:00:00+0000,0.0,714.0,0.0,1863.0,0.0,,3484.0,965.0,1112.0
2017-03-15 06:00:00+0000,0.0,432.0,0.0,1231.0,0.0,,2786.0,967.0,1484.0
2017-03-15 07:00:00+0000,0.0,471.0,57.0,1361.0,0.0,,2645.0,1028.0,2232.0
2017-03-15 08:00:00+0000,0.0,599.0,485.0,1745.0,0.0,,2483.0,1155.0,2505.0
2017-03-15 09:00:00+0000,0.0,726.0,338.0,2215.0,0.0,,3164.0,1265.0,1947.0
2017-03-15 10:00:00+0000,0.0,787.0,222.0,2320.0,0.0,,3101.0,1518.0,1972.0
2017-03-15 11:00:00+0000,0.0,922.0,68.0,2612.0,0.0,,3386.0,1488.0,1746.0
2017-03-15 12:00:00+0000,0.0,963.0,0.0,2756.0,0.0,,3627.0,1408.0,1771.0
2017-03-15 13:00:00+0000,0.0,986.0,0.0,2783.0,0.0,,3750.0,1419.0,1754.0
2017-03-15 14:00:00+0000,0.0,945.0,0.0,2687.0,0.0,,4116.0,1337.0,1451.0
2017-03-15 15:00:00+0000,0.0,795.0,0.0,2356.0,0.0,,3988.0,1180.0,1477.0
2017-03-15 16:00:00+0000,0.0,579.0,0.0,1430.0,0.0,,3615.0,801.0,1554.0
2017-03-15 17:00:00+0000,0.0,560.0,0.0,795.0,0.0,,3174.0,805.0,1267.0
2017-03-15 18:00:00+0000,0.0,458.0,0.0,96.0,0.0,,2199.0,709.0,1733.0
2017-03-15 19:00:00+0000,0.0,475.0,0.0,719.0,0.0,,3027.0,673.0,1756.0
2017-03-15 20:00:00+0000,0.0,456.0,0.0,1476.0,0.0,,3823.0,665.0,1389.0
2017-03-15 21:00:00+0000,0.0,442.0,36.0,1684.0,0.0,,4260.0,560.0,1419.0
2017-03-15 22:00:00+0000,0.0,354.0,603.0,1811.0,0.0,,4579.0,420.0,1498.0
2017-03-15 23:00:00+0000,0.0,234.0,632.0,1767.0,0.0,,4370.0,266.0,2098.0
2017-03-16 00:00:00+0000,0.0,424.0,111.0,2027.0,0.0,,4286.0,483.0,2172.0
2017-03-16 01:00:00+0000,0.0,369.0,115.0,1932.0,0.0,,4184.0,407.0,2238.0
2017-03-16 02:00:00+0000,0.0,307.0,0.0,1868.0,0.0,,3954.0,322.0,2427.0
2017-03-16 03:00:00+0000,0.0,391.0,0.0,2217.0,0.0,,3905.0,474.0,2115.0
2017-03-16 04:00:00+0000,0.0,514.0,0.0,2346.0,0.0,,4024.0,686.0,1539.0
2017-03-16 05:00:00+0000,0.0,747.0,0.0,2073.0,0.0,,4009.0,1103.0,127.0
2017-03-16 06:00:00+0000,0.0,627.0,0.0,1333.0,0.0,,3538.0,879.0,1225.0
2017-03-16 07:00:00+0000,0.0,578.0,59.0,1676.0,0.0,,3517.0,999.0,1873.0
2017-03-16 08:00:00+0000,0.0,627.0,0.0,2812.0,0.0,,4149.0,1232.0,1591.0
2017-03-16 09:00:00+0000,0.0,636.0,0.0,3601.0,0.0,,4393.0,1105.0,1459.0
2017-03-16 10:00:00+0000,2.0,570.0,43.0,3844.0,151.0,,4206.0,1020.0,991.0
2017-03-16 11:00:00+0000,2.0,527.0,20.0,3799.0,1329.0,,4093.0,1025.0,1122.0
2017-03-16 12:00:00+0000,2.0,647.0,0.0,3832.0,1563.0,,4188.0,1026.0,822.0
2017-03-16 13:00:00+0000,2.0,718.0,0.0,3769.0,1087.0,,4168.0,1094.0,640.0
2017-03-16 14:00:00+0000,2.0,707.0,0.0,3370.0,40.0,,3834.0,999.0,330.0
2017-03-16 15:00:00+0000,0.0,765.0,0.0,2916.0,4.0,,3555.0,1164.0,0.0
2017-03-16 16:00:00+0000,0.0,702.0,0.0,2173.0,0.0,,3163.0,1186.0,0.0
2017-03-16 17:00:00+0000,0.0,724.0,0.0,1310.0,0.0,,2601.0,1148.0,0.0
2017-03-16 18:00:00+0000,0.0,683.0,0.0,866.0,0.0,,2282.0,1098.0,476.0
2017-03-16 19:00:00+0000,0.0,834.0,0.0,1509.0,0.0,,3189.0,1370.0,860.0
2017-03-16 20:00:00+0000,0.0,945.0,0.0,2507.0,0.0,,3860.0,1404.0,1258.0
2017-03-16 21:00:00+0000,0.0,992.0,0.0,2784.0,15.0,,3842.0,1435.0,1733.0
2017-03-16 22:00:00+0000,0.0,810.0,0.0,2575.0,137.0,,3631.0,1314.0,1783.0
2017-03-16 23:00:00+0000,0.0,990.0,0.0,2837.0,77.0,,3503.0,1419.0,2250.0
2017-03-17 00:00:00+0000,0.0,1212.0,0.0,2945.0,264.0,,3742.0,1473.0,2475.0
2017-03-17 01:00:00+0000,0.0,1163.0,0.0,3106.0,98.0,,3903.0,1557.0,2425.0
2017-03-17 02:00:00+0000,0.0,1033.0,0.0,3119.0,118.0,,3860.0,1488.0,2131.0
2017-03-17 03:00:00+0000,0.0,1023.0,0.0,2949.0,43.0,,3707.0,1437.0,2113.0
2017-03-17 04:00:00+0000,0.0,925.0,0.0,2591.0,4.0,,4076.0,1293.0,1750.0
2017-03-17 05:00:00+0000,0.0,997.0,0.0,2269.0,0.0,,3851.0,1202.0,1167.0
2017-03-17 06:00:00+0000,0.0,738.0,0.0,1713.0,1.0,,2706.0,971.0,1962.0
2017-03-17 07:00:00+0000,0.0,479.0,0.0,1733.0,117.0,,2639.0,697.0,2334.0
2017-03-17 08:00:00+0000,0.0,621.0,0.0,2646.0,76.0,,3284.0,1266.0,2068.0
2017-03-17 09:00:00+0000,0.0,720.0,0.0,3203.0,260.0,,3356.0,1110.0,2026.0
2017-03-17 10:00:00+0000,0.0,945.0,0.0,3469.0,460.0,,3293.0,1171.0,2179.0
2017-03-17 11:00:00+0000,75.0,1186.0,0.0,3602.0,1234.0,,2943.0,1232.0,2081.0
2017-03-17 12:00:00+0000,72.0,1363.0,0.0,3803.0,1265.0,,3441.0,1362.0,1884.0
2017-03-17 13:00:00+0000,60.0,1485.0,0.0,3680.0,1115.0,,3195.0,1381.0,1818.0
2017-03-17 14:00:00+0000,60.0,1532.0,0.0,3504.0,1134.0,,3127.0,1372.0,2088.0
2017-03-17 15:00:00+0000,60.0,1419.0,0.0,3072.0,706.0,,2991.0,1345.0,2079.0
2017-03-17 16:00:00+0000,0.0,1197.0,0.0,2670.0,220.0,,2846.0,1146.0,2031.0
2017-03-17 17:00:00+0000,0.0,1072.0,0.0,1888.0,55.0,,2621.0,1358.0,1817.0
2017-03-17 18:00:00+0000,0.0,878.0,0.0,1353.0,110.0,,2059.0,1321.0,1765.0
2017-03-17 19:00:00+0000,0.0,823.0,0.0,1629.0,61.0,,2811.0,1352.0,1557.0
2017-03-17 20:00:00+0000,0.0,867.0,0.0,2093.0,76.0,,3031.0,1356.0,1758.0
2017-03-17 21:00:00+0000,2.0,843.0,0.0,2355.0,553.0,,3130.0,1382.0,1908.0
2017-03-17 22:00:00+0000,75.0,836.0,0.0,2632.0,1256.0,,3194.0,1191.0,2209.0
2017-03-17 23:00:00+0000,75.0,1217.0,0.0,3187.0,1755.0,,3114.0,1237.0,1828.0
2017-03-18 00:00:00+0000,75.0,1366.0,0.0,3519.0,1839.0,,3275.0,1284.0,2014.0
2017-03-18 01:00:00+0000,75.0,1410.0,0.0,3794.0,2031.0,,3601.0,1230.0,1668.0
2017-03-18 02:00:00+0000,75.0,1513.0,0.0,3764.0,2119.0,,3556.0,1328.0,1923.0
2017-03-18 03:00:00+0000,75.0,1630.0,0.0,3688.0,2091.0,,3509.0,1354.0,2138.0
2017-03-18 04:00:00+0000,75.0,1735.0,0.0,3740.0,2088.0,,3441.0,1379.0,2294.0
2017-03-18 05:00:00+0000,75.0,1777.0,0.0,3819.0,2010.0,,3405.0,1515.0,2500.0
2017-03-18 06:00:00+0000,100.0,1671.0,0.0,3624.0,2041.0,,3293.0,1568.0,2637.0
2017-03-18 07:00:00+0000,100.0,1515.0,0.0,3433.0,2094.0,,3133.0,1473.0,2527.0
2017-03-18 08:00:00+0000,70.0,1447.0,0.0,2875.0,2046.0,,2480.0,1503.0,3319.0
