index,FR -> IT,FR -> BE,FR -> ES,FR -> DE,FR -> UK,FR -> CH
2022-03-03 03:00:00+0000,1603.0,0.0,847.0,546.0,0.0,1125.0
2022-03-03 04:00:00+0000,1595.0,0.0,201.0,1121.0,0.0,1189.0
2022-03-03 05:00:00+0000,1825.0,513.0,0.0,1505.0,0.0,856.0
2022-03-03 06:00:00+0000,1487.0,1250.0,0.0,1463.0,0.0,434.0
2022-03-03 07:00:00+0000,2488.0,64.0,0.0,434.0,0.0,415.0
2022-03-03 08:00:00+0000,1540.0,0.0,0.0,0.0,1325.0,0.0
2022-03-03 09:00:00+0000,1177.0,0.0,909.0,0.0,1532.0,0.0
2022-03-03 10:00:00+0000,1214.0,0.0,1408.0,0.0,1536.0,0.0
2022-03-03 11:00:00+0000,1099.0,0.0,1732.0,0.0,1536.0,0.0
2022-03-03 12:00:00+0000,1482.0,0.0,1572.0,0.0,1536.0,0.0
2022-03-03 13:00:00+0000,1440.0,0.0,1396.0,0.0,1537.0,0.0
2022-03-03 14:00:00+0000,1905.0,0.0,781.0,0.0,1533.0,455.0
2022-03-03 15:00:00+0000,2461.0,82.0,0.0,212.0,1315.0,1203.0
2022-03-03 16:00:00+0000,2789.0,1879.0,0.0,1585.0,1488.0,1077.0
2022-03-03 17:00:00+0000,1739.0,1517.0,0.0,1044.0,1536.0,54.0
2022-03-03 18:00:00+0000,1992.0,133.0,0.0,511.0,1537.0,0.0
2022-03-03 19:00:00+0000,2764.0,40.0,0.0,620.0,1538.0,1047.0
2022-03-03 20:00:00+0000,2359.0,0.0,0.0,57.0,1511.0,1064.0
2022-03-03 21:00:00+0000,2219.0,0.0,0.0,13.0,1275.0,963.0
2022-03-03 22:00:00+0000,1852.0,0.0,0.0,1.0,989.0,829.0
2022-03-03 23:00:00+0000,1804.0,0.0,0.0,4.0,816.0,959.0
2022-03-04 00:00:00+0000,1595.0,0.0,0.0,22.0,1173.0,1365.0
2022-03-04 01:00:00+0000,1388.0,33.0,0.0,273.0,1362.0,1737.0
2022-03-04 02:00:00+0000,1917.0,990.0,0.0,1231.0,309.0,2451.0
2022-03-04 03:00:00+0000,2006.0,1290.0,0.0,1595.0,116.0,2791.0
2022-03-04 04:00:00+0000,1966.0,1104.0,0.0,1739.0,0.0,2578.0
2022-03-04 05:00:00+0000,1684.0,1312.0,0.0,1328.0,0.0,1860.0
2022-03-04 06:00:00+0000,862.0,1377.0,0.0,1187.0,0.0,1081.0
2022-03-04 07:00:00+0000,652.0,1121.0,0.0,505.0,530.0,568.0
2022-03-04 08:00:00+0000,953.0,0.0,0.0,2.0,991.0,413.0
2022-03-04 09:00:00+0000,820.0,0.0,0.0,0.0,1526.0,478.0
2022-03-04 10:00:00+0000,1008.0,0.0,0.0,0.0,1535.0,830.0
2022-03-04 11:00:00+0000,958.0,0.0,0.0,0.0,1332.0,783.0
2022-03-04 12:00:00+0000,1189.0,0.0,0.0,0.0,1160.0,1132.0
2022-03-04 13:00:00+0000,1278.0,0.0,0.0,7.0,1310.0,1283.0
2022-03-04 14:00:00+0000,1435.0,0.0,0.0,457.0,1500.0,1705.0
2022-03-04 15:00:00+0000,2095.0,219.0,0.0,1169.0,1077.0,2185.0
2022-03-04 16:00:00+0000,2285.0,1822.0,0.0,1612.0,1479.0,2056.0
2022-03-04 17:00:00+0000,1957.0,1967.0,0.0,1293.0,1536.0,1315.0
2022-03-04 18:00:00+0000,1710.0,805.0,0.0,461.0,1537.0,1046.0
2022-03-04 19:00:00+0000,1850.0,28.0,0.0,229.0,1537.0,1324.0
2022-03-04 20:00:00+0000,1481.0,0.0,1767.0,9.0,1537.0,1104.0
2022-03-04 21:00:00+0000,766.0,0.0,1244.0,0.0,1537.0,613.0
2022-03-04 22:00:00+0000,452.0,0.0,1600.0,0.0,1537.0,410.0
2022-03-04 23:00:00+0000,1383.0,0.0,1084.0,0.0,1537.0,1045.0
2022-03-05 00:00:00+0000,1399.0,0.0,1022.0,0.0,1537.0,958.0
2022-03-05 01:00:00+0000,1544.0,0.0,1172.0,0.0,1538.0,725.0
2022-03-05 02:00:00+0000,1368.0,0.0,1130.0,0.0,1537.0,862.0
2022-03-05 03:00:00+0000,1586.0,0.0,856.0,0.0,1484.0,943.0
2022-03-05 04:00:00+0000,1397.0,0.0,590.0,0.0,1075.0,763.0
2022-03-05 05:00:00+0000,1656.0,0.0,781.0,0.0,446.0,678.0
2022-03-05 06:00:00+0000,1538.0,0.0,850.0,0.0,967.0,354.0
2022-03-05 07:00:00+0000,1347.0,0.0,1140.0,0.0,724.0,77.0
2022-03-05 08:00:00+0000,1595.0,0.0,1672.0,0.0,1399.0,0.0
2022-03-05 09:00:00+0000,1524.0,0.0,2056.0,0.0,1533.0,0.0
2022-03-05 10:00:00+0000,1291.0,0.0,1891.0,0.0,1536.0,0.0
2022-03-05 11:00:00+0000,1425.0,0.0,1995.0,0.0,1536.0,0.0
2022-03-05 12:00:00+0000,1584.0,0.0,2297.0,0.0,1538.0,89.0
2022-03-05 13:00:00+0000,1839.0,0.0,1905.0,0.0,1538.0,484.0
2022-03-05 14:00:00+0000,1951.0,0.0,2084.0,0.0,1535.0,781.0
2022-03-05 15:00:00+0000,2311.0,0.0,1199.0,55.0,1326.0,1257.0
2022-03-05 16:00:00+0000,3006.0,982.0,0.0,1038.0,1319.0,1960.0
2022-03-05 17:00:00+0000,2519.0,1217.0,0.0,651.0,1532.0,1255.0
2022-03-05 18:00:00+0000,1826.0,83.0,0.0,9.0,1537.0,232.0
2022-03-05 19:00:00+0000,2034.0,0.0,1156.0,0.0,1535.0,411.0
2022-03-05 20:00:00+0000,1711.0,0.0,3089.0,0.0,1444.0,197.0
2022-03-05 21:00:00+0000,1032.0,0.0,3069.0,0.0,1059.0,0.0
2022-03-05 22:00:00+0000,773.0,0.0,2075.0,0.0,626.0,0.0
2022-03-05 23:00:00+0000,866.0,0.0,1873.0,0.0,1379.0,0.0
2022-03-06 00:00:00+0000,844.0,0.0,2077.0,0.0,1223.0,356.0
2022-03-06 01:00:00+0000,785.0,0.0,1541.0,0.0,1530.0,565.0
2022-03-06 02:00:00+0000,768.0,0.0,2116.0,0.0,1535.0,699.0
2022-03-06 03:00:00+0000,844.0,0.0,2135.0,0.0,1534.0,783.0
2022-03-06 04:00:00+0000,931.0,0.0,1973.0,0.0,1459.0,860.0
2022-03-06 05:00:00+0000,775.0,0.0,1394.0,0.0,1322.0,445.0
2022-03-06 06:00:00+0000,1018.0,0.0,1282.0,0.0,931.0,120.0
2022-03-06 07:00:00+0000,619.0,0.0,1080.0,0.0,860.0,0.0
2022-03-06 08:00:00+0000,899.0,0.0,0.0,0.0,952.0,633.0
2022-03-06 09:00:00+0000,512.0,0.0,1052.0,0.0,1524.0,0.0
2022-03-06 10:00:00+0000,770.0,0.0,1081.0,0.0,1506.0,104.0
2022-03-06 11:00:00+0000,711.0,0.0,1529.0,0.0,1535.0,113.0
2022-03-06 12:00:00+0000,595.0,0.0,3136.0,0.0,1512.0,375.0
2022-03-06 13:00:00+0000,948.0,0.0,3137.0,20.0,1536.0,1091.0
2022-03-06 14:00:00+0000,1175.0,0.0,3124.0,144.0,1536.0,1490.0
2022-03-06 15:00:00+0000,1320.0,0.0,2958.0,286.0,1537.0,1632.0
2022-03-06 16:00:00+0000,1176.0,0.0,2796.0,154.0,1516.0,1322.0
2022-03-06 17:00:00+0000,404.0,0.0,1976.0,178.0,1485.0,484.0
2022-03-06 18:00:00+0000,0.0,0.0,3004.0,0.0,1536.0,0.0
2022-03-06 19:00:00+0000,0.0,0.0,3138.0,0.0,1535.0,5.0
2022-03-06 20:00:00+0000,222.0,0.0,3306.0,0.0,1519.0,220.0
2022-03-06 21:00:00+0000,0.0,0.0,3168.0,0.0,1530.0,0.0
2022-03-06 22:00:00+0000,0.0,0.0,3076.0,0.0,1094.0,0.0
2022-03-06 23:00:00+0000,378.0,0.0,3047.0,0.0,499.0,201.0
2022-03-07 00:00:00+0000,425.0,0.0,2959.0,0.0,1176.0,94.0
2022-03-07 01:00:00+0000,788.0,0.0,2873.0,0.0,899.0,0.0
2022-03-07 02:00:00+0000,918.0,0.0,2965.0,0.0,836.0,0.0
2022-03-07 03:00:00+0000,794.0,0.0,2989.0,0.0,246.0,0.0
2022-03-07 04:00:00+0000,743.0,0.0,2948.0,0.0,5.0,0.0
2022-03-07 05:00:00+0000,1362.0,0.0,0.0,55.0,37.0,0.0
2022-03-07 06:00:00+0000,1772.0,0.0,0.0,234.0,52.0,0.0
2022-03-07 07:00:00+0000,1731.0,0.0,0.0,0.0,1029.0,0.0
2022-03-07 08:00:00+0000,1658.0,0.0,98.0,0.0,1373.0,0.0
2022-03-07 09:00:00+0000,1134.0,0.0,3366.0,0.0,1535.0,0.0
2022-03-07 10:00:00+0000,1238.0,0.0,3434.0,0.0,1537.0,254.0
2022-03-07 11:00:00+0000,1169.0,0.0,3484.0,0.0,1537.0,339.0
2022-03-07 12:00:00+0000,1290.0,0.0,3555.0,0.0,1537.0,616.0
2022-03-07 13:00:00+0000,1564.0,0.0,3562.0,0.0,1535.0,870.0
2022-03-07 14:00:00+0000,1738.0,0.0,3239.0,1.0,1420.0,1142.0
2022-03-07 15:00:00+0000,1828.0,0.0,1884.0,203.0,1079.0,1301.0
2022-03-07 16:00:00+0000,2384.0,350.0,0.0,1463.0,461.0,1697.0
2022-03-07 17:00:00+0000,2547.0,699.0,0.0,1373.0,0.0,690.0
2022-03-07 18:00:00+0000,1681.0,0.0,0.0,218.0,577.0,0.0
2022-03-07 19:00:00+0000,1516.0,0.0,776.0,0.0,1321.0,91.0
2022-03-07 20:00:00+0000,1705.0,0.0,2963.0,0.0,189.0,576.0
2022-03-07 21:00:00+0000,1462.0,0.0,1586.0,31.0,23.0,725.0
2022-03-07 22:00:00+0000,1111.0,0.0,0.0,5.0,0.0,677.0
2022-03-07 23:00:00+0000,1338.0,0.0,0.0,0.0,0.0,603.0
2022-03-08 00:00:00+0000,1526.0,0.0,0.0,0.0,0.0,819.0
2022-03-08 01:00:00+0000,1467.0,0.0,0.0,21.0,0.0,976.0
2022-03-08 02:00:00+0000,1553.0,0.0,0.0,197.0,0.0,1208.0
2022-03-08 03:00:00+0000,1626.0,0.0,0.0,207.0,0.0,1253.0
2022-03-08 04:00:00+0000,1619.0,0.0,0.0,198.0,0.0,1179.0
2022-03-08 05:00:00+0000,1431.0,0.0,0.0,165.0,0.0,606.0
2022-03-08 06:00:00+0000,1517.0,0.0,0.0,19.0,0.0,136.0
2022-03-08 07:00:00+0000,2017.0,0.0,0.0,0.0,0.0,407.0
2022-03-08 08:00:00+0000,1635.0,0.0,572.0,0.0,0.0,0.0
2022-03-08 09:00:00+0000,1208.0,0.0,693.0,0.0,0.0,96.0
2022-03-08 10:00:00+0000,612.0,0.0,2322.0,0.0,0.0,0.0
2022-03-08 11:00:00+0000,429.0,0.0,2663.0,0.0,0.0,0.0
2022-03-08 12:00:00+0000,417.0,0.0,3281.0,0.0,0.0,0.0
2022-03-08 13:00:00+0000,518.0,0.0,3413.0,0.0,0.0,0.0
2022-03-08 14:00:00+0000,795.0,0.0,3258.0,0.0,0.0,513.0
2022-03-08 15:00:00+0000,1588.0,0.0,1656.0,66.0,0.0,1340.0
2022-03-08 16:00:00+0000,1950.0,0.0,0.0,710.0,0.0,1528.0
2022-03-08 17:00:00+0000,1896.0,0.0,0.0,328.0,0.0,689.0
2022-03-08 18:00:00+0000,1545.0,0.0,0.0,3.0,127.0,150.0
2022-03-08 19:00:00+0000,692.0,0.0,3237.0,0.0,0.0,0.0
2022-03-08 20:00:00+0000,1037.0,0.0,3436.0,0.0,0.0,392.0
2022-03-08 21:00:00+0000,859.0,0.0,3289.0,0.0,0.0,190.0
2022-03-08 22:00:00+0000,332.0,0.0,3397.0,0.0,0.0,0.0
2022-03-08 23:00:00+0000,667.0,0.0,3294.0,0.0,0.0,380.0
2022-03-09 00:00:00+0000,982.0,0.0,2565.0,0.0,0.0,763.0
2022-03-09 01:00:00+0000,681.0,0.0,3164.0,0.0,0.0,458.0
2022-03-09 02:00:00+0000,1006.0,0.0,2724.0,0.0,0.0,806.0
2022-03-09 03:00:00+0000,1330.0,0.0,2150.0,60.0,0.0,1184.0
2022-03-09 04:00:00+0000,1665.0,0.0,851.0,417.0,0.0,1549.0
2022-03-09 05:00:00+0000,1554.0,0.0,0.0,563.0,0.0,1025.0
2022-03-09 06:00:00+0000,1619.0,0.0,0.0,493.0,0.0,719.0
2022-03-09 07:00:00+0000,1736.0,0.0,90.0,35.0,0.0,584.0
2022-03-09 08:00:00+0000,1045.0,0.0,1210.0,0.0,939.0,0.0
2022-03-09 09:00:00+0000,864.0,0.0,243.0,0.0,1148.0,129.0
2022-03-09 10:00:00+0000,916.0,0.0,0.0,0.0,1233.0,458.0
2022-03-09 11:00:00+0000,1085.0,0.0,0.0,0.0,655.0,640.0
2022-03-09 12:00:00+0000,1048.0,0.0,389.0,0.0,78.0,781.0
2022-03-09 13:00:00+0000,1496.0,0.0,0.0,0.0,0.0,1109.0
2022-03-09 14:00:00+0000,1737.0,0.0,0.0,245.0,0.0,1481.0
2022-03-09 15:00:00+0000,2198.0,62.0,0.0,943.0,0.0,2084.0
2022-03-09 16:00:00+0000,2369.0,1173.0,0.0,2590.0,0.0,2503.0
2022-03-09 17:00:00+0000,2593.0,1148.0,0.0,2488.0,0.0,2112.0
2022-03-09 18:00:00+0000,2109.0,68.0,100.0,796.0,508.0,1114.0
2022-03-09 19:00:00+0000,1659.0,0.0,3236.0,229.0,640.0,1139.0
2022-03-09 20:00:00+0000,1524.0,0.0,3548.0,184.0,0.0,1224.0
2022-03-09 21:00:00+0000,1255.0,0.0,3325.0,138.0,0.0,1179.0
2022-03-09 22:00:00+0000,945.0,0.0,3377.0,14.0,0.0,856.0
2022-03-09 23:00:00+0000,1085.0,0.0,3002.0,0.0,0.0,678.0
2022-03-10 00:00:00+0000,1025.0,0.0,3007.0,0.0,394.0,763.0
2022-03-10 01:00:00+0000,808.0,0.0,2528.0,0.0,629.0,611.0
2022-03-10 02:00:00+0000,667.0,0.0,2813.0,0.0,189.0,747.0
2022-03-10 03:00:00+0000,782.0,0.0,2757.0,0.0,245.0,846.0
2022-03-10 04:00:00+0000,993.0,0.0,1432.0,0.0,0.0,797.0
2022-03-10 05:00:00+0000,803.0,0.0,857.0,0.0,0.0,846.0
2022-03-10 06:00:00+0000,1095.0,0.0,160.0,0.0,0.0,567.0
2022-03-10 07:00:00+0000,1069.0,0.0,503.0,0.0,4.0,0.0
2022-03-10 08:00:00+0000,963.0,0.0,133.0,0.0,0.0,0.0
2022-03-10 09:00:00+0000,584.0,0.0,0.0,0.0,90.0,0.0
2022-03-10 10:00:00+0000,1041.0,0.0,0.0,0.0,0.0,0.0
2022-03-10 11:00:00+0000,926.0,0.0,0.0,0.0,0.0,0.0
2022-03-10 12:00:00+0000,1212.0,0.0,0.0,0.0,0.0,195.0
2022-03-10 13:00:00+0000,1122.0,0.0,0.0,0.0,0.0,332.0
2022-03-10 14:00:00+0000,996.0,0.0,0.0,0.0,0.0,497.0
2022-03-10 15:00:00+0000,1321.0,0.0,0.0,0.0,0.0,794.0
2022-03-10 16:00:00+0000,1979.0,403.0,0.0,368.0,0.0,1294.0
2022-03-10 17:00:00+0000,2154.0,46.0,0.0,46.0,0.0,901.0
2022-03-10 18:00:00+0000,2036.0,0.0,0.0,0.0,0.0,677.0
2022-03-10 19:00:00+0000,2015.0,0.0,112.0,1.0,0.0,971.0
2022-03-10 20:00:00+0000,1359.0,0.0,2160.0,0.0,82.0,797.0
2022-03-10 21:00:00+0000,1385.0,0.0,565.0,0.0,62.0,738.0
2022-03-10 22:00:00+0000,1567.0,0.0,0.0,0.0,0.0,899.0
2022-03-10 23:00:00+0000,1723.0,0.0,0.0,93.0,46.0,1385.0
2022-03-11 00:00:00+0000,1508.0,0.0,0.0,88.0,243.0,1402.0
2022-03-11 01:00:00+0000,1490.0,0.0,0.0,261.0,190.0,1512.0
2022-03-11 02:00:00+0000,1382.0,0.0,0.0,260.0,0.0,1564.0
2022-03-11 03:00:00+0000,1119.0,0.0,0.0,236.0,0.0,1578.0
2022-03-11 04:00:00+0000,1137.0,0.0,0.0,218.0,0.0,1378.0
2022-03-11 05:00:00+0000,1446.0,0.0,0.0,578.0,0.0,1383.0
2022-03-11 06:00:00+0000,1269.0,0.0,0.0,140.0,0.0,740.0
2022-03-11 07:00:00+0000,1259.0,0.0,0.0,0.0,0.0,484.0
2022-03-11 08:00:00+0000,900.0,0.0,865.0,0.0,0.0,140.0
2022-03-11 09:00:00+0000,588.0,0.0,2219.0,0.0,120.0,84.0
2022-03-11 10:00:00+0000,293.0,0.0,2873.0,0.0,0.0,0.0
2022-03-11 11:00:00+0000,580.0,0.0,2947.0,0.0,92.0,79.0
2022-03-11 12:00:00+0000,625.0,0.0,3099.0,0.0,0.0,0.0
2022-03-11 13:00:00+0000,677.0,0.0,2155.0,0.0,103.0,270.0
2022-03-11 14:00:00+0000,951.0,0.0,1777.0,2.0,138.0,642.0
2022-03-11 15:00:00+0000,1679.0,0.0,1145.0,259.0,0.0,1253.0
2022-03-11 16:00:00+0000,1750.0,0.0,1867.0,380.0,3.0,999.0
2022-03-11 17:00:00+0000,1926.0,0.0,1370.0,329.0,0.0,878.0
2022-03-11 18:00:00+0000,1842.0,0.0,832.0,286.0,0.0,793.0
2022-03-11 19:00:00+0000,1655.0,0.0,3270.0,567.0,0.0,1264.0
2022-03-11 20:00:00+0000,1440.0,0.0,3667.0,449.0,0.0,1429.0
2022-03-11 21:00:00+0000,1350.0,0.0,2327.0,225.0,0.0,1213.0
2022-03-11 22:00:00+0000,1195.0,0.0,2066.0,149.0,0.0,1261.0
2022-03-11 23:00:00+0000,1280.0,0.0,1568.0,55.0,0.0,921.0
2022-03-12 00:00:00+0000,1560.0,0.0,1224.0,274.0,0.0,1248.0
2022-03-12 01:00:00+0000,1434.0,0.0,221.0,68.0,0.0,1125.0
2022-03-12 02:00:00+0000,1377.0,0.0,0.0,97.0,0.0,1248.0
2022-03-12 03:00:00+0000,1284.0,0.0,0.0,246.0,0.0,1446.0
2022-03-12 04:00:00+0000,1196.0,0.0,0.0,24.0,0.0,1246.0
2022-03-12 05:00:00+0000,1119.0,0.0,0.0,0.0,0.0,910.0
2022-03-12 06:00:00+0000,1268.0,0.0,0.0,0.0,0.0,885.0
2022-03-12 07:00:00+0000,886.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 08:00:00+0000,521.0,0.0,0.0,0.0,188.0,0.0
2022-03-12 09:00:00+0000,194.0,0.0,0.0,0.0,852.0,0.0
2022-03-12 10:00:00+0000,72.0,0.0,0.0,0.0,587.0,0.0
2022-03-12 11:00:00+0000,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 12:00:00+0000,76.0,0.0,0.0,0.0,19.0,0.0
2022-03-12 13:00:00+0000,10.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 14:00:00+0000,415.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 15:00:00+0000,591.0,0.0,0.0,0.0,434.0,342.0
2022-03-12 16:00:00+0000,1271.0,857.0,0.0,544.0,240.0,947.0
2022-03-12 17:00:00+0000,1711.0,711.0,0.0,420.0,113.0,955.0
2022-03-12 18:00:00+0000,1424.0,0.0,0.0,0.0,640.0,260.0
2022-03-12 19:00:00+0000,1129.0,0.0,443.0,0.0,938.0,338.0
2022-03-12 20:00:00+0000,822.0,0.0,2932.0,0.0,0.0,576.0
2022-03-12 21:00:00+0000,815.0,0.0,2180.0,0.0,0.0,545.0
2022-03-12 22:00:00+0000,625.0,0.0,548.0,0.0,0.0,566.0
2022-03-12 23:00:00+0000,630.0,0.0,410.0,0.0,0.0,618.0
2022-03-13 00:00:00+0000,517.0,0.0,0.0,0.0,0.0,737.0
2022-03-13 01:00:00+0000,607.0,0.0,300.0,0.0,0.0,744.0
2022-03-13 02:00:00+0000,222.0,0.0,1800.0,0.0,0.0,609.0
2022-03-13 03:00:00+0000,196.0,0.0,2459.0,0.0,0.0,643.0
2022-03-13 04:00:00+0000,325.0,0.0,1674.0,0.0,0.0,725.0
2022-03-13 05:00:00+0000,595.0,0.0,876.0,23.0,0.0,931.0
2022-03-13 06:00:00+0000,383.0,0.0,1117.0,0.0,0.0,632.0
2022-03-13 07:00:00+0000,415.0,0.0,164.0,0.0,0.0,394.0
2022-03-13 08:00:00+0000,321.0,0.0,0.0,0.0,0.0,111.0
2022-03-13 09:00:00+0000,583.0,0.0,0.0,0.0,0.0,164.0
2022-03-13 10:00:00+0000,527.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 11:00:00+0000,210.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 12:00:00+0000,398.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 13:00:00+0000,334.0,0.0,0.0,0.0,673.0,0.0
2022-03-13 14:00:00+0000,588.0,0.0,0.0,0.0,967.0,0.0
2022-03-13 15:00:00+0000,491.0,0.0,0.0,0.0,215.0,253.0
2022-03-13 16:00:00+0000,627.0,0.0,0.0,0.0,1180.0,173.0
2022-03-13 17:00:00+0000,868.0,0.0,0.0,0.0,1102.0,0.0
2022-03-13 18:00:00+0000,1200.0,0.0,0.0,0.0,1077.0,0.0
2022-03-13 19:00:00+0000,1007.0,0.0,0.0,0.0,942.0,154.0
2022-03-13 20:00:00+0000,880.0,0.0,0.0,0.0,414.0,486.0
2022-03-13 21:00:00+0000,738.0,0.0,0.0,0.0,890.0,384.0
2022-03-13 22:00:00+0000,409.0,0.0,0.0,0.0,360.0,203.0
2022-03-13 23:00:00+0000,1019.0,0.0,0.0,0.0,0.0,653.0
2022-03-14 00:00:00+0000,835.0,0.0,0.0,0.0,0.0,595.0
2022-03-14 01:00:00+0000,560.0,0.0,0.0,0.0,955.0,111.0
2022-03-14 02:00:00+0000,425.0,0.0,0.0,0.0,1206.0,0.0
2022-03-14 03:00:00+0000,460.0,0.0,0.0,0.0,317.0,301.0
2022-03-14 04:00:00+0000,643.0,0.0,0.0,0.0,366.0,445.0
2022-03-14 05:00:00+0000,704.0,0.0,0.0,0.0,0.0,187.0
2022-03-14 06:00:00+0000,637.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 07:00:00+0000,595.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 08:00:00+0000,600.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 09:00:00+0000,460.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 10:00:00+0000,473.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 11:00:00+0000,162.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 12:00:00+0000,522.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 13:00:00+0000,713.0,0.0,0.0,0.0,0.0,273.0
2022-03-14 14:00:00+0000,1014.0,0.0,0.0,0.0,0.0,919.0
2022-03-14 15:00:00+0000,1540.0,0.0,0.0,650.0,0.0,1374.0
2022-03-14 16:00:00+0000,1913.0,0.0,0.0,1011.0,0.0,1316.0
2022-03-14 17:00:00+0000,1973.0,0.0,0.0,814.0,0.0,641.0
2022-03-14 18:00:00+0000,1799.0,0.0,0.0,344.0,0.0,15.0
2022-03-14 19:00:00+0000,1790.0,0.0,0.0,377.0,0.0,776.0
2022-03-14 20:00:00+0000,1586.0,0.0,0.0,414.0,0.0,1186.0
2022-03-14 21:00:00+0000,1582.0,0.0,0.0,90.0,0.0,1188.0
2022-03-14 22:00:00+0000,1140.0,0.0,0.0,18.0,0.0,1032.0
2022-03-14 23:00:00+0000,1486.0,0.0,0.0,33.0,148.0,1116.0
2022-03-15 00:00:00+0000,1630.0,0.0,0.0,144.0,317.0,1237.0
2022-03-15 01:00:00+0000,1673.0,0.0,0.0,486.0,0.0,1412.0
2022-03-15 02:00:00+0000,1491.0,84.0,0.0,1098.0,0.0,1941.0
2022-03-15 03:00:00+0000,1645.0,247.0,0.0,1563.0,0.0,2124.0
2022-03-15 04:00:00+0000,1625.0,0.0,0.0,1479.0,0.0,2053.0
2022-03-15 05:00:00+0000,1043.0,0.0,0.0,1139.0,0.0,1108.0
2022-03-15 06:00:00+0000,1482.0,0.0,0.0,1115.0,0.0,1017.0
2022-03-15 07:00:00+0000,1681.0,0.0,0.0,560.0,0.0,723.0
2022-03-15 08:00:00+0000,1722.0,0.0,0.0,173.0,0.0,598.0
2022-03-15 09:00:00+0000,1727.0,0.0,0.0,179.0,0.0,878.0
2022-03-15 10:00:00+0000,1398.0,0.0,0.0,271.0,0.0,903.0
2022-03-15 11:00:00+0000,849.0,0.0,0.0,304.0,0.0,597.0
2022-03-15 12:00:00+0000,821.0,0.0,0.0,533.0,0.0,577.0
2022-03-15 13:00:00+0000,745.0,0.0,0.0,807.0,0.0,389.0
2022-03-15 14:00:00+0000,1238.0,0.0,0.0,1822.0,0.0,1165.0
2022-03-15 15:00:00+0000,1664.0,0.0,0.0,1939.0,0.0,1183.0
2022-03-15 16:00:00+0000,1788.0,10.0,0.0,1929.0,0.0,850.0
2022-03-15 17:00:00+0000,2027.0,0.0,0.0,1601.0,0.0,498.0
2022-03-15 18:00:00+0000,1767.0,0.0,0.0,825.0,0.0,0.0
2022-03-15 19:00:00+0000,1802.0,0.0,0.0,673.0,0.0,308.0
2022-03-15 20:00:00+0000,1322.0,0.0,0.0,724.0,0.0,888.0
2022-03-15 21:00:00+0000,799.0,0.0,0.0,132.0,0.0,951.0
2022-03-15 22:00:00+0000,1089.0,0.0,0.0,47.0,0.0,1308.0
2022-03-15 23:00:00+0000,1283.0,0.0,0.0,25.0,0.0,1369.0
2022-03-16 00:00:00+0000,1333.0,0.0,0.0,1.0,0.0,1360.0
2022-03-16 01:00:00+0000,1254.0,0.0,0.0,78.0,0.0,1423.0
2022-03-16 02:00:00+0000,1285.0,0.0,0.0,286.0,0.0,1579.0
2022-03-16 03:00:00+0000,1479.0,0.0,0.0,642.0,0.0,1820.0
2022-03-16 04:00:00+0000,1399.0,0.0,0.0,643.0,0.0,1819.0
2022-03-16 05:00:00+0000,1106.0,0.0,0.0,1060.0,0.0,1572.0
2022-03-16 06:00:00+0000,908.0,0.0,0.0,782.0,0.0,951.0
2022-03-16 07:00:00+0000,653.0,0.0,0.0,66.0,0.0,264.0
2022-03-16 08:00:00+0000,684.0,0.0,0.0,0.0,320.0,100.0
2022-03-16 09:00:00+0000,615.0,0.0,325.0,0.0,1002.0,20.0
2022-03-16 10:00:00+0000,904.0,0.0,110.0,0.0,728.0,0.0
2022-03-16 11:00:00+0000,28.0,0.0,0.0,0.0,807.0,0.0
2022-03-16 12:00:00+0000,176.0,0.0,0.0,0.0,838.0,0.0
2022-03-16 13:00:00+0000,228.0,0.0,0.0,0.0,429.0,0.0
2022-03-16 14:00:00+0000,363.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 15:00:00+0000,1021.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 16:00:00+0000,1391.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 17:00:00+0000,1865.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 18:00:00+0000,1979.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 19:00:00+0000,2126.0,0.0,0.0,0.0,0.0,457.0
2022-03-16 20:00:00+0000,1965.0,0.0,0.0,0.0,0.0,911.0
2022-03-16 21:00:00+0000,1944.0,0.0,0.0,1.0,0.0,995.0
2022-03-16 22:00:00+0000,1696.0,0.0,0.0,8.0,0.0,1028.0
2022-03-16 23:00:00+0000,2026.0,0.0,0.0,88.0,331.0,1271.0
2022-03-17 00:00:00+0000,1916.0,0.0,0.0,47.0,417.0,1293.0
2022-03-17 01:00:00+0000,1589.0,0.0,0.0,42.0,396.0,1212.0
